filename,compressed,uncompressed
fi/iki/elonen/NanoHTTPD$Response$Status.class,1579,2975
javax/ws/rs/core/GenericEntity.class,1365,2973
potemkin/template.clj,938,2970
clj_antlr/common$multi_hinted_let$iter__26608__26614$fn__26615.class,1441,2966
org/slf4j/helpers/Util.class,1542,2966
org/apache/harmony/beans/internal/nls/Messages.class,1501,2966
internal/node$verify_labels.class,1478,2965
util/eduction$loading__6812__auto____15376.class,1518,2963
util/bit_set$of_capacity.class,1279,2962
doc/dmsdk-engine-extension.hpp_doc.sdoc,632,2958
org/glassfish/json/JsonParserImpl$ArrayContext.class,1192,2955
editor/code/lang/cish,1589,2952
internal/node$fn__18042$iter__18046__18050$fn__18051$fn__18052.class,1556,2949
dynamo/graph$clear_system_cache_BANG_.class,1428,2949
internal/util$loading__6812__auto____4005.class,1435,2946
dynamo/graph$override.class,1420,2944
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/incomplete-signature-doc.lua,790,2943
antlr/SimpleTokenManager.class,1404,2942
editor/code/lang/zig,1591,2941
internal/node$defer_display_order_resolution.class,1312,2939
camel_snake_kebab$loading__6812__auto____3914.class,1405,2939
editor/code/lang/ini,1583,2939
com/googlecode/javaewah/BufferedORIterator.class,1345,2937
util/murmur__init.class,1424,2934
org/jagatoo/loaders/models/collada/stax/XMLLibraryAnimationClips.class,1471,2932
util/repo__init.class,1476,2925
javax/xml/bind/annotation/W3CDomHandler.class,1178,2918
dynamo/graph$restore_overridden_properties.class,1474,2917
internal/low_memory$reify__15236.class,1542,2914
org/objectweb/asm/signature/SignatureReader.class,1575,2914
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/return-type-mismatch.lua,893,2911
internal/system$cache_output_values.class,1418,2907
dynamo/graph$collect_overridden_properties.class,1462,2903
internal/system$loading__6812__auto____18970.class,1466,2900
util/coll$merge_with_kv.class,1335,2900
editor/ui/popup__init,1446,2897
org/jagatoo/loaders/models/collada/stax/XMLMesh.class,1434,2894
doc/dmsdk-dlib-mutex.h_doc.sdoc,747,2890
clj_antlr/core$parse_STAR_.class,1428,2889
com/googlecode/javaewah32/ORIt.class,1333,2889
util/coll$merge_with.class,1326,2882
plumbing/fnk/schema$fn__16660$union_input_schemata__16665$fn__16666$fn__16669.class,1406,2878
util/debug_util$update_metrics.class,1192,2876
org/jagatoo/loaders/models/collada/stax/XMLLibraryControllers.class,1451,2873
org/jagatoo/loaders/models/collada/stax/XMLLibraryVisualScenes.class,1462,2872
util/crypto$secret_bytes.class,1580,2868
internal/node$apply_dry_run_cache.class,1354,2862
util/eduction$concat.class,1145,2861
org/jagatoo/loaders/models/collada/stax/XMLLibraryAnimations.class,1452,2859
util/diff$loading__6812__auto____66605.class,1399,2856
internal/transaction$ctx_disconnect.class,1294,2853
org/jagatoo/loaders/models/collada/stax/XMLLibraryGeometries.class,1455,2852
plumbing/fnk/schema$schema_diff$iter__16734__16738$fn__16739$fn__16740.class,1495,2851
internal/transaction$apply_tx_label.class,1379,2849
dynamo/graph$defnode$iter__19772__19776$fn__19777.class,1422,2845
internal/node/OverrideNode$fn__18367.class,1410,2837
internal/graph$update_graph_successors.class,1372,2832
org/jagatoo/loaders/models/collada/stax/XMLLibraryMaterials.class,1436,2830
internal/node$deduce_output_type_form.class,1341,2829
com/googlecode/javaewah/BufferedXORIterator.class,1306,2828
_unpack/x86_64-linux/bin/lsp/lua/script/without-check-nil.lua,499,2827
plumbing/core$letk.class,1366,2825
util/text_util$loading__6812__auto____6009.class,1392,2823
_unpack/x86_64-linux/bin/lsp/lua/script/vm/vm.lua,873,2823
_unpack/x86_64-linux/bin/lsp/lua/meta/template/os.lua,663,2822
internal/node$fn__17416.class,1353,2818
internal/util$select_keys_deep.class,1312,2817
javax/ws/rs/core/Response$ResponseBuilder.class,979,2817
util/digestable$augment_throwable_with_path.class,1373,2815
internal/node$node_input_value_function_form.class,1328,2813
editor/gl/buffer/GlBufferData,1383,2811
org/jagatoo/loaders/models/collada/stax/XMLLibraryImages.class,1446,2806
util/text_util$guess_line_endings.class,1532,2804
com/googlecode/javaewah32/XORIt.class,1289,2804
net/jpountz/xxhash/StreamingXXHash64JavaUnsafe.class,1719,2803
javax/xml/bind/JAXBElement.class,1184,2799
antlr/debug/InputBufferEventSupport.class,1414,2797
util/digestable$digest_tagged_BANG_.class,1307,2793
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/TreeviewItem.js,839,2788
net/jpountz/xxhash/XXHash32JavaUnsafe.class,1462,2782
org/jagatoo/loaders/models/collada/stax/XMLInstanceGeometry.class,1466,2780
dynamo/graph$defective_QMARK_.class,1403,2778
org/jagatoo/logging/Log.class,1074,2778
internal/transaction$fn__19527.class,1447,2777
net/jpountz/xxhash/XXHash32JavaSafe.class,1461,2774
internal/node$cache_result_form.class,1209,2773
org/jagatoo/loaders/models/collada/stax/XMLController.class,1450,2771
_unpack/x86_64-linux/bin/lsp/lua/script/file-uri.lua,902,2761
net/jpountz/xxhash/StreamingXXHash64JavaSafe.class,1704,2761
org/jagatoo/loaders/models/collada/stax/XMLSurface.class,1370,2760
util/http_server$provide_header.class,1162,2759
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/core_utils.lua,996,2759
dynamo/graph$defnode$iter__19736__19740$fn__19741.class,1415,2758
com/googlecode/javaewah/RunningLengthWord.class,1251,2757
plumbing/core$map_keys.class,1447,2756
plumbing/core$distinct_by$iter__17261__17265$fn__17266.class,1384,2753
internal/transaction$fn__19418.class,1443,2750
_unpack/x86_64-linux/bin/lsp/lua/script/plugins/astHelper.lua,879,2748
org/jagatoo/loaders/models/collada/datastructs/animation/KeyFrame.class,1187,2748
org/jagatoo/loaders/models/collada/stax/XMLParam$Name.class,1402,2744
internal/graph$propagate_source_arcs$fn__18788$fn__18789.class,1320,2743
org/jagatoo/loaders/models/collada/COLLADAAction.class,1085,2742
util/text_util$line_info_coll$reify__6039.class,1401,2735
org/jagatoo/loaders/models/collada/stax/XMLFloatArray.class,1514,2735
internal/java$get_declared_method_raw.class,1306,2734
util/bit_set$into.class,1344,2725
plumbing/fnk/impl$letk_input_schema_and_body_form$make_input_schema__17057.class,1332,2723
cljs/tools/reader/impl/inspect.cljs,1049,2723
plumbing/fnk/schema$fn__16573$unwrap_schema_form_key__16578$fn__16579.class,1387,2721
util/coll$aggregate_into.class,1319,2720
util/diff$find_edits.class,1393,2720
_unpack/x86_64-linux/bin/lsp/lua/script/provider/formatting.lua,868,2715
internal/node$check_jammed_form.class,1241,2710
plumbing/core$loading__6812__auto____16548.class,1279,2706
org/jagatoo/loaders/models/collada/datastructs/animation/SkeletonIterator.class,1084,2703
clj_antlr/interpreted$fn__26698.class,1229,2701
dynamo/graph$deftype.class,1166,2700
internal/util$detect_renames_and_update_all.class,1248,2699
internal/node$cached_outputs_impl_raw.class,1287,2696
internal/system$basis_graphs_identical_QMARK_.class,1287,2695
internal/node$extract_fn_arguments$fn__18110.class,1343,2694
util/text_util$amount_text.class,1277,2693
com/googlecode/javaewah32/RunningLengthWord32.class,1213,2693
util/coll$loading__6812__auto____3596.class,1385,2692
internal/node$fn__18345.class,1246,2687
internal/node$call_with_error_checked_fnky_arguments_form$fn__18244.class,1292,2686
dynamo/graph$overridden_properties.class,1384,2683
javax/xml/bind/helpers/Messages.properties,1215,2679
internal/low_memory$loading__6812__auto____15232.class,1314,2677
_unpack/x86_64-linux/bin/lsp/lua/script/core/view/psi-view.lua,758,2676
util/diff$make_diff_output_lines.class,1332,2669
util/coll$merge.class,1309,2667
net/jpountz/lz4/LZ4JNIFastDecompressor.class,1435,2667
dynamo/graph$mark_defective.class,1275,2666
plumbing/fnk/schema$guess_expr_output_schema$iter__16710__16714$fn__16715.class,1363,2665
_unpack/x86_64-linux/bin/lsp/lua/script/core/hover/name.lua,659,2665
net/jpountz/lz4/LZ4JNISafeDecompressor.class,1438,2664
editor/gl/vertex2/VertexIndexBufferShaderLink,1122,2663
internal/system$fn__18977.class,1234,2655
internal/util$assert_form_kind.class,1294,2653
util/bit_set$transfer.class,1047,2653
cljs/tools/reader/impl/utils.cljs,1118,2653
clj_antlr/interpreted$fn__26730.class,1211,2652
plumbing/fnk/schema$fn__16810$split_schema__16815$fn__16816$iter__16817__16821$fn__16822.class,1290,2651
internal/graph$override_of.class,1300,2650
clj_antlr/common$antlr_input_stream.class,1318,2647
_unpack/x86_64-linux/bin/lsp/lua/script/core/command/solve.lua,770,2644
clj_antlr/coerce$loading__6812__auto____26761.class,1300,2641
dynamo/graph$node_value.class,1359,2638
util/bit_set$seq.class,1178,2636
org/objectweb/asm/TypePath.class,1444,2634
org/jagatoo/loaders/models/collada/stax/XMLColorOrTexture.class,1318,2631
javax/xml/bind/helpers/ValidationEventImpl.class,1162,2631
dynamo/graph$make_nodes$fn__19795.class,1239,2629
internal/node$custom_evaluation_context.class,1279,2628
plumbing/core$assoc_when.class,1316,2628
_unpack/x86_64-linux/bin/lsp/lua/meta/template/ffi.lua,712,2624
internal/system$cancel.class,1338,2623
org/slf4j/helpers/BasicMDCAdapter.class,1136,2621
sync-pull.fxml,857,2618
internal/transaction$disconnect_sources$iter__19215__19219$fn__19220.class,1263,2616
org/jagatoo/loaders/models/collada/stax/XMLProfileCOMMON_Technique.class,1410,2615
org/slf4j/event/SubstituteLoggingEvent.class,876,2615
doc/dmsdk-dlib-condition_variable.h_doc.sdoc,591,2613
_unpack/x86_64-linux/bin/lsp/lua/script/provider/completion.lua,724,2611
import.fxml,826,2609
doc/dmsdk-dlib-math.h_doc.sdoc,526,2609
org/jagatoo/loaders/models/collada/stax/XMLVertices.class,1399,2604
engine-profiler/remotery/vis/Code/MouseInteraction.js,774,2603
javax/xml/bind/WhiteSpaceProcessor.class,1432,2603
net/jpountz/lz4/LZ4FrameOutputStream$FLG.class,1358,2601
antlr/DefaultJavaCodeGeneratorPrintWriterManager.class,1207,2601
internal/node$fn__17639.class,1223,2599
com/googlecode/javaewah/benchmark/UniformDataGenerator.class,1472,2599
internal/node$process_property_forms.class,1304,2598
internal/node$pruned_evaluation_context.class,1193,2598
com/cognitect/transit/impl/Util.class,1376,2597
internal/cache$loading__6812__auto____16234.class,1310,2596
internal/transaction$fn__19336$fn__19338.class,1312,2595
editor/game_project_core__init,1309,2595
dynamo/graph$restore_overridden_properties$iter__20054__20058$fn__20059$fn__20060.class,1356,2587
org/glassfish/json/JsonParserImpl$NoneContext.class,972,2587
internal/java$get_declared_constructor_raw.class,1270,2586
util/bit_set$loading__6812__auto____58014.class,1272,2586
org/jagatoo/loaders/models/collada/stax/XMLMaterial.class,1386,2582
internal/graph$propagate_source_arcs$fn__18788.class,1271,2579
internal/graph$basis_dependencies$fn__18808.class,1325,2573
tips.txt,1281,2573
org/jagatoo/loaders/models/collada/Rotations.class,1051,2572
dynamo/graph$restore_overridden_properties$iter__20054__20058$fn__20059$fn__20060$iter__20061__20065$fn__20066.class,1258,2564
clj_antlr/core$fn__26777.class,1194,2563
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/missing-fields.lua,708,2563
plumbing/core$frequencies_fast.class,1381,2562
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Button.js,809,2561
antlr/ImportVocabTokenManager.class,1342,2561
internal/node$pull_input_values.class,1220,2560
sponsors/rive.png,2557,2560
org/jagatoo/loaders/models/collada/stax/XMLEffect.class,1340,2560
org/jagatoo/loaders/models/collada/stax/test/Cube.class,1220,2560
internal/node$fn__17591.class,1203,2555
internal/node$fn__17615.class,1198,2549
util/fn$has_explicit_arity_QMARK_.class,1364,2548
org/objectweb/asm/ConstantDynamic.class,1165,2545
dynamo/graph$restore_overridden_properties$iter__20054__20058$fn__20059$iter__20084__20088$fn__20089.class,1250,2544
util/profiler$profile.class,1106,2544
internal/node$fn__17712.class,1194,2543
util/debug_util$loading__6812__auto____15534.class,1301,2542
util/http_server$json_response.class,1333,2541
internal/transaction$fn__19295.class,1249,2536
util/bit_set$last_set_bit.class,1142,2535
fi/iki/elonen/NanoHTTPD$1$1.class,1206,2535
potemkin/namespaces$import_vars$fn__19187.class,1245,2534
doc/dmsdk-gameobject-script.h_doc.sdoc,654,2533
org/nibor/autolink/internal/EmailScanner.class,1428,2532
internal/cache$miss_many_lru$fn__16379.class,1268,2531
javax/vecmath/Tuple4b.class,1222,2530
internal/transaction$apply_defaults$fn__19404.class,1214,2524
util/bit_set$empty_QMARK_.class,1135,2523
plumbing/fnk/schema$loading__6812__auto____16550.class,1225,2516
util/id_vec$fn__39326.class,1191,2516
util/text_util$make_text_match.class,1276,2516
_unpack/x86_64-linux/bin/lsp/lua/script/cli/visualize.lua,964,2516
editor/debugging/mobdebug/DebugSession,1127,2512
internal/graph$update_successors$fn__18963.class,1239,2511
doc/scripts-script_font.cpp_doc.sdoc,889,2511
internal/node/OverrideNode$fn__18365.class,1253,2509
doc/script_json.cpp_doc.sdoc,808,2508
util/text_util$parse_comma_separated_string.class,1327,2507
org/jagatoo/loaders/models/collada/stax/XMLIntArray.class,1395,2504
editor/resource_types__init,1241,2502
org/jagatoo/loaders/models/collada/stax/XMLInstanceController.class,1307,2502
util/digestable$to_sorted_map.class,1258,2500
util/digestable$to_sorted_set.class,1260,2500
antlr/MismatchedCharException.class,1362,2498
net/jpountz/lz4/LZ4HCJNICompressor.class,1390,2494
org/jagatoo/loaders/models/collada/stax/XMLGeometry.class,1300,2493
editor/editor_extensions/docs__init,1230,2492
doc/dmsdk-dlib-uri.h_doc.sdoc,750,2492
org/abego/treelayout/util/AbstractTreeForTreeLayout.class,900,2491
net/jpountz/lz4/LZ4CompressorWithLength.class,1174,2490
org/glassfish/json/JsonTokenizer$JsonToken.class,1193,2490
internal/node$abstract_function_form.class,1180,2486
internal/node$node_property_value_function_form.class,1125,2485
engine-profiler/remotery/vis/Code/TitleWindow.js,803,2485
internal/graph$fn__18819.class,1167,2482
org/jagatoo/loaders/models/collada/stax/XMLProfileCOMMON.class,1293,2482
com/cognitect/transit/impl/LinkImpl.class,1118,2482
org/glassfish/json/messages.properties,731,2481
util/num$normalized__GT_short_double__40759.class,1117,2480
util/num$normalized__GT_byte_double__40743.class,1115,2479
util/num$normalized__GT_int_double__40775.class,1121,2478
template-projects/Empty project.zip,1445,2478
antlr/preprocessor/GrammarFile.class,1240,2476
util/coll$deep_merge.class,1201,2472
util/text_util$consume_separator.class,1351,2465
plumbing/fnk/impl$loading__6812__auto____16942.class,1239,2462
util/fn$max_arity.class,1353,2460
org/abego/treelayout/util/DefaultConfiguration.class,969,2460
internal/node$schema_check_result_form.class,1127,2453
internal/node$fn__17671.class,1160,2451
internal/transaction$disconnect_stale.class,1199,2451
_unpack/x86_64-linux/bin/lsp/lua/script/global.d.lua,1062,2449
dynamo/graph$with_auto_evaluation_context.class,1100,2447
com/cognitect/transit/impl/ReadHandlers$ListReadHandler$1.class,861,2445
internal/graph$disconnect_target.class,1120,2444
internal/node$fn__17393.class,1159,2444
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/multithreading.lua,906,2444
internal/graph$disconnect_source.class,1119,2443
util/coll$path_map__GT_nested_map.class,1201,2443
com/samskivert/mustache/Mustache$Accumulator$1.class,1034,2442
util/text_util$scan_line_endings.class,1298,2436
org/jagatoo/loaders/models/collada/stax/XMLIDREFArray.class,1327,2436
util/num$eval40737$fn__40738.class,1098,2434
util/num$eval40769$fn__40770.class,1102,2434
util/num$eval40753$fn__40754.class,1102,2434
com/cognitect/transit/impl/ReadHandlers$SetReadHandler$1.class,868,2434
google/protobuf/empty.proto,1242,2429
internal/node$group_node_type_forms$iter__18067__18071$fn__18072.class,1269,2427
cljs/core/async/impl/ioc_helpers.cljs,902,2427
internal/low_memory$add_callback_BANG_.class,1191,2426
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/deprecated.lua,762,2426
internal/transaction$transact_STAR_.class,1181,2425
org/jagatoo/loaders/models/collada/stax/XMLInstanceEffect.class,1308,2423
util/repo$loading__6812__auto____116548.class,1241,2420
_unpack/x86_64-linux/bin/lsp/lua/script/vm/def.lua,656,2419
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/detect_unused_fields.lua,729,2419
util/repo$try_shell_command_BANG_.class,1253,2418
internal/transaction$mark_output_activated.class,1218,2415
dynamo/graph$make_print_tracer$fn__19847.class,1210,2415
org/jagatoo/logging/ProfileTimer$ProfileContainer.class,1106,2415
plumbing/core$assoc_when$iter__17206__17210$fn__17211.class,1236,2414
internal/node$register_node_type.class,1153,2410
internal/node$attach_cascade_deletes.class,1220,2401
javax/xml/bind/Marshaller.class,863,2401
com/samskivert/mustache/Mustache$Accumulator$2.class,1019,2398
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/invisible.lua,601,2396
org/jagatoo/loaders/models/collada/stax/XMLImage.class,1297,2395
dynamo/graph$node_by_id.class,1245,2394
plumbing/fnk/pfnk$input.class,1266,2394
clj_antlr/core.clj,913,2389
doc/engine_doc.h_doc.sdoc,902,2388
clj_antlr/core$tokens.class,1165,2386
doc/proto-gamesys-sprite_ddf.proto_doc.sdoc,857,2386
internal/transaction$trace_dependencies.class,1147,2385
org/jagatoo/logging/JAGTLog.class,969,2384
internal/java$combine_comparisons_syntax.class,1144,2383
clj_antlr/coerce$sexpr.class,1239,2382
util/text_util$line_infos__GT_text_matches$fn__6050.class,1182,2382
util/array$from.class,1255,2380
