filename,compressed,uncompressed
util/coll$eval4111$fn__4112.class,668,1288
util/num$eval16346$fn__16347.class,706,1288
internal/graph$basis_dependencies$fn__22096$make_task_BANG___22097$fn__22098.class,634,1288
dynamo/graph$inputs.class,699,1287
util/num$eval16331$fn__16332.class,704,1286
util/num$eval16376$fn__16377.class,704,1286
com/cognitect/transit/impl/ReadHandlers$RatioReadHandler.class,547,1286
util/coll$mapcat_indexed.class,698,1285
_unpack/x86_64-linux/bin/lsp/lua/script/parser/tokens.lua,415,1285
util/num$eval16361$fn__16362.class,702,1284
util/coll$primitive_vector_type.class,761,1284
dynamo/graph$override_originals.class,689,1282
com/googlecode/javaewah32/FastAggregation32$5.class,587,1282
util/coll$unanimous_value$fn__4228.class,728,1281
internal/node$should_def_fn_QMARK_.class,716,1281
dynamo/graph$set_properties_BANG_.class,661,1280
util/diff$histogram_diff_strings.class,666,1280
util/eduction$eval3760$fn__3761.class,669,1280
internal/node$attach_property_behaviors.class,673,1280
doc/dmsdk-graphics-graphics_opengl.h_doc.sdoc,378,1280
dynamo/graph$override_original.class,690,1278
util/num$eval16402$fn__16403.class,698,1278
javax/vecmath/Color4f.class,678,1278
antlr/TokenStreamBasicFilter.class,656,1278
util/num$eval16384$fn__16385.class,695,1276
antlr/DumpASTVisitor.class,776,1276
plumbing/fnk/impl$positional_arg_bind_syms_and_body.class,660,1275
util/fn$with_memoize_info.class,696,1275
util/fn$call_logger_calls.class,713,1275
util/num$eval16420$fn__16421.class,696,1274
util/num$eval16354$fn__16355.class,695,1272
util/text_util$lines__GT_text_matches.class,669,1272
org/nibor/autolink/LinkExtractor$2.class,558,1272
util/num$eval16339$fn__16340.class,697,1270
icons/64/Icons_06-Game-object.png,1275,1270
internal/transaction$override.class,680,1269
util/num$eval16369$fn__16370.class,695,1268
util/macro$conform_gensym_BANG_.class,680,1268
internal/util$fnk_arguments.class,704,1267
internal/system$update_cache_from_evaluation_context$invalidated_during_node_value_QMARK___22323.class,679,1267
org/jagatoo/loaders/models/collada/stax/XMLFloat.class,701,1267
com/cognitect/transit/impl/JsonParser$1.class,703,1267
internal/node$attach_output_behaviors.class,665,1266
plumbing/fnk/impl$assert_unschematized.class,740,1265
util/num$eval16203$fn__16204.class,689,1265
util/num$eval16182$fn__16183.class,690,1264
util/num$eval16196$fn__16197.class,689,1264
internal/util$seq_starts_with_QMARK_.class,729,1264
internal/node$attach_input_behaviors.class,663,1264
internal/java$combine_comparisons.class,656,1264
util/num$eval16175$fn__16176.class,690,1263
util/fn$ifn_class_arities_raw$fn__4330.class,757,1263
util/num$eval16210$fn__16211.class,687,1263
util/thread_util$swap_rest_BANG_.class,613,1263
internal/graph$update_successors.class,695,1263
util/num$eval16097$fn__16098.class,684,1262
util/num$eval16410$fn__16411.class,690,1262
util/num$eval16189$fn__16190.class,688,1262
org/slf4j/helpers/BasicMDCAdapter$1.class,573,1262
util/num$eval16104$fn__16105.class,681,1261
internal/graph$explicit_targets.class,651,1261
org/objectweb/asm/MethodTooLargeException.class,643,1261
plumbing/fnk/pfnk$output_schema.class,727,1260
util/num$eval16111$fn__16112.class,681,1260
util/num$eval16392$fn__16393.class,688,1260
internal/graph$explicit_sources.class,649,1260
internal/system$merge_user_data$fn__22336$fn__22341.class,693,1260
builtins/fonts/font.fp,373,1260
camel_snake_kebab$capitalize_http_header.class,729,1258
plumbing/fnk/pfnk$input_schema.class,724,1258
dynamo/graph$overrides.class,686,1258
dynamo/graph$node_override_QMARK_.class,738,1258
util/num$eval16428$fn__16429.class,686,1258
internal/node$localize.class,638,1258
javax/ws/rs/ext/Providers.class,346,1258
util/fn$partial.class,640,1257
internal/system$merge_graphs$fn__22294.class,660,1257
meta_merge/core$top_displace_QMARK_.class,696,1256
util/http_server$url.class,707,1256
javax/vecmath/Point2f.class,615,1256
util/thread_util$swap_rest_BANG_$fn__28470.class,681,1255
internal/node$cached_outputs_impl_raw$fn__20719.class,733,1254
org/jvnet/mimepull/MIMEEvent.class,574,1254
javax/vecmath/Point2d.class,606,1253
internal/node$dollar_name.class,659,1252
_unpack/x86_64-linux/bin/lsp/lua/meta/template/package.lua,410,1252
com/cognitect/transit/impl/ReadHandlers$IntegerReadHandler.class,608,1252
engine-profiler/remotery/vis/Code/SampleGlobals.js,284,1251
internal/node$ordinary_property_labels.class,704,1249
internal/system$basis.class,682,1249
engine-profiler/remotery/vis/Code/NameMap.js,416,1249
org/slf4j/helpers/NOPMDCAdapter.class,520,1249
com/cognitect/transit/impl/ReadHandlers$SpecialNumberReadHandler.class,624,1249
meta_merge/core$displace_QMARK_.class,689,1248
antlr/WildcardElement.class,656,1248
com/cognitect/transit/impl/ReaderFactory$1.class,529,1248
meta_merge/core$replace_QMARK_.class,687,1246
util/coll$fn__3969.class,719,1246
util/coll$fn__3975.class,719,1246
internal/graph$node_id__GT_arcs.class,661,1246
util/coll$fn__3966.class,719,1245
util/coll$fn__3972.class,720,1245
internal/node$jammable_output_labels$fn__20779.class,730,1245
util/http_client$request$fn__8321$fn__8324.class,707,1244
internal/graph$override_originals.class,694,1243
internal/node$abstract_output_labels$fn__20772.class,726,1243
internal/node$cached_outputs.class,719,1243
com/samskivert/mustache/DefaultCollector$2.class,545,1242
internal/node$annotations__GT_checked_arguments$fn__21493.class,702,1241
util/coll$aggregate_into$fn__4138.class,697,1240
com/googlecode/javaewah/FastAggregation$7.class,581,1240
dynamo/graph$endpoint_invalidated_pred$endpoint_invalidated_QMARK___22905.class,656,1238
util/fn$memoize_details$limited_assoc__4308.class,718,1236
internal/system$override_id_generator.class,678,1235
icons/64/Icons_10-Collisiongroup.png,1240,1235
_unpack/x86_64-linux/bin/lsp/lua/script/SDBMHash.lua,499,1235
com/googlecode/javaewah32/FastAggregation32$2.class,557,1235
antlr/ActionElement.class,685,1235
internal/graph$node_values.class,684,1234
icons/64/Icons_26-AT-Sound.png,1239,1234
com/googlecode/javaewah32/FastAggregation32$1.class,553,1234
util/text_util$lf__GT_crlf.class,696,1233
internal/node$group_node_type_forms.class,686,1233
internal/node$property_schema__GT_declared_schema.class,681,1233
templates/template.gui_script,370,1232
internal/java$fn__4256.class,725,1231
internal/graph$node_ids.class,683,1231
dynamo/graph$callback_ec.class,646,1230
util/path$set_last_modified_ms_BANG_.class,655,1230
internal/util$detect_and_apply_renames.class,615,1230
internal/node$fn__21236.class,702,1230
internal/node$desc_input_substitute.class,659,1229
internal/node$fn__21230.class,702,1229
plumbing/fnk/schema$fn__19853$explicit_schema_key_map__19858$fn__19859.class,675,1228
internal/node$fn__21224.class,700,1228
antlr/CharLiteralElement.class,683,1228
internal/node$defaults_raw$fn__20957.class,721,1227
com/googlecode/javaewah32/FastAggregation32$4.class,550,1227
com/googlecode/javaewah32/FastAggregation32$3.class,546,1226
internal/node$declared_properties_function_form$iter__21569__21573.class,605,1225
util/coll$first_index_where.class,672,1224
internal/util$parse_number.class,681,1224
merge.fxml,446,1224
net/jpountz/xxhash/StreamingXXHash32.class,653,1224
net/jpountz/xxhash/StreamingXXHash64.class,654,1224
dynamo/graph$deserialize_arc.class,669,1223
dynamo/graph$pre_transaction_basis.class,683,1222
javax/ws/rs/ext/MessageBodyWriter.class,378,1220
internal/util$parse_int.class,682,1219
internal/system$id_generators.class,667,1219
internal/transaction$new_override.class,665,1218
dynamo/graph$expand_ec.class,645,1217
util/fn$ifn_class_arities_raw.class,675,1217
antlr/CommonToken.class,609,1217
util/coll$find_values.class,663,1216
internal/graph$lift_source_arcs$fn__22027$fn__22031.class,613,1216
com/cognitect/transit/TransitFactory$Format.class,593,1216
internal/transaction$disconnect.class,654,1215
antlr/NoViableAltForCharException.class,660,1214
util/digestable$fn__37073.class,625,1213
dynamo/graph$tx_nodes_added.class,675,1212
internal/node$desc_has_multivalued_input_QMARK_.class,668,1212
util/coll$map_vals_kv.class,660,1211
internal/system$last_graph.class,666,1211
dynamo/graph$transaction_basis.class,673,1209
internal/transaction$connect.class,652,1209
internal/util$quoted_var_QMARK_.class,712,1209
internal/node$desc_has_explicit_output_QMARK_.class,664,1208
plumbing/fnk/schema$schema_key.class,679,1207
util/path$fn__6919.class,674,1207
com/samskivert/mustache/DefaultCollector$3.class,531,1207
util/path$directory_QMARK_.class,703,1205
util/path$move_BANG_.class,656,1205
com/cognitect/transit/impl/ReadHandlers$LinkReadHandler.class,501,1204
internal/system$graphs.class,658,1203
util/path$file_QMARK_.class,701,1202
util/coll$map_vals.class,654,1202
dynamo/graph$undo_stack_count.class,672,1201
internal/node$property_dynamics$iter__21545__21549.class,599,1201
util/fn$make_call_logger$fn__4365.class,653,1200
util/coll$empty_with_meta.class,697,1200
util/http_server$fn__24767.class,700,1199
icons/64/Icons_22-Model.png,1203,1198
util/http_server$json_response$fn__24801.class,676,1197
util/path$exists_QMARK_.class,697,1197
internal/util$group_into$fn__6568.class,618,1197
javax/vecmath/Color3f.class,642,1197
internal/transaction$mark_all_outputs_activated$fn__22421.class,676,1196
internal/node$fn__20604.class,712,1196
dynamo/graph$copy$fn__23215.class,711,1195
com/googlecode/javaewah/FastAggregation$2.class,550,1193
internal/transaction$mark_outputs_activated$fn__22417.class,674,1192
com/googlecode/javaewah/FastAggregation$1.class,545,1192
util/http_server$allowed_methods.class,706,1191
internal/transaction$mark_input_activated$fn__22412.class,671,1190
util/coll$filterv__GT_.class,587,1189
internal/node$property_has_default_getter_QMARK_.class,650,1189
util/bit_set$empty_seq_or_bit_set_QMARK_.class,708,1188
builtins/manifests/ios/LaunchScreen.storyboardc/01J-lp-oVM-view-Ze5-6b-2t3.nib,744,1186
antlr/ANTLRStringBuffer.class,688,1186
internal/node$invert_map.class,662,1185
com/googlecode/javaewah/FastAggregation$6.class,540,1185
dynamo/graph$make_evaluation_context.class,627,1184
internal/node$type_QMARK_.class,677,1184
icons/64/Icons_34-Gamepad.png,1189,1184
com/googlecode/javaewah/FastAggregation$4.class,542,1184
com/googlecode/javaewah/FastAggregation$5.class,553,1184
util/crypto$random_bytes.class,687,1183
doc/dmsdk-dlib-time.h_doc.sdoc,401,1183
com/googlecode/javaewah/FastAggregation$3.class,551,1183
internal/node$ref_QMARK_.class,674,1182
cljs/core/async/interop.cljs,579,1182
internal/util$deep_keep_kv_helper$fn__6738.class,637,1180
internal/util$pfnk_QMARK_.class,667,1179
util/http_server$router_handler.class,641,1178
internal/util$deep_map_kv_helper$fn__6718.class,640,1178
net/jpountz/xxhash/StreamingXXHash32$1.class,629,1178
util/coll$mapv__GT_.class,583,1177
internal/cache$update_basic_cache.class,654,1176
internal/node$wrap_constant_fns$fn__21355.class,633,1176
internal/util$pfnk_form_QMARK_.class,694,1176
plumbing/core$aconcat$fn__20486.class,702,1175
internal/graph$make_override.class,659,1174
com/cognitect/transit/impl/ReadHandlers$UUIDReadHandler.class,589,1174
dynamo/graph$forget_logged_evaluation_context_scope_violations_BANG_.class,675,1173
internal/system$next_node_id_STAR_.class,689,1172
org/nibor/autolink/internal/SpanImpl.class,605,1172
javax/xml/bind/annotation/XmlAccessType.class,613,1169
util/coll$search_with_path$fn__4159.class,646,1168
internal/graph$graph_remove_node$fn__21912.class,631,1168
internal/graph$basis_remove_node$fn__21938.class,632,1168
dynamo/graph$update_cache_from_evaluation_context_BANG_.class,644,1166
dynamo/graph$clone_system.class,650,1166
antlr/RuleSymbol.class,598,1165
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/close-non-object.lua,378,1164
dynamo/graph$cancel_BANG_.class,636,1163
javax/ws/rs/core/UriInfo.class,431,1159
util/array$from_type$fn__3742.class,655,1158
internal/system$next_available_graph_id.class,651,1158
net/jpountz/xxhash/StreamingXXHash64$1.class,605,1158
util/array$of_type$fn__3727.class,653,1156
antlr/StringUtils.class,612,1156
internal/util$protocol_QMARK_.class,659,1154
util/array$from$fn__3737.class,650,1153
com/cognitect/transit/impl/Emitter.class,394,1153
util/digestable$fn__37093.class,581,1152
util/array$of$fn__3715.class,649,1151
dynamo/graph$initialize_BANG_.class,643,1150
internal/system$endpoint_invalidated_since_QMARK_.class,633,1150
dynamo/graph$has_redo_QMARK_.class,642,1149
dynamo/graph$has_undo_QMARK_.class,642,1149
internal/java$load_class_BANG_.class,644,1149
internal/node$join_display_groups.class,668,1149
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/undefined-global.lua,528,1149
internal/graph$invalidate_graph_successors.class,608,1148
util/debug_util$release_build_QMARK_.class,678,1147
scene/images/grid.svg,200,1147
icons/64/Icons_07-Factory.png,1152,1147
com/cognitect/transit/impl/WriteHandlers$ToStringWriteHandler.class,500,1147
plumbing/core$grouped_map$fn__20481.class,640,1146
internal/low_memory$find_tenured_generation_pool$fn__18670.class,660,1144
util/digestable$fn__37081.class,591,1143
util/array$fn__3645.class,680,1142
util/digestable$fn__37089.class,590,1141
util/eduction$mapcat_indexed.class,628,1141
util/id_vec$iv_update_ids$fn__41561.class,684,1141
internal/util$make_dedupe_fn$dedupe_fn__6777.class,674,1140
antlr/NoViableAltException.class,650,1139
util/eduction$fn__3756.class,674,1138
internal/transaction$apply_defaults$fn__22553.class,617,1138
luajc$InputFile.class,629,1138
util/path$create_directories_BANG_.class,638,1137
util/fn$fn__4294.class,669,1136
javax/xml/bind/annotation/adapters/HexBinaryAdapter.class,533,1136
util/coll$str_rf.class,599,1135
internal/history$make_limiter.class,650,1135
util/coll$default_assoc_in_empty_fn.class,640,1134
util/digestable$fn__37087.class,584,1134
internal/transaction$override_node.class,622,1134
internal/cache$miss_many_base.class,627,1134
dynamo/graph$tx_data_added_nodes.class,642,1133
util/path$create_directory_BANG_.class,637,1133
internal/system$merge_user_data$fn__22336.class,629,1133
util/crypto$cipher.class,654,1132
dynamo/graph$tx_data_added_arcs.class,643,1131
util/path$same_QMARK_.class,655,1131
internal/transaction$populate_overrides$fn__22498$already_traversed_QMARK___22501$fn__22502.class,634,1131
internal/node$fn__21314.class,656,1131
internal/transaction$invalidate_output.class,629,1131
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/vendor/sha1/LICENSE,672,1130
antlr/preprocessor/Option.class,526,1130
engine-profiler/remotery/vis/Code/PixelTimeRange.js,336,1129
dynamo/graph$user_data_merge_BANG_.class,638,1128
internal/node$make_override_node.class,622,1128
editor/editor_extensions/runtime/EditorExtensionsRuntime,559,1126
org/jvnet/mimepull/DataFile.class,627,1126
dynamo/graph$tx_data_step_types.class,639,1125
internal/transaction$clear_property.class,625,1125
antlr/debug/Tracer.class,582,1125
dynamo/graph$in_same_graph_QMARK_.class,683,1121
internal/graph$fn__22107$map__GT_MultigraphBasis__22137.class,629,1120
icons/32/Icons_49-Collision-object.png,1125,1120
util/eduction$partition_all.class,622,1119
icons/32/Icons_53-Url.png,967,1117
service/log$trace.class,604,1116
service/log$error.class,602,1116
service/log$debug.class,602,1116
util/debug_util$inspect_impl$fn__18794.class,616,1116
util/text_util$line_infos__GT_text_matches.class,572,1116
internal/graph$hydrate_after_undo$fn__22156.class,621,1116
plumbing/core$sum.class,591,1115
camel_snake_kebab$fn__4843.class,649,1115
org/jvnet/mimepull/MIMEParser$1.class,620,1115
cljs/core/async/macros.clj,556,1115
service/log$info.class,602,1114
service/log$warn.class,602,1114
internal/system$fn__22190$map__GT_HistoryState__22216.class,621,1114
internal/util$apply_deltas.class,597,1114
util/text_util$crlf__GT_lf.class,632,1113
