filename,compressed,uncompressed
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Experimental.TerrainAPI.lua,4595,32702
editor/mesh__init,11231,32603
com/googlecode/javaewah/EWAHCompressedBitmap.class,15475,32544
doc/scripts-box2d-v2-script_box2d_joint_v2.cpp_doc.sdoc,2907,32511
internal/graph__init.class,10297,32434
editor/fxui__init,11663,32357
com/googlecode/javaewah32/EWAHCompressedBitmap32.class,15260,32345
antlr/actions/python/ActionLexer.class,11171,32284
org/objectweb/asm/MethodWriter.class,15528,32222
_unpack/x86_64-linux/bin/lsp/lua/script/utility.lua,7827,32180
_unpack/x86_64-linux/bin/lsp/lua/locale/pt-br/setting.lua,8947,32176
javax/vecmath/Matrix3d.class,15289,32141
cljs/core/async.cljs,8573,31929
editor/form,17013,31860
antlr/actions/cpp/ActionLexer.class,11324,31796
builtins/assets/images/logo/logo_blue_256.png,31705,31777
editor/scene_layout,15294,31557
_unpack/x86_64-linux/bin/lsp/lua/locale/en-us/setting.lua,8602,31482
_unpack/x86_64-linux/bin/lsp/lua/script/core/semantic-tokens.lua,4232,31425
antlr/actions/java/ActionLexer.class,10815,31425
bundle.editor_script,5272,31408
editor/scene_visibility__init,9926,31404
editor/editor_extensions__init,10633,31203
cljs/core/async/impl/ioc_macros.clj,7280,31194
games/voidscrappers.jpg,31012,31150
logo_text.png,30315,31148
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Experimental.GlobalIllumination.lua,3396,31032
_unpack/shared/luajit/jit/dis_arm64.lua,6836,30867
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Configuration.lua,2896,30827
_unpack/x86_64-linux/bin/lsp/lua/script/vm/tracer.lua,4731,30603
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/love2d/library/love/math.lua,5446,30475
_unpack/x86_64-linux/bin/lsp/lua/script/vm/type.lua,4915,30385
com/samskivert/mustache/Mustache.java,6675,30321
editor/outline_view__init,10518,30263
doc/dmsdk-hid-hid.h_doc.sdoc,3563,30032
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.TextCore.LowLevel.lua,3051,29765
editor/resource/ZipResource,13072,29611
logo-ver-outline-white.png,25418,29332
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Video.lua,4231,29182
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Data.Odbc.lua,2953,29171
editor/types/Camera,13422,29041
editor/graphics/types__init,9353,29032
editor/ui/fuzzy_choices,14871,29004
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Security.lua,3172,28732
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/lovr/library/lovr/audio.lua,6307,28472
_unpack/x86_64-linux/bin/lsp/lua/script/plugins/ffi/c-parser/cpp.lua,5466,28429
engine-profiler/remotery/vis/Code/Remotery.js,6167,28377
editor/settings__init,8917,28369
builtins/assets/images/logo/logo_256.png,26991,28213
javax/vecmath/GMatrix.class,13808,28162
antlr/ANTLRParser.class,11845,28106
doc/dmsdk-extension-extension_gen.hpp_doc.sdoc,3020,28059
_unpack/x86_64-linux/bin/lsp/lua/locale/zh-tw/setting.lua,9130,28005
_unpack/shared/lua-annotations/sys.lua,7169,28003
lua-annotations/sys.lua,7169,28003
doc/src-script_sys.cpp_doc.sdoc,6840,27928
_unpack/x86_64-linux/bin/lsp/lua/locale/zh-cn/setting.lua,9141,27840
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Assertions.lua,1175,27828
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Net.Security.lua,1878,27790
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.CodeDom.Compiler.lua,2752,27645
editor/collection_non_editable__init,7748,27557
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Windows.WebCam.lua,3159,27557
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Diagnostics.Eventing.Reader.lua,2464,27373
doc/scripts-bullet3d-script_bullet3d_world.cpp_doc.sdoc,5853,27235
editor/sound__init,9021,27081
_unpack/x86_64-linux/lib/libnewt_drm.so,7991,27008
doc/scripts-box2d-v2-script_box2d_body_v2.cpp_doc.sdoc,3552,26873
editor/code/data/Rect,7964,26777
editor/pipeline/tex_gen,13405,26744
_unpack/x86_64-linux/lib/libmouse_capture_shared.so,11994,26736
editor/font/NativeRendererSpec,12187,26688
editor/camera_editor__init,8696,26137
_unpack/x86_64-linux/bin/lsp/lua/script/plugins/ffi/c-parser/c99.lua,5992,26044
libjavafx_font_freetype.so,7794,25928
editor/code/lang/cish__init,9796,25912
util/coll__init.class,8876,25854
editor/collection_string_data,12761,25850
doc/src-script_graphics.cpp_doc.sdoc,3451,25723
editor/future,13312,25589
doc/dmsdk-resource-resource_gen.hpp_doc.sdoc,2832,25448
_unpack/x86_64-linux/bin/lsp/lua/script/files.lua,6262,25411
editor/system,14165,25349
editor/types/EngineFormatTexture,11415,25311
doc/scripts-bullet3d-script_bullet3d_rigid_body.cpp_doc.sdoc,3528,25278
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Rendering.VirtualTexturing.lua,3198,25257
editor/types/TextureSetAnimation,11376,25239
editor/resource_node__init,8262,25216
editor/gl/texture__init,8255,25091
editor/types/FrustumCorners,11258,25089
editor/keymap__init,9596,25052
builtins/assets/gltf/sphere.gltf,8832,25042
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Xml.XPath.lua,2335,24958
org/projectodd/shimdandy/impl/ClojureRuntimeShimImpl.class,5834,24928
editor/model_scene__init,8190,24798
editor/scene_shapes__init,9504,24677
editor/gl/shader__init,7875,24600
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Windows.Speech.lua,3337,24592
util/http_server__init.class,8555,24577
editor/properties_view__init,8878,24531
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Collections.lua,2046,24516
libjavafx_font_pango.so,6646,24448
editor/code/util,13088,24408
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.SceneManagement.lua,2823,24335
editor/node_util,12302,24241
logo.png,23779,24099
editor/engine/build_errors__init,8078,23964
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Dynamic.lua,1602,23929
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/lovr/library/lovr/headset.lua,5493,23894
doc/dmsdk-font-text_layout.h_doc.sdoc,4620,23840
lib/classes.dex,11210,23808
editor/code/resource__init,8129,23772
editor/buffers__init,7523,23622
editor/types/TextureSetAnimationFrame,10485,23438
_unpack/x86_64-linux/bin/lsp/lua/script/config/template.lua,4269,23424
TestScript/TestDdf$Msg$Builder.class,8101,23353
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/love2d/library/love/keyboard.lua,4437,23262
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/love2d/library/love/filesystem.lua,4600,23260
editor/icons,12516,23174
editor/types/Image,10492,23172
editor/gl/vertex__init,8026,23038
_unpack/x86_64-linux/bin/lsp/lua/script/core/code-action.lua,4106,22993
editor/atlas/AtlasRect,10310,22848
editor/code/shader__init,8505,22813
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Android.lua,3210,22798
editor/debug,12076,22723
editor/editor_extensions/tile_map,11782,22638
editor/gl/attribute__init,6312,22552
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Security.Principal.lua,2113,22535
doc/dmsdk-dlib-profile.h_doc.sdoc,2528,22347
editor/game_project__init,7574,22309
lua-annotations/physics.lua,4710,22261
_unpack/shared/lua-annotations/physics.lua,4710,22261
editor/search_results_view__init,7340,22240
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Defold/library/render.lua,5837,22202
editor/fs__init,7018,22113
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Runtime.Remoting.Messaging.lua,1764,22104
editor/render_target__init,7338,22077
editor/code_completion__init,7331,22066
editor/markdown__init,7703,22061
doc/scripts-bullet3d-script_bullet3d_collision_object.cpp_doc.sdoc,3102,22024
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Runtime.Remoting.Metadata.W3cXsd2001.lua,1097,22013
_unpack/shared/luajit/jit/dis_mips.lua,4871,22010
editor/tile_map_common/Tile,9858,22001
editor/field_expression,12131,21916
editor/editor_extensions/runtime__init,7474,21907
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/love2d/library/love/image.lua,3737,21885
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Diagnostics.Tracing.lua,2002,21698
editor/breakpoints_view__init,7445,21630
javax/vecmath/Matrix3f.class,9394,21533
editor/gl/attribute/TransformedAttributeValueBinding,9667,21378
editor/color_dropper/ColorDropper,9468,21347
editor/process,11446,21199
editor/code/transpilers__init,6868,21196
editor/debugging/mobdebug__init,6877,21133
editor/dialogs__init,7411,21068
editor/types/FrustumPlanes,9400,21008
editor/types/Animation,9461,20960
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Runtime.Remoting.Channels.lua,1847,20959
doc/lua_base.doc_h_doc.sdoc,5330,20841
doc/dmsdk-extension-extension.h_doc.sdoc,3139,20834
_unpack/x86_64-linux/bin/lsp/lua/script/library.lua,4569,20775
_unpack/shared/luajit/jit/dump.lua,6393,20755
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Runtime.Remoting.lua,2232,20714
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/skynet/library/skynet.lua,7492,20680
internal/util__init.class,7349,20614
_unpack/x86_64-linux/bin/lsp/lua/script/json-edit.lua,4079,20613
templates/template.gamepads,1037,20609
editor/input/InputState,9353,20609
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Net.Configuration.lua,1941,20545
_unpack/x86_64-linux/bin/lsp/lua/script/vm/global.lua,3652,20536
editor/welcome__init,6953,20519
doc/scripts-script_sound.cpp_doc.sdoc,4607,20516
editor/geom__init,7474,20514
editor/resource/MemoryResource,8758,20510
editor/localization__init,6849,20471
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.UIElements.Experimental.lua,1824,20470
editor/lua,10903,20411
doc/dmsdk-dlib-http.h_doc.sdoc,2805,20308
_unpack/shared/luajit/jit/dis_ppc.lua,5769,20301
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleSystem.lua,3137,19964
editor/gl/attribute/TransformedAttributeBufferLifecycle,8838,19856
editor/workspace/BuildResource,8118,19771
antlr/DiagnosticCodeGenerator.class,9266,19766
editor/gl/texture/TextureLifecycle,8756,19751
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.U2D.lua,3548,19628
editor/targets__init,7161,19558
editor/lua_parser,9180,19555
editor/settings_core__init,6917,19534
editor/outline__init,7121,19513
editor/editor_extensions/localization,9897,19507
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Defold/library/game_object.lua,4615,19463
editor/code/data/GestureInfo,8826,19373
_unpack/shared/luajit/jit/dis_arm.lua,4758,19344
editor/gl/shader/ShaderRequestData,8698,19276
editor/github,10109,19249
release-notes/1.14.0.json,4398,19249
editor/render_pb__init,6575,19244
javax/LICENSE.txt,7186,19241
_unpack/x86_64-linux/bin/lsp/lua/script/provider/diagnostic.lua,4295,19200
editor/display_profiles__init,6498,19185
doc/dmsdk-gui-gui.h_doc.sdoc,2555,19178
editor/types/TexturePacking,8588,19174
editor/types/Rect,8686,19168
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Collections.Specialized.lua,1738,19142
plumbing/fnk/impl.clj,5320,18995
_unpack/x86_64-linux/bin/lsp/lua/script/client.lua,4047,18955
editor/localization/MessageWithNestedPatterns,8366,18932
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Xml.Xsl.lua,1697,18922
org/objectweb/asm/SymbolTable.class,8607,18866
cljs/tools/cli.cljs,5749,18852
editor/graphics__init,6262,18729
util/num__init.class,6343,18683
editor/handler/Context,8448,18678
editor/localization/Join,8390,18594
_unpack/x86_64-linux/bin/lsp/lua/script/workspace/workspace.lua,4361,18576
doc/dmsdk-dlib-vmath.h_doc.sdoc,2144,18547
_unpack/x86_64-linux/bin/lsp/lua/meta/template/string.buffer.lua,6265,18524
_unpack/x86_64-linux/bin/lsp/lua/script/vm/operator.lua,3477,18517
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Net.Mail.lua,2237,18503
_unpack/x86_64-linux/bin/lsp/lua/meta/Lua 5.4 zh-cn utf8/string/buffer.lua,6243,18490
_unpack/x86_64-linux/bin/lsp/lua/meta/LuaJIT zh-cn utf8/string/buffer.lua,6243,18490
editor/colors,9811,18481
util/path__init.class,6480,18425
doc/dmsdk-dlib-socket.h_doc.sdoc,2806,18422
_unpack/x86_64-linux/lib/libgluegen_rt.so,4424,18408
icons/slask/ex.png,4516,18381
editor/pose__init,5709,18361
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/love2d/library/love/window.lua,3893,18350
editor/resource_io,8786,18235
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Net.Http.lua,1749,18222
editor/gl/vertex2__init,5955,18166
doc/scripts-script_material.cpp_doc.sdoc,2758,18092
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Collections.Concurrent.lua,1536,18085
prelude.lua,3865,17992
antlr/ANTLRLexer.class,7342,17990
_unpack/shared/luajit/jit/bcsave.lua,5246,17827
editor/animation_set__init,6162,17807
editor/types/Region,8086,17772
editor/ui/fuzzy_choices_popup,9171,17725
editor/editor_extensions/image,9356,17624
_unpack/x86_64-linux/bin/lsp/lua/meta/Lua 5.4 zh-cn utf8/basic.lua,5509,17622
_unpack/x86_64-linux/bin/lsp/lua/script/doctor.lua,3911,17577
editor/curve_view/proxy,5084,17556
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/luv/library/types.lua,4537,17542
editor/prefs_dialog__init,6038,17489
editor/bootloader,9256,17425
editor/types/Frustum,7743,17391
editor/editor_extensions/vm__init,6093,17368
editor/outline_view/proxy,5014,17355
editor/fxui/proxy,5007,17347
doc/scripts-box2d-v3-script_box2d_world_v3.cpp_doc.sdoc,2193,17326
editor/scene_selection__init,6211,17322
editor/code/data/SpliceInfo,7820,17314
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Defold/library/vector_math.lua,3834,17301
antlr/MakeGrammar.class,8315,17275
editor/localization/Transform,7671,17267
internal/system__init.class,6312,17267
editor/updater__init,6034,17249
editor/progress/Progress,7770,17242
editor/editor_extensions/server,8999,17185
javax/xml/bind/DatatypeConverterImpl.class,7674,17174
org/objectweb/asm/ClassWriter.class,7278,17166
editor/library,8330,17159
editor/factory__init,6150,17127
editor/gl/pass/RenderPass,7622,17111
editor/gl/attribute/AttributeBufferBinding,7815,17099
org/objectweb/asm/Frame.class,8815,17092
editor/types/TextureSet,7666,17091
editor/editor_extensions/coerce/RegexOp,7531,17087
editor/code/view/CodeEditorGutterView,7636,17053
_unpack/x86_64-linux/bin/lsp/lua/script/vm/infer.lua,3592,17033
_unpack/x86_64-linux/bin/lsp/lua/script/plugins/ffi/c-parser/ctypes.lua,3630,16982
_unpack/x86_64-linux/bin/lsp/lua/script/vm/sign.lua,3285,16957
editor/code/view/CursorRangeDrawInfo,7561,16941
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.ComponentModel.Design.Serialization.lua,1687,16923
editor/lsp/base,9186,16906
editor/code/syntax/Match,7579,16882
editor/hot_reload,8981,16877
editor/localization/ListWithNestedPatterns,7488,16850
internal/node/OverrideNode.class,6760,16803
_unpack/x86_64-linux/bin/lsp/lua/script/fs-utility.lua,3170,16763
antlr/preprocessor/PreprocessorLexer.class,6605,16672
editor/gl/attribute/AttributeRenderArgBinding,7372,16671
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/OpenResty/library/cjson.lua,4932,16659
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Text.RegularExpressions.lua,1465,16646
antlr/LLkAnalyzer.class,8018,16612
doc/lua_string.doc_h_doc.sdoc,4634,16557
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/System.Diagnostics.SymbolStore.lua,1802,16551
editor/game_project/CustomResource,6537,16548
internal/cache__init.class,5414,16527
editor/gl/attribute/AttributeBufferLifecycle,7235,16511
_unpack/x86_64-linux/bin/lsp/lua/meta/LuaJIT zh-cn utf8/basic.lua,5143,16482
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/FileUtils.lua,3465,16475
editor/gl/attribute/AttributeValueBinding,7197,16446
editor/gl/attribute/IndexBufferLifecycle,7256,16431
editor/gamepads/GamepadDatabaseBuildResource,6425,16399
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccui/Widget.lua,3439,16385
editor/compute__init,5982,16353
editor/luajit,8795,16300
_unpack/x86_64-linux/bin/lsp/lua/script/core/hover/description.lua,3472,16220
doc/gamesys-physics_ddf.proto_doc.sdoc,2680,16147
lib/vkquality/vkqualitydata.vkq,5209,16088
doc/scripts-script_collectionproxy.cpp_doc.sdoc,3124,16061
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Profiling.lua,2857,16035
javax/xml/bind/ContextFinder.class,7179,16031
editor/scene/proxy,4572,16031
libjavafx_font.so,6269,15992
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/OpenResty/library/resty/dns/resolver.lua,4339,15933
editor/gl/vertex/VertexBufferShaderLink,6924,15840
editor/gl/attribute/TransformedAttributeBufferData,6980,15821
TestScript/TestDdf$Msg.class,5851,15780
doc/dmsdk-dlib-buffer.h_doc.sdoc,2691,15771
editor/collection_common__init,4974,15706
editor/code/view/GlyphMetrics,7023,15696
internal/node/NodeTypeImpl.class,5998,15678
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.Experimental.AI.lua,2925,15630
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/luv/library/errors.lua,3057,15529
editor/grid__init,5821,15521
editor/texture_set__init,5649,15498
_unpack/x86_64-linux/bin/lsp/lua/meta/default utf8/UnityEngine.SocialPlatforms.lua,1957,15483
editor/build_target,7614,15473
plumbing/core.clj,5491,15455
plumbing/core.cljs,3132,15455
editor/localization/SimpleMessage,6733,15374
cljs/tools/reader/edn.cljs,4250,15359
editor/graphics/types/ElementType,6848,15331
editor/editor_extensions/node_types,7504,15327
mime.types,4523,15293
engine-profiler/remotery/vis/Code/TimelineRow.js,3739,15273
editor/collection_proxy__init,5221,15229
_unpack/x86_64-linux/bin/lsp/lua/script/json.lua,3388,15218
_unpack/x86_64-linux/bin/lsp/lua/script/vm/function.lua,2690,15215
_unpack/x86_64-linux/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccui/ScrollView.lua,2410,15210
