filename,compressed,uncompressed
util/debug_util$inspect_impl$fn__18852.class,617,1116
internal/graph$hydrate_after_undo$fn__22214.class,621,1116
service/log$error.class,602,1116
service/log$debug.class,602,1116
service/log$trace.class,604,1116
plumbing/core$sum.class,591,1115
camel_snake_kebab$fn__4709.class,650,1115
org/jvnet/mimepull/MIMEParser$1.class,620,1115
cljs/core/async/macros.clj,556,1115
internal/system$fn__22250$map__GT_HistoryState__22276.class,620,1114
internal/util$apply_deltas.class,597,1114
service/log$warn.class,602,1114
service/log$info.class,602,1114
util/text_util$crlf__GT_lf.class,633,1113
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/unbalanced-assignments.lua,421,1113
antlr/Alternative.class,620,1113
util/http_server$fn__24807.class,658,1112
util/coll$sorted_key_set.class,617,1111
org/jvnet/mimepull/MIMEMessage$1.class,608,1111
util/path$posix_file_permissions.class,628,1109
internal/node$display_group_QMARK_.class,653,1109
javax/vecmath/Color4b.class,612,1109
util/http_server$fn__24791.class,657,1108
internal/graph$arcs_remove_node$fn__21992.class,673,1108
internal/graph$hydrate_after_undo$arc_from_graph_QMARK___22204.class,675,1108
dynamo/graph$reset_undo_BANG_.class,625,1108
builtins/materials/model_instanced.vp,495,1108
javax/xml/bind/ModuleUtil.class,529,1107
potemkin/PersistentMapProxy$1.class,593,1107
com/googlecode/javaewah/FastAggregation$8.class,513,1107
util/debug_util$decimal_string.class,596,1106
internal/node$fn__21652$map__GT_OverrideNode__21693.class,626,1106
internal/graph$hydrate_after_undo$arc_to_graph_QMARK___22206.class,674,1106
internal/util$keyword__GT_label.class,631,1106
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/stages/detect_unreachable_code.lua,454,1106
com/samskivert/mustache/BasicCollector$1.class,575,1106
com/googlecode/javaewah/FastAggregation$7.class,513,1106
util/debug_util$inspect_impl$fn__18860.class,611,1105
plumbing/core$interleave_all$fn__20593$helper__20594$fn__20595.class,617,1104
internal/transaction$ctx_make_override_nodes$fn__22552$fn__22553.class,613,1104
dynamo/graph$user_data.class,591,1104
TestScript/TestDdf$OptionalNoDefaultValue$1.class,517,1103
util/fn$fn__6728.class,659,1102
internal/node$fn__20949$map__GT_ProtocolType__20972.class,625,1102
internal/node$fn__20726$map__GT_NodeTypeImpl__20773.class,620,1102
internal/node$fn__20981$map__GT_ValueTypeRef__20998.class,621,1102
antlr/debug/MessageEvent.class,607,1102
plumbing/core$defnk$take_if__20654.class,623,1101
dynamo/graph$form_references_evaluation_context_QMARK_.class,614,1101
dynamo/graph$undo_BANG_.class,621,1101
util/http_server$fn__24743.class,654,1100
util/fn$fn__6731.class,656,1100
util/diff$insert_nop_edits$fn__68935.class,658,1100
dynamo/graph$redo_BANG_.class,617,1100
util/http_server$fn__24775.class,653,1099
util/http_server$fn__24727.class,654,1099
util/http_server$make_status_response.class,602,1098
util/eduction$cons.class,612,1098
engine-profiler/remotery/vis/Code/ThreadFrame.js,376,1098
internal/node$fn__20703$map__GT_NodeTypeRef__20720.class,619,1097
util/array$of_floats$fn__3733.class,621,1096
plumbing/core$interleave_all$fn__20593.class,611,1096
internal/node$fn__20901$map__GT_SchemaType__20921.class,622,1096
org/objectweb/asm/Context.class,527,1096
internal/system$next_override_id_STAR_.class,649,1095
util/http_server$path_content_type.class,619,1094
util/array$of_type_impl$fn__3701.class,622,1094
internal/graph$lift_source_arc$fn__22072.class,617,1094
internal/util$update_paths$fn__6538.class,620,1094
internal/util$distinct_by.class,592,1094
dynamo/graph$update_property.class,542,1094
util/fn$memoize_late_bound$memoized_fn__6796$fn__6800$throwing_lower_order_fn__6801.class,647,1093
util/http_server$fn__24759.class,651,1093
internal/node$fn__20925$map__GT_ClassType__20945.class,620,1093
internal/util$deep_keep$fn__6592.class,611,1093
TestScript/TestDdf$LuaDDFBufferOverflow$1.class,516,1093
icons/64/Icons_28-AT-Font.png,1098,1093
antlr/TokenStreamRewriteEngine$RewriteOperation.class,591,1093
internal/transaction$transfer_overrides.class,616,1092
util/digestable$fn__37916.class,640,1091
plumbing/fnk/schema$fn__20120$split_schema__20125$fn__20126$iter__20127__20131$fn__20132$fn__20133$iter__20134__20138.class,546,1091
internal/util$deep_map$fn__6573.class,615,1091
internal/node$fn__21022$map__GT_NodeImpl__21043.class,618,1091
dynamo/graph$fnk$fn__23009.class,625,1091
org/slf4j/helpers/FormattingTuple.class,531,1091
builtins/materials/model_skinned.vp,447,1090
dynamo/graph$predecessors.class,572,1089
util/http_server$error.class,601,1088
icons/32/Icons_31-Material.png,1093,1088
properties.dtd,594,1088
net/objecthunter/exp4j/Expression$1.class,549,1088
internal/history$make_limiter$fn__21922.class,620,1086
util/path$symlink_target.class,637,1085
util/fn$make_case_fn.class,633,1085
com/samskivert/mustache/DefaultCollector$1.class,539,1085
com/cognitect/transit/impl/WriteHandlers$BinaryWriteHandler.class,475,1085
util/coll$merge_with_kv$fn__4079.class,627,1084
util/coll$key_set.class,591,1084
plumbing/fnk/schema$fn__19970$union_input_schemata__19975$fn__19976$fn__19977.class,644,1084
util/digestable$fn__37986.class,601,1083
internal/history$fn__21882.class,647,1083
internal/graph$hydrate_after_undo$fn__22219$fn__22224$old_arc_QMARK___22228.class,621,1083
internal/history$fn__21822.class,646,1083
dynamo/graph$serialize_arc.class,606,1083
util/coll$merge_with$fn__4061.class,627,1081
internal/transaction$sequence_label.class,604,1081
internal/low_memory$remove_callback_BANG_$fn__18740.class,596,1080
plumbing/core$unchunk.class,607,1079
internal/history$fn__21898.class,647,1079
internal/util$into_multiple$fn__6615.class,584,1079
internal/node$merge_display_order$fn__21129.class,649,1079
_unpack/x86_64-linux/bin/lsp/lua/script/brave/log.lua,417,1079
internal/cache$fn__19561.class,644,1078
TestScript/TestDdf$RepeatedContainer$1.class,514,1078
util/id_vec$fn__41935$map__GT_IdVec__41955.class,614,1077
javax/xml/bind/annotation/XmlNsForm.class,553,1077
internal/node$pruned_evaluation_context$fn__21062.class,630,1075
util/coll$transform__GT_$fn__3979.class,596,1074
plumbing/fnk/pfnk$fn__20260.class,640,1073
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/undefined-env-child.lua,438,1073
javax/xml/bind/annotation/XmlAccessOrder.class,549,1073
util/coll$preserving_reduced$fn__4192.class,637,1072
plumbing/fnk/schema$fn__20120$split_schema__20125$fn__20126$iter__20127__20131$fn__20132$iter__20157__20161.class,543,1071
internal/system$next_override_id.class,588,1071
javax/ws/rs/core/Variant$VariantListBuilder.class,487,1071
util/fn$multi_responds_QMARK_.class,593,1070
internal/graph$arc_endpoints_p.class,644,1070
dynamo/graph$eager_tx_data.class,590,1070
org/nibor/autolink/LinkExtractor$1.class,517,1070
dynamo/graph$restore_overridden_properties$iter__23359__23363.class,566,1069
_unpack/x86_64-linux/bin/lsp/lua/LICENSE,649,1069
javax/ws/rs/core/MediaType$1.class,531,1069
util/digestable$ignored_key_QMARK_.class,636,1068
internal/transaction$delete_node.class,602,1068
internal/node$fn__20864.class,643,1068
antlr/actions/python/ActionLexerTokenTypes.class,509,1068
internal/transaction$invalidate.class,599,1067
javax/xml/bind/ContextFinder$1.class,488,1067
antlr/TokenQueue.class,665,1067
util/text_util$text_char_QMARK_.class,659,1066
plumbing/fnk/impl$process_schematized_map$fn__20320.class,635,1066
internal/system$system_EQ_$fn__22428.class,624,1066
internal/system$system_EQ_$fn__22422.class,623,1066
internal/util$apply_if_fn.class,602,1066
internal/node$fn__20698.class,641,1065
internal/system$take_node_ids.class,567,1065
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/code-after-break.lua,435,1064
util/coll$merge_with_kv$fn__4084.class,589,1061
internal/node$fn__20691.class,638,1061
internal/node$desc_has_singlevalued_input_QMARK_.class,609,1060
internal/node$fn__20675.class,638,1060
project.clj,477,1060
util/fn$as_late_bound_fn.class,622,1057
util/coll$separate_by$fn__4128.class,628,1057
util/coll$separate_by$fn__4126.class,630,1057
util/digestable$fn__37966$digest_simple_value_BANG___37967.class,579,1057
util/eduction$random_sample.class,586,1057
util/digest$fn__16874$fn__16875.class,528,1056
util/id_vec$xform_entries.class,562,1056
util/coll$path_map__GT_nested_map$fn__4184.class,599,1056
util/coll$merge_with$fn__4068.class,586,1055
internal/transaction$label.class,592,1055
internal/system$next_node_id.class,585,1055
com/cognitect/transit/impl/MsgpackParser$1.class,606,1055
internal/graph$add_node.class,581,1053
TestScript/TestDdf$DefaultValue$1.class,511,1053
TestScript/TestDdf$RepeatedItem$1.class,510,1053
doc/dmsdk-gamesys-resources-res_light.h_doc.sdoc,446,1053
com/googlecode/javaewah/datastructure/ImmutableBitSet$3.class,547,1053
util/eduction$keep_indexed.class,579,1052
util/path$fn__6899.class,638,1052
util/eduction$partition_by.class,581,1052
_unpack/x86_64-linux/bin/lsp/lua/script/plugins/ffi/cdefRerence.lua,417,1052
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/global-in-nil-env.lua,373,1052
util/eduction$take_while.class,582,1051
internal/graph$arc_cross_graph_QMARK_.class,597,1051
internal/util$vgr.class,610,1051
com/cognitect/transit/impl/ReadHandlers$BooleanReadHandler.class,494,1051
com/cognitect/transit/impl/WriteHandlers$QuoteAbstractEmitter.class,480,1051
util/eduction$map_indexed.class,579,1050
service/log$log_expr$fn__7251.class,629,1050
dynamo/graph$form_references_evaluation_context_QMARK_$fn__23161.class,623,1050
util/eduction$drop_while.class,581,1049
internal/java$combine_hashes$fn__6721.class,602,1049
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/codestyle-check.lua,384,1049
plumbing/fnk/impl$any_schema_QMARK_.class,617,1048
antlr/SynPredBlock.class,552,1048
com/cognitect/transit/impl/AbstractWriteHandler.class,429,1047
util/eduction$interpose.class,576,1046
util/digestable$fn__37992.class,606,1046
com/googlecode/javaewah/datastructure/ImmutableBitSet$1.class,545,1046
util/eduction$replace.class,580,1045
internal/util$collify.class,631,1045
internal/cache$fn__19673.class,570,1045
doc/dmsdk-dlib-align.h_doc.sdoc,397,1045
antlr/collections/impl/ASTEnumerator.class,578,1045
util/eduction$take_nth.class,578,1044
com/cognitect/transit/impl/ReadHandlers$KeywordReadHandler.class,476,1044
util/eduction$remove.class,578,1043
icons/32/Icons_08-Collection-factory.png,1047,1042
util/eduction$filter.class,577,1041
util/eduction$mapcat.class,576,1040
plumbing/core$grouped_map.class,568,1040
internal/node$nil__GT_cached_nil.class,602,1040
com/samskivert/mustache/Mustache$StringSegment.class,481,1040
riddley/Util.class,464,1040
com/cognitect/transit/impl/Constants.class,587,1040
antlr/actions/csharp/ActionLexerTokenTypes.class,499,1039
com/cognitect/transit/impl/AbstractParser$1.class,545,1039
com/cognitect/transit/impl/ReadHandlers$SymbolReadHandler.class,474,1039
TestScript/TestDdf$Transform$1.class,505,1038
TestScript/TestDdf$Uint64Msg$1.class,510,1038
dynamo/graph$override_predecessors$fn__23250$fn__23251.class,600,1038
util/array$nth_boolean.class,614,1037
internal/transaction$flag_all_successors_changed$fn__22509.class,568,1037
internal/transaction$apply_tx_label$fn__22804.class,575,1037
antlr/actions/java/ActionLexerTokenTypes.class,493,1037
util/eduction$keep.class,572,1036
util/eduction$take.class,573,1036
internal/graph$invalidate_graph_all_successors.class,561,1036
internal/node$cached_nil__GT_nil.class,598,1036
javax/vecmath/Color3b.class,576,1036
antlr/actions/cpp/ActionLexerTokenTypes.class,495,1036
com/cognitect/transit/impl/ReadHandlers$CharacterReadHandler.class,482,1036
util/fn$fn__6734.class,622,1035
internal/util$pfnkvar_QMARK_.class,613,1035
util/eduction$map.class,569,1034
util/eduction$drop.class,571,1034
util/eduction$cat.class,569,1034
dynamo/graph$every_arc_pred$fn__23239$fn__23240.class,615,1034
com/cognitect/transit/impl/ReadHandlers$BinaryReadHandler.class,505,1034
internal/transaction$populate_overrides$fn__22558$already_traversed_QMARK___22561.class,560,1033
TestScript/TestDdf$EmptyMsg$1.class,505,1033
internal/node$type_compatible_QMARK_$fn__21089.class,592,1032
antlr/debug/misc/JTreeASTPanel.class,580,1030
internal/node$attach_input_dependencies.class,559,1028
internal/transaction$delete_single$fn__22496.class,567,1028
internal/node$unregister_type.class,567,1028
util/coll$search$fn__4146.class,590,1027
internal/transaction$ctx_make_override_nodes.class,524,1027
antlr/ZeroOrMoreBlock.class,553,1027
util/digest$sha256_hex_QMARK_.class,647,1026
org/nibor/autolink/LinkType.class,551,1026
util/digest$sha1_hex_QMARK_.class,644,1024
dynamo/graph$tx_data_added_node_ids.class,570,1024
internal/system$clone_system$fn__22415.class,611,1023
TestScript/TestDdf$SubMsg$1.class,504,1023
antlr/OneOrMoreBlock.class,552,1023
util/path$fn__6923.class,586,1022
util/eduction$distinct.class,564,1022
plumbing/core$distinct_by.class,580,1022
internal/node$named__GT_value_type_ref.class,613,1021
icons/64/Icons_45-Collistionshape-convex-Sphere.png,1026,1021
plumbing/fnk/pfnk$input_schema_keys.class,591,1020
plumbing/core$safe_get_in.class,593,1020
util/path$reroot.class,549,1019
plumbing/fnk/impl$positional_fnk_form$fn__20416.class,603,1019
internal/transaction$apply_tx_label$fn__22806.class,564,1019
util/eduction$dedupe.class,561,1018
internal/node$without.class,556,1017
internal/node$merge_property_dependencies.class,553,1017
dynamo/graph$defnode$fn__23060.class,587,1017
icons/32/Icons_19-ParicleFX-Modifier.png,1022,1017
util/digestable$digest_set_BANG_.class,511,1016
util/id_vec$iv_into$fn__41960.class,605,1016
util/digestable$node_id_key_QMARK_.class,592,1015
goto-line.fxml,426,1015
internal/util$detect_deletions$fn__6653.class,614,1013
doc/src-script.cpp_doc.sdoc,520,1013
icons/32/Icons_43-Tilesource-Collgroup.png,1018,1013
util/coll$fn__4232$fn__4233.class,608,1010
util/id_vec$iv_vals.class,570,1010
internal/node$maybe_inject_intrinsics$fn__21268.class,602,1010
dynamo/graph$set_properties$fn__23109.class,585,1010
antlr/CharQueue.class,647,1010
util/coll$partition_all_float_arrays$fn__4091.class,586,1008
util/id_vec$iv_ids.class,570,1008
internal/system$has_history_QMARK_.class,582,1008
internal/cache$fn__19671.class,580,1008
TestScript/TestDdf$Msg$1.class,499,1008
dynamo/graph$graph_version.class,568,1008
antlr/CommonAST.class,535,1008
util/path$create_parent_directories_BANG_.class,622,1007
internal/node$maybe_macroexpand.class,604,1007
internal/node$pruned_evaluation_context$fn__21060.class,582,1007
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/unused-vararg.lua,391,1006
util/coll$comparable_value_QMARK_.class,608,1005
plumbing/fnk/schema$fn__20120$split_schema__20125$fn__20126$iter__20127__20131.class,522,1005
dynamo/graph$make_override_traverse_fn.class,569,1005
com/samskivert/mustache/Template$Key.class,545,1005
internal/util$stackify.class,595,1004
org/projectodd/shimdandy/impl/ClojureRuntimeShimImpl$1.class,484,1004
util/debug_util$gc_overhead_ns.class,596,1003
util/num$normalized__GT_unchecked_short.class,634,1003
util/http_server$redirect.class,557,1003
util/num$normalized__GT_unchecked_int.class,633,1003
util/digestable$node_id_entry_QMARK_.class,582,1003
util/time$try_parse_instant.class,615,1003
util/id_vec$iv_map_vals$fn__41974.class,590,1003
plumbing/fnk/schema$fn__19864.class,566,1002
internal/graph$disconnect_source$fn__22020.class,540,1002
internal/graph$disconnect_target$fn__22029.class,541,1002
_unpack/shared/luajit/jit/zone.lua,420,1002
com/cognitect/transit/impl/ReadHandlers$BigIntegerReadHandler.class,464,1001
util/num$normalized__GT_unchecked_byte.class,628,999
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/unknown-operator.lua,378,999
icons/32/Icons_25-AT-Image.png,1004,999
com/googlecode/javaewah/datastructure/BitSet$3.class,540,999
