filename,compressed,uncompressed
internal/transaction$ctx_delete_node.class,1556,3255
internal/transaction$callback.class,1521,3255
internal/transaction$delete_single.class,1592,3255
editor/ui/MenuEventHandler,1588,3252
com/googlecode/javaewah32/IteratorUtil32.class,1384,3250
org/jvnet/mimepull/MIMEConfig.class,1551,3248
editor/web_server__init,1576,3242
util/num$eval14743$fn__14744.class,1452,3241
util/digestable$fn__GT_symbol.class,1604,3239
util/num$eval14731$fn__14732.class,1451,3238
internal/node$call_with_error_checked_fnky_arguments_form.class,1409,3238
editor/build_errors_view/proxy,1249,3237
util/num$eval14755$fn__14756.class,1451,3235
editor/asset_browser/proxy,1247,3233
util/fn$loading__6812__auto____5976.class,1526,3230
internal/util$name_index.class,1644,3229
util/bit_set$and_bits.class,1353,3227
util/bit_set$or_bits.class,1351,3225
org/jvnet/mimepull/MemoryData.class,1581,3223
editor/volatile_cache__init,1534,3221
util/array$of_type_impl.class,1469,3215
_unpack/x86_64-linux/bin/lsp/lua/script/encoder/init.lua,681,3212
javax/xml/bind/Messages.properties,1488,3211
org/jvnet/mimepull/FactoryFinder.class,1589,3211
internal/system$invalidate_outputs.class,1553,3209
_unpack/x86_64-linux/bin/lsp/lua/script/filewatch.lua,952,3208
org/jvnet/mimepull/InternetHeaders.class,1614,3206
dynamo/graph$default_node_serializer.class,1582,3205
dynamo/graph$defnode$iter__21688__21692$fn__21693$fn__21694.class,1503,3204
internal/node$defaults_raw.class,1505,3204
antlr/preprocessor/Rule.class,1468,3197
internal/node$schema_check_result.class,1573,3194
util/diff$insert_nop_edits.class,1516,3193
internal/graph$pre_traverse.class,1520,3193
com/samskivert/mustache/Mustache$SectionSegment.class,1382,3190
util/debug_util$loading__6812__auto____17431.class,1526,3189
util/digestable$loading__6812__auto____35966.class,1583,3189
util/debug_util$allocated_bytes.class,1393,3186
templates/template.emitter,635,3185
internal/transaction$apply_defaults.class,1484,3181
internal/node$desc_unsafe_argument_QMARK_.class,1474,3180
org/jagatoo/loaders/models/collada/stax/XMLSampler.class,1644,3178
util/coll$resize.class,1529,3176
engine-profiler/remotery/vis/Code/WebSocketConnection.js,875,3175
internal/node$desc_raw_argument_QMARK_.class,1472,3174
internal/node$desc_try_argument_QMARK_.class,1472,3174
internal/node$output_jammer.class,1560,3173
internal/transaction$mark_input_activated.class,1574,3170
com/googlecode/javaewah/IteratorUtil.class,1377,3165
util/debug_util$stack_trace_impl.class,1486,3162
internal/transaction$fn__21378.class,1560,3156
_unpack/x86_64-linux/bin/lsp/lua/script/brave/work.lua,963,3155
editor/protobuf_forms_util__init,1487,3152
internal/node$check_caches_BANG_.class,1527,3152
org/jagatoo/loaders/models/collada/stax/XMLProfileCOMMON_NewParam.class,1618,3134
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/check.lua,942,3133
com/googlecode/javaewah32/AndIt.class,1302,3131
dynamo/graph$with_auto_or_fake_evaluation_context.class,1366,3127
editor/tile_map_common__init,1516,3125
util/profiler__init.class,1524,3124
internal/transaction$mark_all_outputs_activated.class,1541,3122
org/jagatoo/loaders/models/collada/stax/XMLInstanceMaterial.class,1612,3122
antlr/Lookahead.class,1508,3122
internal/util$count_where.class,1483,3117
util/bit_set$of.class,1340,3116
util/diff$redundant_edit_QMARK_.class,1550,3114
org/jagatoo/loaders/models/collada/stax/XMLAccessor.class,1605,3113
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/assign-type-mismatch.lua,997,3112
dynamo/graph$make_graph_BANG_.class,1607,3108
com/googlecode/javaewah/BufferedAndIterator.class,1305,3106
_unpack/x86_64-linux/bin/lsp/lua/script/text-merger.lua,983,3105
internal/node/OverrideNode$fn__20287.class,1465,3104
internal/node$attach_declared_properties_output.class,1530,3100
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/unused-function.lua,872,3099
doc/script_types.cpp_doc.sdoc,504,3099
plumbing/fnk/impl$process_schematized_map.class,1652,3096
_unpack/x86_64-linux/bin/lsp/lua/script/core/code-lens.lua,936,3096
util/digestable$digest_map_BANG_$digest_map_entry_BANG___36015.class,1506,3087
editor/jfx__init,1500,3085
icons/ios/ios_icon_57.png,3084,3079
com/cognitect/transit/impl/JsonVerboseEmitter.class,1325,3078
javax/ws/rs/core/Cookie.class,1342,3077
org/json/simple/JSONObject.class,1429,3076
javax/xml/bind/Unmarshaller.class,829,3074
org/jagatoo/loaders/models/collada/stax/XMLInput.class,1541,3068
dynamo/graph$valid_node_value.class,1552,3066
doc/dmsdk-font-fontcollection.h_doc.sdoc,601,3066
net/jpountz/util/SafeUtils.class,1424,3064
meta_merge/core.cljc,883,3061
antlr/DefaultToolErrorHandler.class,1625,3059
plumbing/fnk/schema$fn__18736$split_schema__18741$fn__18742$iter__18743__18747$fn__18748$fn__18749$iter__18750__18754$fn__18755.class,1504,3058
internal/node$parse_flags_and_options.class,1520,3051
util/digestable$fn__36021.class,1543,3042
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/luacheck.lua,1113,3040
com/googlecode/javaewah/BufferedRunningLengthWord.class,1355,3040
plumbing/fnk/schema$fn__18736$split_schema__18741$fn__18742$iter__18743__18747$fn__18748$iter__18773__18777$fn__18778.class,1500,3038
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/duplicate-doc-field.lua,887,3034
util/coll$pair_map_by.class,1361,3032
javax/ws/rs/core/UriBuilder.class,1179,3028
dynamo/graph$defnk.class,1440,3025
plumbing/fnk/impl$letk_input_schema_and_body_form$fn__18973.class,1474,3024
org/jagatoo/loaders/models/collada/stax/XMLAnimationClip.class,1592,3014
internal/util$input_annotations.class,1467,3010
_unpack/x86_64-linux/bin/lsp/lua/script/gc.lua,1138,3006
internal/transaction$ctx_set_property_to_nil.class,1440,3002
internal/node$apply_default_property_shortcut_form.class,1379,3002
org/jagatoo/logging/ProfileTimer$ProfileNode.class,1576,2999
com/googlecode/javaewah32/BufferedRunningLengthWord32.class,1300,2994
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/expand_rockspec.lua,988,2990
org/objectweb/asm/signature/SignatureWriter.class,1257,2990
internal/node$declared_properties_function_form$iter__20246__20250$fn__20251.class,1426,2987
antlr/build/ANTLR.class,1508,2983
internal/graph$lift_source_arcs$fn__20701.class,1486,2979
internal/graph$propagate_source_arcs.class,1485,2978
javax/ws/rs/core/Variant.class,1317,2976
editor/gl/vertex2/VertexBuffer,1460,2975
fi/iki/elonen/NanoHTTPD$Response$Status.class,1579,2975
javax/ws/rs/core/GenericEntity.class,1365,2973
potemkin/template.clj,938,2970
org/slf4j/helpers/Util.class,1542,2966
org/apache/harmony/beans/internal/nls/Messages.class,1501,2966
internal/node$verify_labels.class,1478,2965
util/eduction$loading__6812__auto____17273.class,1517,2963
util/bit_set$of_capacity.class,1279,2962
doc/dmsdk-engine-extension.hpp_doc.sdoc,632,2958
editor/code/lang/cish,1590,2952
dynamo/graph$clear_system_cache_BANG_.class,1428,2949
internal/node$fn__19968$iter__19972__19976$fn__19977$fn__19978.class,1551,2949
dynamo/graph$override.class,1420,2944
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/incomplete-signature-doc.lua,790,2943
antlr/SimpleTokenManager.class,1404,2942
editor/code/lang/zig,1589,2941
camel_snake_kebab$loading__6812__auto____3971.class,1405,2939
editor/code/lang/ini,1583,2939
internal/node$defer_display_order_resolution.class,1312,2939
com/googlecode/javaewah/BufferedORIterator.class,1345,2937
util/murmur__init.class,1423,2934
org/jagatoo/loaders/models/collada/stax/XMLLibraryAnimationClips.class,1472,2932
util/repo__init.class,1474,2925
javax/xml/bind/annotation/W3CDomHandler.class,1178,2918
dynamo/graph$restore_overridden_properties.class,1473,2917
internal/low_memory$reify__17212.class,1540,2914
org/objectweb/asm/signature/SignatureReader.class,1575,2914
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/return-type-mismatch.lua,893,2911
internal/system$cache_output_values.class,1417,2907
dynamo/graph$collect_overridden_properties.class,1462,2903
util/coll$merge_with_kv.class,1340,2900
internal/system$loading__6812__auto____20896.class,1466,2900
editor/ui/popup__init,1445,2897
org/jagatoo/loaders/models/collada/stax/XMLMesh.class,1435,2894
doc/dmsdk-dlib-mutex.h_doc.sdoc,747,2890
com/googlecode/javaewah32/ORIt.class,1333,2889
util/coll$merge_with.class,1326,2882
plumbing/fnk/schema$fn__18586$union_input_schemata__18591$fn__18592$fn__18595.class,1408,2878
util/debug_util$update_metrics.class,1191,2876
util/coll$loading__6812__auto____3597.class,1449,2875
org/jagatoo/loaders/models/collada/stax/XMLLibraryControllers.class,1451,2873
org/jagatoo/loaders/models/collada/stax/XMLLibraryVisualScenes.class,1462,2872
util/crypto$secret_bytes.class,1580,2868
editor/lua_parser__init,1446,2862
internal/node$apply_dry_run_cache.class,1353,2862
util/eduction$concat.class,1145,2861
org/jagatoo/loaders/models/collada/stax/XMLLibraryAnimations.class,1451,2859
doc/dmsdk-dlib-utf8.h_doc.sdoc,762,2857
util/diff$loading__6812__auto____67047.class,1399,2856
internal/transaction$ctx_disconnect.class,1294,2853
org/jagatoo/loaders/models/collada/stax/XMLLibraryGeometries.class,1454,2852
plumbing/fnk/schema$schema_diff$iter__18660__18664$fn__18665$fn__18666.class,1494,2851
internal/transaction$apply_tx_label.class,1380,2849
dynamo/graph$defnode$iter__21703__21707$fn__21708.class,1422,2845
internal/node/OverrideNode$fn__20293.class,1411,2837
internal/graph$update_graph_successors.class,1372,2832
org/jagatoo/loaders/models/collada/stax/XMLLibraryMaterials.class,1435,2830
internal/node$deduce_output_type_form.class,1341,2829
com/googlecode/javaewah/BufferedXORIterator.class,1306,2828
_unpack/x86_64-linux/bin/lsp/lua/script/without-check-nil.lua,499,2827
editor/localization/Localization,1192,2826
plumbing/core$letk.class,1366,2825
util/text_util$loading__6812__auto____6073.class,1392,2823
_unpack/x86_64-linux/bin/lsp/lua/script/vm/vm.lua,873,2823
_unpack/x86_64-linux/bin/lsp/lua/meta/template/os.lua,663,2822
internal/node$fn__19342.class,1353,2818
internal/util$select_keys_deep.class,1314,2817
javax/ws/rs/core/Response$ResponseBuilder.class,979,2817
util/digestable$augment_throwable_with_path.class,1373,2815
internal/node$node_input_value_function_form.class,1329,2813
org/jagatoo/loaders/models/collada/stax/XMLLibraryImages.class,1446,2806
util/text_util$guess_line_endings.class,1532,2804
com/googlecode/javaewah32/XORIt.class,1289,2804
net/jpountz/xxhash/StreamingXXHash64JavaUnsafe.class,1719,2803
doc/dmsdk-dlib-double_linked_list.h_doc.sdoc,523,2801
javax/xml/bind/JAXBElement.class,1184,2799
antlr/debug/InputBufferEventSupport.class,1414,2797
util/digestable$digest_tagged_BANG_.class,1308,2793
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/TreeviewItem.js,839,2788
util/array$nth_fn.class,1406,2785
net/jpountz/xxhash/XXHash32JavaUnsafe.class,1462,2782
org/jagatoo/loaders/models/collada/stax/XMLInstanceGeometry.class,1466,2780
dynamo/graph$defective_QMARK_.class,1403,2778
dynamo/graph$overridden_properties.class,1450,2778
org/jagatoo/logging/Log.class,1075,2778
internal/transaction$fn__21453.class,1449,2777
net/jpountz/xxhash/XXHash32JavaSafe.class,1461,2774
internal/node$cache_result_form.class,1209,2773
org/jagatoo/loaders/models/collada/stax/XMLController.class,1449,2771
_unpack/x86_64-linux/bin/lsp/lua/script/file-uri.lua,902,2761
net/jpountz/xxhash/StreamingXXHash64JavaSafe.class,1704,2761
org/jagatoo/loaders/models/collada/stax/XMLSurface.class,1370,2760
util/http_server$provide_header.class,1161,2759
_unpack/x86_64-linux/bin/lsp/lua/script/luacheck/core_utils.lua,996,2759
dynamo/graph$defnode$iter__21667__21671$fn__21672.class,1416,2758
com/googlecode/javaewah/RunningLengthWord.class,1251,2757
plumbing/core$map_keys.class,1448,2756
plumbing/core$distinct_by$iter__19187__19191$fn__19192.class,1383,2753
internal/transaction$fn__21344.class,1441,2750
_unpack/x86_64-linux/bin/lsp/lua/script/plugins/astHelper.lua,879,2748
org/jagatoo/loaders/models/collada/datastructs/animation/KeyFrame.class,1190,2748
org/jagatoo/loaders/models/collada/stax/XMLParam$Name.class,1402,2744
internal/graph$propagate_source_arcs$fn__20714$fn__20715.class,1318,2743
org/jagatoo/loaders/models/collada/COLLADAAction.class,1085,2742
util/text_util$line_info_coll$reify__6103.class,1400,2735
org/jagatoo/loaders/models/collada/stax/XMLFloatArray.class,1514,2735
internal/java$get_declared_method_raw.class,1306,2734
util/bit_set$into.class,1352,2725
plumbing/fnk/impl$letk_input_schema_and_body_form$make_input_schema__18983.class,1331,2723
cljs/tools/reader/impl/inspect.cljs,1049,2723
plumbing/fnk/schema$fn__18499$unwrap_schema_form_key__18504$fn__18505.class,1390,2721
util/diff$find_edits.class,1393,2720
util/coll$aggregate_into.class,1320,2720
_unpack/x86_64-linux/bin/lsp/lua/script/provider/formatting.lua,868,2715
internal/node$check_jammed_form.class,1241,2710
plumbing/core$loading__6812__auto____18474.class,1279,2706
org/jagatoo/loaders/models/collada/datastructs/animation/SkeletonIterator.class,1084,2703
dynamo/graph$deftype.class,1166,2700
internal/util$detect_renames_and_update_all.class,1248,2699
internal/node$cached_outputs_impl_raw.class,1286,2696
internal/system$basis_graphs_identical_QMARK_.class,1288,2695
internal/node$extract_fn_arguments$fn__20036.class,1343,2694
com/googlecode/javaewah32/RunningLengthWord32.class,1213,2693
internal/node$fn__20271.class,1247,2687
internal/node$call_with_error_checked_fnky_arguments_form$fn__20170.class,1294,2686
internal/util$loading__6812__auto____4062.class,1299,2683
javax/xml/bind/helpers/Messages.properties,1215,2679
internal/low_memory$loading__6812__auto____17208.class,1314,2677
_unpack/x86_64-linux/bin/lsp/lua/script/core/view/psi-view.lua,758,2676
util/diff$make_diff_output_lines.class,1332,2669
util/coll$merge.class,1308,2667
net/jpountz/lz4/LZ4JNIFastDecompressor.class,1435,2667
dynamo/graph$mark_defective.class,1276,2666
plumbing/fnk/schema$guess_expr_output_schema$iter__18636__18640$fn__18641.class,1366,2665
_unpack/x86_64-linux/bin/lsp/lua/script/core/hover/name.lua,659,2665
net/jpountz/lz4/LZ4JNISafeDecompressor.class,1438,2664
internal/system$fn__20903.class,1232,2655
util/bit_set$transfer.class,1047,2653
internal/util$assert_form_kind.class,1296,2653
cljs/tools/reader/impl/utils.cljs,1118,2653
plumbing/fnk/schema$fn__18736$split_schema__18741$fn__18742$iter__18743__18747$fn__18748.class,1289,2651
internal/graph$override_of.class,1300,2650
_unpack/x86_64-linux/bin/lsp/lua/script/core/command/solve.lua,770,2644
dynamo/graph$node_value.class,1361,2638
util/bit_set$seq.class,1178,2636
util/bit_set$not_empty.class,1170,2634
org/objectweb/asm/TypePath.class,1444,2634
org/jagatoo/loaders/models/collada/stax/XMLColorOrTexture.class,1319,2631
javax/xml/bind/helpers/ValidationEventImpl.class,1162,2631
dynamo/graph$make_nodes$fn__21726.class,1241,2629
util/bit_set$loading__6812__auto____58351.class,1333,2629
plumbing/core$assoc_when.class,1314,2628
internal/node$custom_evaluation_context.class,1279,2628
_unpack/x86_64-linux/bin/lsp/lua/meta/template/ffi.lua,712,2624
internal/system$cancel.class,1339,2623
org/slf4j/helpers/BasicMDCAdapter.class,1136,2621
sync-pull.fxml,857,2618
internal/transaction$disconnect_sources$iter__21141__21145$fn__21146.class,1260,2616
org/jagatoo/loaders/models/collada/stax/XMLProfileCOMMON_Technique.class,1410,2615
org/slf4j/event/SubstituteLoggingEvent.class,876,2615
doc/dmsdk-dlib-condition_variable.h_doc.sdoc,591,2613
_unpack/x86_64-linux/bin/lsp/lua/script/provider/completion.lua,724,2611
import.fxml,826,2609
doc/dmsdk-dlib-math.h_doc.sdoc,526,2609
org/jagatoo/loaders/models/collada/stax/XMLVertices.class,1399,2604
engine-profiler/remotery/vis/Code/MouseInteraction.js,774,2603
javax/xml/bind/WhiteSpaceProcessor.class,1432,2603
net/jpountz/lz4/LZ4FrameOutputStream$FLG.class,1358,2601
antlr/DefaultJavaCodeGeneratorPrintWriterManager.class,1207,2601
internal/node$fn__19565.class,1222,2599
com/googlecode/javaewah/benchmark/UniformDataGenerator.class,1472,2599
internal/node$process_property_forms.class,1303,2598
internal/node$pruned_evaluation_context.class,1193,2598
com/cognitect/transit/impl/Util.class,1376,2597
internal/cache$loading__6812__auto____18160.class,1310,2596
editor/game_project_core__init,1308,2595
internal/transaction$fn__21262$fn__21264.class,1314,2595
dynamo/graph$restore_overridden_properties$iter__21986__21990$fn__21991$fn__21992.class,1353,2587
internal/java$get_declared_constructor_raw.class,1270,2586
org/jagatoo/loaders/models/collada/stax/XMLMaterial.class,1386,2582
internal/graph$propagate_source_arcs$fn__20714.class,1272,2579
internal/graph$basis_dependencies$fn__20734.class,1325,2573
tips.txt,1281,2573
org/jagatoo/loaders/models/collada/Rotations.class,1052,2572
dynamo/graph$restore_overridden_properties$iter__21986__21990$fn__21991$fn__21992$iter__21993__21997$fn__21998.class,1261,2564
_unpack/x86_64-linux/bin/lsp/lua/script/core/diagnostics/missing-fields.lua,708,2563
plumbing/core$frequencies_fast.class,1381,2562
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Button.js,809,2561
antlr/ImportVocabTokenManager.class,1342,2561
internal/node$pull_input_values.class,1220,2560
sponsors/rive.png,2557,2560
org/jagatoo/loaders/models/collada/stax/XMLEffect.class,1340,2560
org/jagatoo/loaders/models/collada/stax/test/Cube.class,1220,2560
internal/node$fn__19517.class,1201,2555
internal/node$fn__19541.class,1198,2549
util/fn$has_explicit_arity_QMARK_.class,1364,2548
org/objectweb/asm/ConstantDynamic.class,1165,2545
dynamo/graph$restore_overridden_properties$iter__21986__21990$fn__21991$iter__22016__22020$fn__22021.class,1260,2544
util/profiler$profile.class,1106,2544
internal/node$fn__19638.class,1194,2543
