filename,compressed,uncompressed
internal/graph$update_graph_successors.class,1372,2832
org/jagatoo/loaders/models/collada/stax/XMLLibraryMaterials.class,1436,2830
internal/node$deduce_output_type_form.class,1338,2828
com/googlecode/javaewah/BufferedXORIterator.class,1306,2828
_unpack/arm64-macos/bin/lsp/lua/script/without-check-nil.lua,499,2827
plumbing/core$letk.class,1367,2824
util/text_util$loading__6812__auto____3753.class,1392,2823
_unpack/arm64-macos/bin/lsp/lua/script/vm/vm.lua,873,2823
_unpack/arm64-macos/bin/lsp/lua/meta/template/os.lua,663,2822
internal/util$select_keys_deep.class,1313,2817
javax/ws/rs/core/Response$ResponseBuilder.class,979,2817
util/digestable$augment_throwable_with_path.class,1373,2815
internal/node$fn__8568.class,1352,2813
internal/transaction$mark_all_outputs_activated.class,1394,2813
internal/system$loading__6812__auto____10117.class,1428,2812
internal/node$node_input_value_function_form.class,1329,2811
org/jagatoo/loaders/models/collada/stax/XMLLibraryImages.class,1446,2806
util/text_util$guess_line_endings.class,1532,2804
com/googlecode/javaewah32/XORIt.class,1289,2804
net/jpountz/xxhash/StreamingXXHash64JavaUnsafe.class,1719,2803
javax/xml/bind/JAXBElement.class,1184,2799
antlr/debug/InputBufferEventSupport.class,1414,2797
util/digestable$digest_tagged_BANG_.class,1307,2793
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/TreeviewItem.js,839,2788
util/fn$declared_symbol.class,1498,2783
net/jpountz/xxhash/XXHash32JavaUnsafe.class,1462,2782
org/jagatoo/loaders/models/collada/stax/XMLInstanceGeometry.class,1466,2780
dynamo/graph$defective_QMARK_.class,1403,2778
org/jagatoo/logging/Log.class,1074,2778
internal/transaction$fn__10641.class,1447,2777
net/jpountz/xxhash/XXHash32JavaSafe.class,1461,2774
internal/node$cache_result_form.class,1210,2773
org/jagatoo/loaders/models/collada/stax/XMLController.class,1450,2771
util/http_client$loading__6812__auto____11208.class,1375,2761
_unpack/arm64-macos/bin/lsp/lua/script/file-uri.lua,902,2761
net/jpountz/xxhash/StreamingXXHash64JavaSafe.class,1704,2761
doc/dmFileDescriptor_doc.sdoc,577,2760
org/jagatoo/loaders/models/collada/stax/XMLSurface.class,1370,2760
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/core_utils.lua,996,2759
dynamo/graph$defnode$iter__10848__10852$fn__10853.class,1415,2758
com/googlecode/javaewah/RunningLengthWord.class,1251,2757
internal/transaction$fn__10539.class,1444,2750
_unpack/arm64-macos/bin/lsp/lua/script/plugins/astHelper.lua,879,2748
org/jagatoo/loaders/models/collada/datastructs/animation/KeyFrame.class,1187,2748
plumbing/core$map_keys.class,1448,2744
org/jagatoo/loaders/models/collada/stax/XMLParam$Name.class,1402,2744
org/jagatoo/loaders/models/collada/COLLADAAction.class,1085,2742
internal/graph$propagate_source_arcs$fn__9934$fn__9935.class,1320,2740
plumbing/core$distinct_by$iter__8413__8417$fn__8418.class,1383,2740
util/text_util$line_info_coll$reify__3783.class,1399,2735
org/jagatoo/loaders/models/collada/stax/XMLFloatArray.class,1514,2735
internal/java$get_declared_method_raw.class,1306,2734
cljs/tools/reader/impl/inspect.cljs,1049,2723
util/diff$find_edits.class,1393,2720
util/coll$aggregate_into.class,1319,2720
plumbing/fnk/impl$letk_input_schema_and_body_form$make_input_schema__8209.class,1332,2720
_unpack/arm64-macos/bin/lsp/lua/script/provider/formatting.lua,868,2715
plumbing/fnk/schema$fn__7725$unwrap_schema_form_key__7730$fn__7731.class,1387,2712
internal/node$check_jammed_form.class,1241,2710
plumbing/core$loading__6812__auto____7700.class,1279,2705
org/jagatoo/loaders/models/collada/datastructs/animation/SkeletonIterator.class,1084,2703
clj_antlr/interpreted$fn__26551.class,1228,2701
dynamo/graph$deftype.class,1165,2700
internal/util$detect_renames_and_update_all.class,1248,2699
internal/system$basis_graphs_identical_QMARK_.class,1287,2695
internal/node$cached_outputs_impl_raw.class,1285,2695
internal/node$extract_fn_arguments$fn__9257.class,1344,2693
com/googlecode/javaewah32/RunningLengthWord32.class,1213,2693
internal/node$call_with_error_checked_fnky_arguments_form$fn__9391.class,1294,2683
internal/node$fn__9492.class,1246,2682
dynamo/graph$mark_defective.class,1282,2679
javax/xml/bind/helpers/Messages.properties,1215,2679
doc/types_doc.sdoc,456,2676
_unpack/arm64-macos/bin/lsp/lua/script/core/view/psi-view.lua,758,2676
util/eduction$loading__6812__auto____6467.class,1375,2670
util/diff$make_diff_output_lines.class,1331,2669
net/jpountz/lz4/LZ4JNIFastDecompressor.class,1435,2667
org/nibor/autolink/LinkExtractor.class,1012,2666
_unpack/arm64-macos/bin/lsp/lua/script/core/hover/name.lua,659,2665
net/jpountz/lz4/LZ4JNISafeDecompressor.class,1438,2664
internal/system$fn__10124.class,1233,2655
internal/util$assert_form_kind.class,1294,2653
dynamo/graph$restore_overridden_properties$iter__11128__11132$fn__11133$fn__11134$iter__11135__11139$fn__11140.class,1312,2653
cljs/tools/reader/impl/utils.cljs,1118,2653
clj_antlr/interpreted$fn__26583.class,1211,2652
plumbing/fnk/schema$guess_expr_output_schema$iter__7862__7866$fn__7867.class,1361,2651
clj_antlr/common$antlr_input_stream.class,1317,2647
util/coll$deep_merge.class,1264,2646
_unpack/arm64-macos/bin/lsp/lua/script/core/command/solve.lua,770,2644
clj_antlr/coerce$loading__6812__auto____26614.class,1300,2641
dynamo/graph$node_value.class,1358,2638
org/objectweb/asm/TypePath.class,1444,2634
dynamo/graph$restore_overridden_properties$iter__11128__11132$fn__11133$iter__11158__11162$fn__11163.class,1306,2633
org/jagatoo/loaders/models/collada/stax/XMLColorOrTexture.class,1318,2631
javax/xml/bind/helpers/ValidationEventImpl.class,1162,2631
dynamo/graph$make_nodes$fn__10907.class,1237,2629
internal/node$custom_evaluation_context.class,1278,2627
plumbing/core$assoc_when.class,1317,2624
_unpack/arm64-macos/bin/lsp/lua/meta/template/ffi.lua,712,2624
internal/system$cancel.class,1339,2623
plumbing/fnk/schema$fn__7962$split_schema__7967$fn__7968$iter__7969__7973$fn__7974.class,1289,2623
org/slf4j/helpers/BasicMDCAdapter.class,1136,2621
sync-pull.fxml,857,2618
internal/transaction$disconnect_sources$iter__10355__10359$fn__10360.class,1266,2616
org/jagatoo/loaders/models/collada/stax/XMLProfileCOMMON_Technique.class,1410,2615
org/slf4j/event/SubstituteLoggingEvent.class,876,2615
_unpack/arm64-macos/bin/lsp/lua/script/provider/completion.lua,724,2611
import.fxml,826,2609
doc/dmConditionVariable_doc.sdoc,625,2609
org/jagatoo/loaders/models/collada/stax/XMLVertices.class,1399,2604
engine-profiler/remotery/vis/Code/MouseInteraction.js,774,2603
javax/xml/bind/WhiteSpaceProcessor.class,1432,2603
net/jpountz/lz4/LZ4FrameOutputStream$FLG.class,1358,2601
antlr/DefaultJavaCodeGeneratorPrintWriterManager.class,1207,2601
com/googlecode/javaewah/benchmark/UniformDataGenerator.class,1472,2599
com/cognitect/transit/impl/Util.class,1376,2597
internal/node$pruned_evaluation_context.class,1195,2596
internal/cache$loading__6812__auto____7386.class,1309,2595
internal/node$fn__8791.class,1220,2594
internal/node$process_property_forms.class,1303,2590
dynamo/graph$restore_overridden_properties$iter__11128__11132$fn__11133$fn__11134.class,1352,2587
org/glassfish/json/JsonParserImpl$NoneContext.class,972,2587
internal/java$get_declared_constructor_raw.class,1270,2586
org/jagatoo/loaders/models/collada/stax/XMLMaterial.class,1386,2582
internal/graph$propagate_source_arcs$fn__9934.class,1273,2576
tips.txt,1281,2573
org/jagatoo/loaders/models/collada/Rotations.class,1051,2572
clj_antlr/core$fn__26630.class,1197,2563
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/missing-fields.lua,708,2563
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Button.js,809,2561
antlr/ImportVocabTokenManager.class,1342,2561
sponsors/rive.png,2557,2560
org/jagatoo/loaders/models/collada/stax/test/Cube.class,1220,2560
org/jagatoo/loaders/models/collada/stax/XMLEffect.class,1340,2560
internal/node$pull_input_values.class,1219,2559
plumbing/core$frequencies_fast.class,1379,2554
internal/node$fn__8743.class,1198,2550
util/fn$has_explicit_arity_QMARK_.class,1360,2548
org/objectweb/asm/ConstantDynamic.class,1165,2545
util/profiler$profile.class,1105,2544
internal/node$fn__8767.class,1194,2544
org/nibor/autolink/internal/EmailScanner.class,1432,2538
internal/transaction$fn__10435.class,1250,2536
doc/engine_doc.sdoc,937,2535
fi/iki/elonen/NanoHTTPD$1$1.class,1206,2535
potemkin/namespaces$import_vars$fn__10332.class,1245,2534
javax/vecmath/Tuple4b.class,1222,2530
internal/cache$miss_many_lru$fn__7531.class,1266,2525
util/text_util$make_text_match.class,1276,2516
util/id_vec$fn__35888.class,1193,2516
_unpack/arm64-macos/bin/lsp/lua/script/cli/visualize.lua,964,2516
plumbing/fnk/schema$loading__6812__auto____7702.class,1225,2515
editor/debugging/mobdebug/DebugSession,1127,2512
internal/graph$update_successors$fn__10110.class,1240,2511
internal/node/OverrideNode$fn__9511.class,1251,2508
util/text_util$parse_comma_separated_string.class,1327,2507
org/jagatoo/loaders/models/collada/stax/XMLIntArray.class,1395,2504
editor/resource_types__init,1241,2502
org/jagatoo/loaders/models/collada/stax/XMLInstanceController.class,1307,2502
util/digestable$to_sorted_map.class,1259,2500
util/digestable$to_sorted_set.class,1260,2500
antlr/MismatchedCharException.class,1362,2498
net/jpountz/lz4/LZ4HCJNICompressor.class,1390,2494
org/jagatoo/loaders/models/collada/stax/XMLGeometry.class,1300,2493
editor/editor_extensions/docs__init,1230,2492
org/abego/treelayout/util/AbstractTreeForTreeLayout.class,900,2491
net/jpountz/lz4/LZ4CompressorWithLength.class,1174,2490
org/glassfish/json/JsonTokenizer$JsonToken.class,1193,2490
internal/node$abstract_function_form.class,1180,2486
internal/node$node_property_value_function_form.class,1123,2485
engine-profiler/remotery/vis/Code/TitleWindow.js,803,2485
org/jagatoo/loaders/models/collada/stax/XMLProfileCOMMON.class,1293,2482
com/cognitect/transit/impl/LinkImpl.class,1118,2482
org/glassfish/json/messages.properties,731,2481
util/num$normalized__GT_short_double__37275.class,1117,2480
util/num$normalized__GT_byte_double__37259.class,1112,2479
util/num$normalized__GT_int_double__37291.class,1120,2478
internal/graph$fn__9965.class,1166,2477
antlr/preprocessor/GrammarFile.class,1240,2476
org/nibor/autolink/LinkExtractor$Builder.class,1058,2474
util/text_util$consume_separator.class,1350,2465
plumbing/fnk/impl$loading__6812__auto____8094.class,1240,2461
org/abego/treelayout/util/DefaultConfiguration.class,969,2460
util/fn$max_arity.class,1354,2458
internal/node$schema_check_result_form.class,1127,2453
internal/transaction$disconnect_stale.class,1198,2451
_unpack/arm64-macos/bin/lsp/lua/script/global.d.lua,1062,2449
dynamo/graph$with_auto_evaluation_context.class,1103,2447
internal/node$fn__8823.class,1160,2446
com/cognitect/transit/impl/ReadHandlers$ListReadHandler$1.class,861,2445
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/multithreading.lua,906,2444
util/coll$path_map__GT_nested_map.class,1201,2443
internal/graph$disconnect_target.class,1117,2442
com/samskivert/mustache/Mustache$Accumulator$1.class,1034,2442
internal/graph$disconnect_source.class,1119,2441
internal/node$fn__8545.class,1157,2439
util/text_util$scan_line_endings.class,1298,2436
org/jagatoo/loaders/models/collada/stax/XMLIDREFArray.class,1327,2436
internal/node$fn__8855.class,1160,2435
util/num$eval37285$fn__37286.class,1098,2434
util/num$eval37253$fn__37254.class,1096,2434
util/num$eval37269$fn__37270.class,1103,2434
com/cognitect/transit/impl/ReadHandlers$SetReadHandler$1.class,868,2434
internal/transaction$apply_defaults$fn__10534.class,1173,2430
google/protobuf/empty.proto,1242,2429
cljs/core/async/impl/ioc_helpers.cljs,902,2427
internal/low_memory$add_callback_BANG_.class,1193,2426
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/deprecated.lua,762,2426
internal/transaction$transact_STAR_.class,1181,2423
org/jagatoo/loaders/models/collada/stax/XMLInstanceEffect.class,1308,2423
util/repo$loading__6812__auto____111449.class,1241,2420
util/coll$loading__6812__auto____3596.class,1226,2419
_unpack/arm64-macos/bin/lsp/lua/script/vm/def.lua,656,2419
_unpack/arm64-macos/bin/lsp/lua/script/luacheck/stages/detect_unused_fields.lua,729,2419
util/repo$try_shell_command_BANG_.class,1252,2418
dynamo/graph$make_print_tracer$fn__10955.class,1209,2415
org/jagatoo/logging/ProfileTimer$ProfileContainer.class,1106,2415
internal/node$group_node_type_forms$iter__9214__9218$fn__9219.class,1269,2414
internal/node$register_node_type.class,1153,2410
javax/xml/bind/Marshaller.class,863,2401
plumbing/core$assoc_when$iter__8358__8362$fn__8363.class,1237,2400
internal/node$attach_cascade_deletes.class,1218,2399
com/samskivert/mustache/Mustache$Accumulator$2.class,1019,2398
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/invisible.lua,601,2396
org/jagatoo/loaders/models/collada/stax/XMLImage.class,1297,2395
dynamo/graph$node_by_id.class,1244,2394
plumbing/fnk/pfnk$input.class,1265,2392
clj_antlr/core.clj,913,2389
clj_antlr/core$tokens.class,1165,2386
org/jagatoo/logging/JAGTLog.class,969,2384
internal/transaction$trace_dependencies.class,1143,2383
util/text_util$line_infos__GT_text_matches$fn__3794.class,1183,2382
clj_antlr/coerce$sexpr.class,1239,2382
util/coll$search_with_path.class,1150,2379
net/jpountz/lz4/LZ4JNICompressor.class,1344,2374
net/jpountz/xxhash/StreamingXXHash32JavaUnsafe.class,1462,2373
antlr/TokenStreamSelector.class,1092,2372
util/num$short_range__GT_normalized__37227.class,1067,2369
util/num$int_range__GT_normalized__37243.class,1068,2369
about.html,1207,2369
util/num$byte_range__GT_normalized__37211.class,1063,2368
service/log$spy.class,1086,2368
internal/util$filter_vals$iter__5898__5902$fn__5903.class,1217,2365
internal/node$check_local_temp_cache.class,1252,2363
doc/dmMutex_doc.sdoc,685,2363
_unpack/arm64-macos/bin/lsp/lua/script/core/look-backward.lua,608,2362
org/jagatoo/loaders/models/collada/stax/XMLShadingParameters.class,1263,2358
internal/transaction$apply_tx$fn__10656.class,1183,2353
coronest.lua,965,2352
org/jagatoo/loaders/models/collada/stax/XMLBoolArray.class,1310,2350
internal/node$attach_declared_property.class,1195,2349
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/EditBox.js,813,2347
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/redundant-parameter.lua,740,2347
internal/node$extract_def_fns$fn__9305$fn__9311.class,1195,2345
util/debug_util$loading__6812__auto____6713.class,1195,2342
internal/node$invert_map$iter__9032__9038$fn__9039$iter__9034__9043$fn__9044.class,1193,2341
google/protobuf/source_context.proto,1194,2341
internal/node$update_local_temp_cache_BANG_.class,1211,2334
internal/system$merge_graphs.class,1069,2333
internal/cache$hit_many_lru$fn__7520.class,1162,2332
net/jpountz/xxhash/StreamingXXHash32JavaSafe.class,1448,2331
util/num$eval37237$fn__37238.class,1048,2326
plumbing/core$map_from_vals.class,1273,2326
plumbing/core$map_from_keys.class,1273,2326
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/duplicate-set-field.lua,710,2325
org/jagatoo/logging/FileLog.class,1059,2325
builtins/manifests/android/AndroidManifest.xml,840,2325
util/num$eval37205$fn__37206.class,1042,2324
util/num$eval37221$fn__37222.class,1047,2324
internal/node$process_property_forms$iter__9143__9147$fn__9148.class,1219,2324
org/objectweb/asm/signature/SignatureVisitor.class,911,2323
util/net$loading__6812__auto____97062.class,1196,2321
service/log$loading__6812__auto____6111.class,1204,2321
javax/xml/bind/Messages.class,1068,2319
internal/cache$evict_many_lru$fn__7547.class,1192,2318
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/ambiguity-1.lua,598,2318
org/jagatoo/loaders/models/collada/stax/XMLNameArray.class,1293,2317
dynamo/graph$fn__11097$fn__11099.class,1225,2316
antlr/debug/ParseTreeDebugParser.class,1113,2315
plumbing/fnk/pfnk$loading__6812__auto____8096.class,1165,2313
com/cognitect/transit/impl/MapBuilderImpl.class,759,2307
org/nibor/autolink/internal/Scanners.class,1199,2304
util/http_server$setup_server_BANG_$reify__49492.class,1148,2301
util/http_server$setup_server_BANG_$reify__49485.class,1149,2301
plumbing/fnk/schema$safe_get.class,1208,2301
javax/xml/bind/util/Messages.properties,1054,2299
Defold.app/Contents/Info.plist,2299,2299
util/http_client$parse_headers.class,1185,2295
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/unreachable-code.lua,713,2295
org/jagatoo/loaders/models/collada/stax/XMLInstanceAnimation.class,1216,2292
org/jagatoo/loaders/models/collada/stax/XMLLibraryEffects.class,1212,2288
internal/node$node_property_value.class,1195,2286
javax/xml/bind/helpers/Messages.class,1011,2285
antlr/debug/ParserMatchEvent.class,1086,2285
clj_antlr/core$loading__6812__auto____26447.class,1159,2283
org/objectweb/asm/ModuleVisitor.class,1052,2276
clj_antlr/coerce$tree__GT_sexpr.class,1072,2273
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Bind.js,780,2273
engine-profiler/remotery/vis/Code/DataViewReader.js,472,2273
internal/low_memory$remove_callback_BANG_.class,1096,2271
com/cognitect/transit/impl/ReadHandlers.class,654,2271
util/digestable$persistent_node_id_value.class,1162,2270
