filename,compressed,uncompressed
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Scripting.lua,1006,4786
dynamo/graph$commit_tx_result_BANG_.class,2347,4782
editor/collision_groups__init,2110,4781
com/cognitect/transit/impl/ReadHandlerMap.class,1839,4781
org/slf4j/helpers/MarkerIgnoringBase.class,1343,4773
potemkin/namespaces$import_macro.class,2050,4768
org/objectweb/asm/ClassVisitor.class,1982,4749
plumbing/fnk/schema$fn__19900$split_schema_keys__19905.class,2136,4728
org/objectweb/asm/FieldWriter.class,1941,4715
com/googlecode/javaewah/LongArray.class,2311,4713
util/ensure$argument.class,1995,4706
_unpack/arm64-macos/bin/lsp/lua/script/json-beautify.lua,1105,4704
plumbing/fnk/schema$fn__20040$compose_schemata__20045.class,2156,4703
doc/gameobject-gameobject_ddf.proto_doc.sdoc,1458,4703
doc/dmsdk-dlib-sslsocket.h_doc.sdoc,1039,4701
builtins/scripts/LICENSE,828,4691
com/googlecode/javaewah32/IntArray.class,2284,4690
util/http_server$start_BANG_.class,2343,4689
internal/cache$retaining_lru_cache_factory.class,2180,4685
_unpack/arm64-macos/bin/lsp/lua/script/core/hover/init.lua,1198,4681
internal/transaction$realize_transfer_overrides$fn__22675.class,2339,4679
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/love2d/library/love/event.lua,1389,4673
sponsors/poki.png,4668,4663
internal/low_memory__init.class,2219,4662
_unpack/arm64-macos/bin/lsp/lua/script/core/workspace-symbol.lua,1048,4660
javax/ws/rs/core/CacheControl.class,1829,4654
internal/graph$basis_plan_connect_arc.class,2267,4644
javax/vecmath/VecmathUtils.class,2392,4644
internal/paper_tape/PaperTape.class,2034,4643
editor/editor_extensions/zlib__init,2035,4639
javax/vecmath/Tuple2d.class,2013,4638
meta_merge/core__init.class,1970,4633
dynamo/graph$fnk.class,1930,4630
engine-profiler/remotery/vis/patched.index.html,633,4625
_unpack/shared/lua-annotations/zip.editor_script,1304,4622
lua-annotations/zip.editor_script,1304,4622
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/SpriteFrameCache.lua,1141,4620
javax/vecmath/Tuple2f.class,1998,4619
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Jobs.lua,854,4609
plumbing/fnk/schema$fn__19849$unwrap_schema_form_key__19854.class,2132,4606
org/jvnet/mimepull/DataHead.class,2304,4596
logo_small.png,4595,4590
plumbing/fnk/schema$fn__20040.class,2018,4586
engine-profiler/remotery/vis/Code/GLCanvas.js,1289,4582
_unpack/shared/lua-annotations/compute.lua,1148,4575
lua-annotations/compute.lua,1148,4575
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Windows.lua,969,4573
_unpack/arm64-macos/bin/lsp/lua/script/lazy-cacher.lua,1125,4571
util/coll$removing_update.class,1649,4566
internal/graph$basis_perform_replace_arc.class,2061,4560
doc/dmsdk-dlib-object_pool.h_doc.sdoc,1034,4559
_unpack/arm64-macos/bin/lsp/lua/script/core/type-definition.lua,1275,4557
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/OpenResty/library/ngx/errlog.lua,1801,4553
icons/app.iconset/icon_32x32@2x.png,4557,4552
util/macro__init.class,1990,4543
internal/transaction$ctx_replace_arc.class,2123,4542
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Animation.lua,949,4539
util/array$hash_code.class,2299,4533
doc/dmsdk-dlib-thread.h_doc.sdoc,1168,4528
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Xml.Serialization.Advanced.lua,587,4526
dynamo/graph$make_nodes.class,2040,4524
org/objectweb/asm/ByteVector.class,2253,4523
editor/code/lang/java_properties,2400,4522
org/jvnet/mimepull/UUDecoderStream.class,2458,4509
util/coll$gen_reduce_kv_form.class,1743,4508
internal/transaction$realize_override.class,2028,4503
editor/resource_dialog__init,2017,4501
editor/debug__init,2038,4500
internal/graph$basis_dependencies.class,2043,4481
editor/luajit__init,1989,4475
javax/vecmath/Tuple3i.class,1989,4462
_unpack/arm64-macos/bin/lsp/lua/meta/template/math.lua,751,4460
editor/code/lang/json__init,2224,4455
doc/scripts-script_font.cpp_doc.sdoc,1111,4446
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.TestTools.lua,871,4445
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/MotionStreak3D.lua,891,4438
cljs/tools/reader/impl/commons.cljs,1562,4435
internal/graph$basis_plan_delete_nodes.class,2122,4434
dynamo/graph$strict_evaluation_context_scope_reporting_variant.class,1788,4433
_unpack/arm64-macos/bin/lsp/lua/script/linked-table.lua,906,4430
editor/texture/math__init,2023,4430
antlr/preprocessor/Hierarchy.class,2071,4423
plumbing/fnk/impl$positional_fn.class,2191,4423
engine-profiler/remotery/vis/Code/WebGLFont.js,1602,4422
_unpack/shared/lua-annotations/timer.lua,1374,4417
lua-annotations/timer.lua,1374,4417
plumbing/fnk/schema$fn__19936$union_input_schemata__19941.class,2003,4411
_unpack/arm64-macos/bin/lsp/lua/script/provider/build-meta.lua,1232,4407
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Keyboard.js,1823,4401
internal/graph$cascade_delete_sources.class,2154,4400
_unpack/arm64-macos/bin/lsp/lua/script/core/command/autoRequire.lua,1341,4385
util/ensure__init.class,1926,4380
plumbing/fnk/schema$fn__20086$split_schema__20091.class,1994,4380
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ParticleBatchNode.lua,1034,4370
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/Bone.lua,1108,4369
internal/node$collect_property_value_form.class,1805,4355
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TMXMapInfo.lua,842,4355
editor/editor_extensions/node_types__init,1943,4352
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/luassert/library/luassert/spy.d.lua,983,4348
editor/code/lang/ini__init,2115,4338
_unpack/arm64-macos/bin/lsp/lua/script/provider/markdown.lua,1128,4330
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/missing-fields.lua,1207,4327
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Defold/library/profiler.lua,1641,4326
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Assertions.Must.lua,397,4324
google/protobuf/struct.proto,1954,4319
net/objecthunter/exp4j/function/Functions.class,1765,4319
_unpack/arm64-macos/bin/lsp/lua/script/core/implementation.lua,1100,4317
plumbing/fnk/schema$fn__19877$explicit_schema_key_map__19882.class,2005,4309
internal/node$type_compatible_QMARK_.class,2038,4307
internal/transaction$realize_transfer_overrides.class,1989,4303
_unpack/arm64-macos/bin/lsp/lua/script/encoder/utf16.lua,973,4297
editor/notifications_view__init,1896,4294
potemkin/namespaces__init.class,2026,4285
plumbing/fnk/schema$fn__19966$required_toplevel_keys__19971.class,1997,4281
editor/menu_items__init,2080,4274
_unpack/arm64-macos/bin/lsp/lua/script/core/reference.lua,1109,4272
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/inject-field.lua,1019,4270
javax/xml/bind/util/JAXBSource$1.class,1717,4257
dynamo/graph$loading__6812__auto____23376.class,1978,4255
plumbing/fnk/schema$fn__20168.class,1897,4248
com/googlecode/javaewah/LongBufferWrapper.class,1924,4238
_unpack/arm64-macos/bin/lsp/lua/script/proto/define.lua,1477,4236
com/googlecode/javaewah32/IntBufferWrapper.class,1899,4217
com/samskivert/mustache/Mustache$Accumulator.class,1861,4216
_unpack/arm64-macos/bin/lsp/lua/script/plugins/ffi/c-parser/typed.lua,1223,4214
org/objectweb/asm/ModuleWriter.class,1972,4212
templates/template.particlefx,655,4209
util/net__init.class,1982,4204
util/coll$gen_reduce_form.class,1645,4204
internal/system$custom_evaluation_context.class,1997,4202
internal/transaction$new_transaction_context.class,1985,4195
util/debug_util$allocated_bytes.class,1718,4187
doc/scripts-script_http.cpp_doc.sdoc,1322,4186
plumbing/fnk/schema$fn__20168$sequence_schemata__20173$fn__20194.class,1870,4182
editor/lsp/async__init,1927,4182
plumbing/core$if_letk.class,1829,4181
util/http_client__init.class,1969,4178
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Networking.PlayerConnection.lua,615,4178
editor/resource_io__init,1923,4176
editor/url,2302,4171
_unpack/arm64-macos/bin/lsp/lua/script/plugins/ffi/c-parser/cdefines.lua,1193,4166
plumbing/fnk/impl$positional_fnk_form.class,1830,4164
_unpack/arm64-macos/bin/lsp/lua/script/string-merger.lua,1057,4160
meta_merge/core$meta_merge.class,1898,4159
editor/ui/fuzzy_choices_popup/proxy,1584,4153
_unpack/arm64-macos/bin/lsp/lua/script/core/diagnostics/undefined-doc-name.lua,1147,4149
editor/ui/settings_popup/proxy,1578,4148
internal/node$node_output_value_function_form.class,1715,4147
editor/debugging/mobdebug/LuaStructure,2023,4145
util/thread_util__init.class,1876,4137
org/objectweb/asm/RecordComponentWriter.class,1566,4132
plumbing/fnk/impl$extract_special_args.class,2076,4127
dynamo/graph$let_ec_strict_form.class,1931,4126
editor/id__init,1953,4126
_unpack/arm64-macos/bin/lsp/lua/script/progress.lua,1271,4122
internal/transaction$mark_property_state_changes.class,2013,4114
com/googlecode/javaewah32/symmetric/ThresholdFuncBitmap32.class,2228,4112
internal/transaction$ctx_connect_arcs$fn__22773.class,2115,4109
com/googlecode/javaewah/symmetric/ThresholdFuncBitmap.class,2299,4106
editor/code/lang/java_properties__init,1988,4102
editor/engine_profiler__init,1961,4094
antlr/ANTLRTokdefParser.class,2191,4093
net/jpountz/lz4/LZ4JavaUnsafeSafeDecompressor.class,2011,4088
com/samskivert/mustache/Mustache.class,1655,4082
net/jpountz/lz4/LZ4JavaSafeSafeDecompressor.class,2008,4078
com/cognitect/transit/impl/AbstractParser.class,1513,4076
util/debug_util$measuring.class,1602,4064
icons/ios/ios_icon_72.png,4067,4062
cljs/core/async/impl/buffers.cljs,1267,4060
org/jvnet/mimepull/MIMEParser$MIMEEventIterator.class,1709,4049
editor/vcs_status__init,1905,4046
cljs/core/async.clj,1653,4045
editor/connection_properties__init,2019,4043
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccui/VideoPlayer.lua,1054,4041
net/jpountz/util/ByteBufferUtils.class,1707,4033
internal/node$call_production_function_form.class,1646,4030
com/samskivert/mustache/DefaultCollector.class,1693,4027
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Sprite3D.lua,1276,4017
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/luv/library/uv_tcp_t.lua,1402,4017
org/objectweb/asm/TypeReference.class,1536,4016
editor/http_server/prefs__init,1841,4013
util/digestable$digest_map_BANG_.class,1955,4008
org/apache/harmony/beans/BeansUtils.class,1991,3996
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/Armature.lua,980,3992
dynamo/graph$defnode$iter__23515__23519$fn__23520.class,1848,3984
internal/transaction$realize_disconnect.class,2014,3981
javax/ws/rs/core/NewCookie.class,1685,3974
org/objectweb/asm/Attribute.class,1912,3972
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/bee/library/bee/filesystem.lua,792,3970
doc/dmsdk-dlib-atomic.h_doc.sdoc,570,3969
doc/lua_table.doc_h_doc.sdoc,1263,3967
org/json/simple/JSONValue.class,2003,3964
internal/node$extract_def_fns.class,1697,3962
editor/library__init,1847,3960
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ProgressTimer.lua,1062,3959
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Physics3DHingeConstraint.lua,753,3959
javax/xml/bind/helpers/ValidationEventLocatorImpl.class,1598,3956
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ProtectedNode.lua,1060,3950
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Profiling.Memory.Experimental.lua,649,3950
plumbing/fnk/schema$fn__20086.class,1770,3949
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TextureCache.lua,1215,3942
org/json/simple/ItemList.class,1690,3939
plumbing/core$defnk.class,1918,3937
util/http_server$loading__6812__auto____25195.class,1891,3930
internal/transaction$realize_update_property.class,1775,3930
util/ensure$argument_type.class,1674,3921
internal/cache$make_cache.class,1864,3909
javax/COPYRIGHT.txt,1639,3908
plumbing/fnk/schema$fn__19900.class,1777,3893
javax/ws/rs/core/Response$Status.class,2126,3892
_unpack/arm64-macos/bin/lsp/lua/script/core/code-lens.lua,1121,3890
util/fn$with_logged_calls.class,1549,3889
javax/xml/bind/JAXBContext.class,1538,3888
net/jpountz/lz4/LZ4JavaUnsafeFastDecompressor.class,1889,3885
com/samskivert/mustache/Mustache$Parser.class,1952,3883
internal/cache$miss_update_lru.class,1788,3878
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/MotionStreak.lua,828,3876
net/jpountz/lz4/LZ4JavaSafeFastDecompressor.class,1886,3875
util/time__init.class,1699,3870
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.tvOS.lua,1104,3870
sync-push.fxml,911,3866
internal/transaction$realize_transfer_overrides$fn__22661.class,1970,3865
internal/transaction$realize_make_override_nodes$fn__22565.class,1911,3862
internal/node$loading__6812__auto____20624.class,1824,3861
antlr/build/Tool.class,2004,3857
util/fn$evict_memoized_BANG_.class,1955,3846
plumbing/fnk/schema$fn__19936.class,1698,3843
doc/dmsdk-dlib-endian.hpp_doc.sdoc,510,3843
javax/ws/rs/ext/RuntimeDelegate.class,1764,3837
_unpack/shared/lua-annotations/image.lua,1141,3817
lua-annotations/image.lua,1141,3817
internal/graph$loading__6812__auto____21943.class,1782,3808
doc/lua_coroutine.doc_h_doc.sdoc,1193,3802
editor/node_util__init,1718,3800
util/path$loading__6812__auto____6890.class,1680,3797
editor/lsp/base__init,1749,3793
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/TMXTiledMap.lua,802,3789
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Runtime.Remoting.Metadata.lua,474,3788
_unpack/arm64-macos/bin/lsp/lua/meta/Lua 5.4 zh-cn utf8/bit32.lua,774,3786
_unpack/arm64-macos/bin/lsp/lua/meta/LuaJIT zh-cn utf8/bit32.lua,774,3786
_unpack/arm64-macos/bin/lsp/lua/script/log.lua,1231,3784
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Experimental.Video.lua,727,3782
javax/vecmath/Tuple2i.class,1677,3782
internal/node$validate_evaluation_context_options.class,1722,3780
editor/disk_availability__init,1798,3780
internal/transaction$realize_update_graph_value.class,1817,3779
editor/bootloader__init,1791,3779
doc/dmsdk-dlib-endian.h_doc.sdoc,499,3777
internal/node$check_caches_form.class,1594,3769
TestScript/TestDdf$Enum.class,1580,3767
antlr/PrintWriterWithSMAP.class,1881,3766
internal/transaction$assert_schema_type_compatible.class,1584,3765
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/sp/SkeletonRenderer.lua,624,3757
editor/build_target__init,1758,3753
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/OpenResty/library/ngx/re.lua,1441,3751
com/googlecode/javaewah32/ChunkIteratorImpl32.class,1783,3750
util/array$set_items_impl_BANG_.class,1656,3749
plumbing/graph/positional.clj,1284,3741
dynamo/graph$let_ec_relaxed_form.class,1655,3739
plumbing/core$memoized_fn.class,1460,3738
util/defonce__init.class,1698,3737
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccui/TabControl.lua,931,3733
_unpack/arm64-macos/bin/lsp/lua/meta/template/io.lua,864,3730
com/googlecode/javaewah/ChunkIteratorImpl.class,1803,3728
internal/node$node_type_deref_ordered_property_setter_infos_raw.class,1706,3727
internal/node$fn__21367$iter__21371__21375$fn__21376.class,1890,3724
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.SocialPlatforms.GameCenter.lua,610,3721
plumbing/fnk/schema$fn__19849.class,1740,3720
_unpack/arm64-macos/bin/lsp/lua/script/cli/check.lua,1210,3719
editor/lua__init,1789,3714
internal/util$intov.class,1490,3711
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Pass.lua,791,3711
editor/scene_picking__init,1655,3710
util/coll$into__GT_.class,1441,3708
editor/hot_reload__init,1788,3708
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Terrain.lua,1141,3707
antlr/preprocessor/Tool.class,2036,3704
dynamo/graph$make_tree_tracer$fn__23615.class,1740,3699
internal/graph$collect_override_chains_PLUS_explicit_arcs.class,1779,3693
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/love2d/library/love/system.lua,1176,3690
internal/transaction$update_property.class,1649,3689
editor/gl/texture/TextureRequestData,1861,3689
_unpack/arm64-macos/bin/lsp/lua/script/language.lua,1147,3688
util/text_util$binary_QMARK_.class,1960,3686
internal/transaction$realize_delete_nodes.class,1850,3678
org/slf4j/MDC.class,1721,3678
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Runtime.Remoting.Lifetime.lua,490,3675
plumbing/fnk/schema$schema_diff$iter__20010__20014$fn__20015.class,1830,3669
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccb/Texture2DBackend.lua,560,3662
net/objecthunter/exp4j/shuntingyard/ShuntingYard.class,1610,3659
_unpack/arm64-macos/bin/lsp/lua/script/vm/def.lua,834,3657
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/ccs/ArmatureDataManager.lua,673,3653
editor/lua_parser__init,1771,3651
internal/transaction$realize_transfer_overrides$fn__22649.class,1870,3647
dynamo/graph$endpoint_invalidated_pred.class,1695,3646
icons/64/Icons_04-Project-file.png,3649,3644
editor/ns_batch_builder__init,1676,3640
plumbing/core$keywordize_map.class,1800,3634
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/NavMeshAgent.lua,846,3632
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Physics3DConeTwistConstraint.lua,877,3630
org/slf4j/helpers/BasicMarker.class,1868,3621
plumbing/fnk/schema$fn__19966.class,1685,3621
_unpack/arm64-macos/bin/lsp/lua/script/config/loader.lua,882,3620
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/ControlPotentiometer.lua,783,3618
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Net.Cache.lua,415,3612
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/System.Net.Mime.lua,580,3603
internal/system$clone_system.class,1619,3591
internal/graph$lift_source_arc.class,1616,3582
util/fn$memoize_details.class,1822,3582
antlr/MismatchedTokenException.class,1629,3580
_unpack/arm64-macos/bin/lsp/lua/script/glob/matcher.lua,857,3580
net/jpountz/xxhash/XXHash64JavaUnsafe.class,1746,3575
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/OpenResty/library/ngx/ssl/clienthello.lua,1057,3574
net/jpountz/xxhash/XXHash64JavaSafe.class,1744,3567
_unpack/arm64-macos/bin/lsp/lua/script/provider/language-configuration.lua,858,3559
util/http_server$fn$reify__25390.class,1558,3553
plumbing/fnk/schema$fn__19877.class,1679,3553
util/coll$assoc_in_ex.class,1709,3553
javax/ws/rs/ext/FactoryFinder.class,1791,3540
editor/os__init,1699,3535
_unpack/arm64-macos/bin/lsp/lua/meta/default utf8/UnityEngine.Build.Pipeline.lua,502,3530
internal/node$canonicalize.class,1622,3529
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/OpenResty/library/ngx/ocsp.lua,1123,3527
util/debug_util$log_time.class,1558,3521
service/smoke_log__init.class,1755,3520
internal/node$pull_first_input_value.class,1701,3515
internal/node$merge_display_order.class,1724,3503
engine-profiler/remotery/vis/index.html,611,3494
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Cocos4.0/library/cc/Follow.lua,614,3490
internal/low_memory$ensure_notification_listener_BANG___18685.class,1803,3487
_unpack/arm64-macos/bin/lsp/lua/meta/3rd/Defold/library/tilemap.lua,1151,3487
plumbing/fnk/impl$efficient_call_forms.class,1648,3486
internal/transaction$ctx_revert_add_nodes.class,1629,3483
javax/xml/bind/helpers/DefaultValidationEventHandler.class,1635,3479
luac.class,1855,3478
internal/node$update_fn_maps$fn__21411$fn__21413.class,1566,3477
splash.fxml,850,3475
internal/node$validate_evaluation_context.class,1465,3471
internal/transaction$realize_add_override.class,1703,3471
dynamo/graph$tx_cached_value_BANG_.class,1451,3471
plumbing/core$for_map.class,1379,3469
internal/transaction$ctx_add_nodes.class,1631,3467
