filename,compressed,uncompressed
doc/dmsdk-dlib-math.h_doc.sdoc,526,2609
org/jagatoo/loaders/models/collada/stax/XMLVertices.class,1399,2604
javax/xml/bind/WhiteSpaceProcessor.class,1432,2603
net/jpountz/lz4/LZ4FrameOutputStream$FLG.class,1358,2601
antlr/DefaultJavaCodeGeneratorPrintWriterManager.class,1207,2601
internal/node$fn__19708.class,1223,2599
internal/transaction$ctx_override$fn__21447.class,1315,2599
internal/transaction$new_node.class,1300,2599
com/googlecode/javaewah/benchmark/UniformDataGenerator.class,1472,2599
internal/node$process_property_forms.class,1304,2598
internal/node$pruned_evaluation_context.class,1194,2598
com/cognitect/transit/impl/Util.class,1376,2597
internal/cache$loading__6812__auto____18303.class,1311,2596
editor/game_project_core__init,1310,2595
engine-profiler/remotery/vis/Code/TitleWindow.js,813,2589
dynamo/graph$restore_overridden_properties$iter__22210__22214$fn__22215$fn__22216.class,1356,2587
internal/transaction$ctx_update_graph_value.class,1234,2587
internal/java$get_declared_constructor_raw.class,1270,2586
org/jagatoo/loaders/models/collada/stax/XMLMaterial.class,1386,2582
internal/graph$basis_dependencies$fn__20985.class,1325,2573
org/jagatoo/loaders/models/collada/Rotations.class,1052,2572
dynamo/graph$restore_overridden_properties$iter__22210__22214$fn__22215$fn__22216$iter__22217__22221$fn__22222.class,1261,2564
plumbing/core$frequencies_fast.class,1381,2562
antlr/ImportVocabTokenManager.class,1342,2561
internal/node$pull_input_values.class,1220,2560
sponsors/rive.png,2557,2560
org/jagatoo/loaders/models/collada/stax/XMLEffect.class,1340,2560
org/jagatoo/loaders/models/collada/stax/test/Cube.class,1220,2560
internal/node$fn__19660.class,1201,2555
internal/node$fn__19684.class,1196,2549
_unpack/x86_64-win32/bin/lsp/lua/script/global.d.lua,1078,2549
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/multithreading.lua,917,2549
util/fn$has_explicit_arity_QMARK_.class,1364,2548
org/objectweb/asm/ConstantDynamic.class,1165,2545
dynamo/graph$restore_overridden_properties$iter__22210__22214$fn__22215$iter__22240__22244$fn__22245.class,1254,2544
util/profiler$profile.class,1106,2544
internal/node$fn__19781.class,1195,2543
util/array$primitive_type.class,1286,2542
util/http_server$json_response.class,1335,2541
util/bit_set$last_set_bit.class,1140,2535
fi/iki/elonen/NanoHTTPD$1$1.class,1206,2535
potemkin/namespaces$import_vars$fn__21362.class,1246,2534
doc/dmsdk-gameobject-script.h_doc.sdoc,654,2533
org/nibor/autolink/internal/EmailScanner.class,1428,2532
internal/cache$miss_many_lru$fn__18448.class,1267,2531
javax/vecmath/Tuple4b.class,1222,2530
internal/transaction$apply_defaults$fn__21509.class,1215,2524
util/time$loading__6812__auto____115772.class,1283,2524
util/bit_set$empty_QMARK_.class,1134,2523
plumbing/fnk/schema$loading__6812__auto____18619.class,1224,2516
util/id_vec$fn__41124.class,1190,2516
util/text_util$make_text_match.class,1276,2516
_unpack/x86_64-win32/bin/lsp/lua/script/vm/def.lua,667,2513
editor/debugging/mobdebug/DebugSession,1127,2512
util/debug_util$inspect.class,1238,2512
internal/graph$update_successors$fn__21138.class,1245,2511
internal/node/OverrideNode$fn__20434.class,1253,2509
internal/graph$propagate_source_arcs$fn__20965.class,1220,2508
doc/script_json.cpp_doc.sdoc,808,2508
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/deprecated.lua,774,2508
util/text_util$parse_comma_separated_string.class,1328,2507
template-projects/welcome.new-project.empty-project.title.zip,1475,2504
org/jagatoo/loaders/models/collada/stax/XMLIntArray.class,1395,2504
editor/resource_types__init,1240,2502
org/jagatoo/loaders/models/collada/stax/XMLInstanceController.class,1308,2502
util/digestable$to_sorted_map.class,1261,2500
util/digestable$to_sorted_set.class,1260,2500
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_unused_fields.lua,739,2500
antlr/MismatchedCharException.class,1362,2498
net/jpountz/lz4/LZ4HCJNICompressor.class,1390,2494
org/jagatoo/loaders/models/collada/stax/XMLGeometry.class,1301,2493
editor/editor_extensions/docs__init,1230,2492
doc/dmsdk-dlib-uri.h_doc.sdoc,750,2492
net/jpountz/lz4/LZ4CompressorWithLength.class,1174,2490
internal/node$abstract_function_form.class,1180,2486
internal/node$node_property_value_function_form.class,1125,2485
internal/graph$fn__20996.class,1169,2482
org/jagatoo/loaders/models/collada/stax/XMLProfileCOMMON.class,1293,2482
com/cognitect/transit/impl/LinkImpl.class,1118,2482
util/num$normalized__GT_short_double__14955.class,1120,2480
util/num$normalized__GT_byte_double__14939.class,1114,2479
util/num$normalized__GT_int_double__14971.class,1121,2478
internal/transaction$ctx_callback.class,1180,2477
antlr/preprocessor/GrammarFile.class,1240,2476
util/coll$deep_merge.class,1199,2472
util/num$normalized__GT_long_double__14980.class,1106,2470
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/EditBox.js,827,2466
_unpack/x86_64-win32/bin/lsp/lua/script/core/look-backward.lua,618,2466
util/text_util$consume_separator.class,1350,2465
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/invisible.lua,608,2463
plumbing/fnk/impl$loading__6812__auto____19011.class,1239,2462
util/fn$max_arity.class,1354,2460
internal/node$schema_check_result_form.class,1127,2453
internal/node$fn__19740.class,1162,2451
internal/transaction$disconnect_stale.class,1200,2451
dynamo/graph$with_auto_evaluation_context.class,1104,2447
com/cognitect/transit/impl/ReadHandlers$ListReadHandler$1.class,861,2445
internal/graph$disconnect_target.class,1119,2444
internal/node$fn__19462.class,1158,2444
internal/graph$disconnect_source.class,1121,2443
util/coll$path_map__GT_nested_map.class,1200,2443
com/samskivert/mustache/Mustache$Accumulator$1.class,1034,2442
util/text_util$scan_line_endings.class,1298,2436
org/jagatoo/loaders/models/collada/stax/XMLIDREFArray.class,1327,2436
util/num$eval14933$fn__14934.class,1097,2434
util/num$eval14949$fn__14950.class,1105,2434
util/num$eval14965$fn__14966.class,1100,2434
com/cognitect/transit/impl/ReadHandlers$SetReadHandler$1.class,868,2434
coronest.lua,974,2431
google/protobuf/empty.proto,1242,2429
internal/node$group_node_type_forms$iter__20136__20140$fn__20141.class,1271,2427
cljs/core/async/impl/ioc_helpers.cljs,902,2427
internal/low_memory$add_callback_BANG_.class,1191,2426
internal/transaction$transact_STAR_.class,1182,2425
util/num$eval14974$fn__14975.class,1088,2425
org/jagatoo/loaders/models/collada/stax/XMLInstanceEffect.class,1307,2423
util/repo$loading__6812__auto____119284.class,1241,2420
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/redundant-parameter.lua,749,2420
util/repo$try_shell_command_BANG_.class,1252,2418
dynamo/graph$make_print_tracer$fn__22002.class,1213,2415
org/jagatoo/logging/ProfileTimer$ProfileContainer.class,1105,2415
plumbing/core$assoc_when$iter__19275__19279$fn__19280.class,1236,2414
internal/transaction$mark_output_activated.class,1212,2413
internal/node$register_node_type.class,1153,2410
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/duplicate-set-field.lua,717,2409
internal/node$attach_cascade_deletes.class,1221,2401
util/coll$transform.class,1137,2401
javax/xml/bind/Marshaller.class,863,2401
com/samskivert/mustache/Mustache$Accumulator$2.class,1019,2398
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/ambiguity-1.lua,603,2397
org/jagatoo/loaders/models/collada/stax/XMLImage.class,1297,2395
dynamo/graph$node_by_id.class,1245,2394
plumbing/fnk/pfnk$input.class,1268,2394
util/bit_set$transduce.class,994,2388
doc/engine_doc.h_doc.sdoc,902,2388
doc/proto-gamesys-sprite_ddf.proto_doc.sdoc,857,2386
internal/transaction$trace_dependencies.class,1144,2385
org/jagatoo/logging/JAGTLog.class,969,2384
internal/java$combine_comparisons_syntax.class,1145,2383
util/text_util$line_infos__GT_text_matches$fn__6157.class,1183,2382
util/array$from.class,1253,2380
util/coll$search_with_path.class,1148,2379
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/unreachable-code.lua,725,2379
net/jpountz/lz4/LZ4JNICompressor.class,1344,2374
net/jpountz/xxhash/StreamingXXHash32JavaUnsafe.class,1462,2373
antlr/TokenStreamSelector.class,1092,2372
util/num$short_range__GT_normalized__14898.class,1068,2371
util/num$int_range__GT_normalized__14914.class,1068,2369
about.html,1207,2369
service/log$spy.class,1086,2368
util/num$byte_range__GT_normalized__14882.class,1064,2368
engine-profiler/remotery/vis/Code/DataViewReader.js,479,2367
internal/node$check_local_temp_cache.class,1254,2365
internal/util$filter_vals$iter__5794__5798$fn__5799.class,1212,2365
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Bind.js,792,2365
util/array$from_type.class,1249,2362
util/num$long_range__GT_normalized__14930.class,1058,2361
internal/node$invert_map$iter__19954__19960$fn__19961$iter__19956__19965$fn__19966.class,1195,2360
org/jagatoo/loaders/models/collada/stax/XMLShadingParameters.class,1261,2358
builtins/materials/skinning.glsl,803,2352
internal/node$attach_declared_property.class,1195,2351
internal/node$extract_def_fns$fn__20227$fn__20233.class,1196,2350
org/jagatoo/loaders/models/collada/stax/XMLBoolArray.class,1310,2350
util/thread_util$thread_uninterrupted_predicate.class,1120,2347
google/protobuf/source_context.proto,1194,2341
internal/node$process_property_forms$iter__20065__20069$fn__20070.class,1221,2337
internal/node$update_local_temp_cache_BANG_.class,1215,2335
plumbing/core$map_from_keys.class,1274,2335
plumbing/core$map_from_vals.class,1275,2335
internal/cache$hit_many_lru$fn__18437.class,1165,2333
internal/system$merge_graphs.class,1068,2333
net/jpountz/xxhash/StreamingXXHash32JavaSafe.class,1448,2331
util/num$eval14892$fn__14893.class,1047,2326
util/num$eval14908$fn__14909.class,1049,2326
org/jagatoo/logging/FileLog.class,1058,2325
builtins/manifests/android/AndroidManifest.xml,840,2325
meta_merge/core$pick_prioritized.class,1126,2324
util/num$eval14876$fn__14877.class,1042,2324
org/objectweb/asm/signature/SignatureVisitor.class,911,2323
util/net$loading__6812__auto____104414.class,1196,2322
service/log$loading__6812__auto____6513.class,1205,2321
internal/cache$evict_many_lru$fn__18464.class,1193,2319
javax/xml/bind/Messages.class,1068,2319
util/debug_util$log_statistics_BANG_.class,1117,2317
util/num$eval14924$fn__14925.class,1037,2317
org/jagatoo/loaders/models/collada/stax/XMLNameArray.class,1293,2317
dynamo/graph$fn__22178$fn__22180.class,1227,2316
antlr/debug/ParseTreeDebugParser.class,1113,2315
plumbing/fnk/pfnk$loading__6812__auto____19013.class,1166,2314
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/init.lua,885,2314
util/http_client$loading__6812__auto____6858.class,1161,2311
com/cognitect/transit/impl/MapBuilderImpl.class,759,2307
plumbing/fnk/schema$safe_get.class,1207,2302
util/debug_util$bytes__GT_string.class,1202,2301
org/nibor/autolink/internal/Scanners.class,1197,2301
javax/xml/bind/util/Messages.properties,1054,2299
_unpack/x86_64-win32/bin/lsp/lua/script/core/hover/return.lua,633,2295
org/jagatoo/loaders/models/collada/stax/XMLInstanceAnimation.class,1215,2292
org/jagatoo/loaders/models/collada/stax/XMLLibraryEffects.class,1212,2288
internal/node$node_property_value.class,1196,2287
javax/xml/bind/helpers/Messages.class,1011,2285
antlr/debug/ParserMatchEvent.class,1086,2285
_unpack/x86_64-win32/bin/lsp/lua/script/core/hover/args.lua,581,2282
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/duplicate-index.lua,602,2276
org/objectweb/asm/ModuleVisitor.class,1052,2276
internal/low_memory$remove_callback_BANG_.class,1098,2272
com/cognitect/transit/impl/ReadHandlers.class,654,2271
util/array$length.class,1180,2270
util/digestable$persistent_node_id_value.class,1163,2270
util/digestable$sha1_hash.class,1190,2270
dynamo/graph$write_graph.class,1131,2269
editor/gl/vertex2/VertexBufferShaderLink,1021,2268
builtins/fonts/font-df-ms.fp,686,2267
plumbing/fnk/pfnk$fn__19041.class,1124,2266
util/bit_set$reduce.class,968,2266
javax/vecmath/Tuple3b.class,1112,2264
internal/system$bump_invalidate_counters$fn__21205.class,1112,2261
plumbing/core$_unless_update.class,1073,2260
dynamo/graph$node_instance_match_STAR_.class,1170,2259
dynamo/graph$raw_property_value__22060.class,1019,2258
internal/transaction$mark_nodes_modified.class,1133,2251
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_uninit_accesses.lua,731,2249
com/cognitect/transit/impl/WriteCache.class,1199,2249
internal/transaction$apply_tx$fn__21690$fn__21691.class,1143,2248
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/helper/missing-doc-helper.lua,548,2247
internal/node$gather_arguments_form.class,1021,2246
internal/transaction$flag_override_nodes_affected.class,1092,2245
editor/fs/proxy,952,2244
internal/cache$miss_many_base$fn__18406.class,1114,2244
org/objectweb/asm/Handler.class,1120,2243
antlr/ANTLRTokenTypes.class,952,2242
internal/node$error_checked_input_value.class,1114,2238
_unpack/x86_64-win32/bin/lsp/lua/main.lua,877,2237
org/nibor/autolink/LinkExtractor$Builder.class,1003,2237
org/nibor/autolink/LinkExtractor$SpanIterator.class,1105,2236
util/coll$update_vals_kv.class,1073,2235
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Mouse.js,782,2230
util/coll$partition_all_primitives.class,986,2229
util/repo$detect_engine_sha1__119291.class,1148,2229
org/jvnet/mimepull/DataHead$ReadMultiStream.class,1210,2229
internal/node$process_node_type_forms.class,1039,2227
internal/node$trace_expr.class,1091,2225
sync-dialog.fxml,683,2225
javax/xml/bind/TypeConstraintException.class,1003,2225
internal/cache$evict_many_base$fn__18417.class,1129,2221
util/coll$update_vals.class,1072,2220
util/diff$edit_type__GT_keyword.class,1159,2220
javax/xml/bind/JAXBException.class,939,2219
internal/transaction$fn__21576.class,1047,2215
com/googlecode/javaewah32/IntIteratorImpl32.class,1103,2215
dynamo/graph$own_property_values.class,1157,2214
internal/cache$cache_info.class,1153,2214
util/digest/proxy$java/io/OutputStream$ff19274a.class,1018,2214
_unpack/x86_64-win32/bin/lsp/lua/bin/main.lua,784,2214
internal/node$prop_type__GT_schema.class,1151,2213
net/jpountz/lz4/LZ4FrameOutputStream$FrameInfo.class,988,2213
org/json/simple/parser/ParseException.class,1008,2213
dynamo/graph$eval22053$fn__22054.class,1002,2210
doc/dmsdk-gamesys-components-comp_collection_factory.h_doc.sdoc,656,2207
internal/transaction$validate_property_value.class,1052,2206
internal/transaction$fn__21594.class,1035,2205
antlr/collections/impl/Vector.class,1182,2205
internal/graph$lift_target_arcs$fn__20974.class,1127,2204
antlr/TokenStreamHiddenTokenFilter.class,1031,2203
util/id_vec$loading__6812__auto____41119.class,1096,2201
internal/node$type_resolve.class,1132,2200
org/slf4j/helpers/SubstituteLoggerFactory.class,923,2199
util/digestable$digest_sequence_BANG_$digest_element_BANG___36662.class,1158,2193
org/jagatoo/loaders/models/collada/stax/XMLBindMaterial.class,1164,2193
internal/node$prop_info_default.class,1116,2191
internal/node$node_type_name.class,1140,2189
com/googlecode/javaewah/IntIteratorImpl.class,1106,2189
dynamo/graph$update_property_BANG_.class,1016,2187
javax/xml/bind/util/JAXBSource.class,996,2187
dynamo/graph$read_graph.class,1084,2186
_unpack/x86_64-win32/bin/lsp/lua/meta/template/jit.util.lua,581,2186
dynamo/graph$invalidate_output.class,1059,2184
_unpack/x86_64-win32/bin/lsp/lua/script/core/modifyRequirePath.lua,769,2182
org/nibor/autolink/LinkExtractor$LinkIterator.class,1143,2180
util/bit_set$ensure_counted.class,985,2178
util/crypto$loading__6812__auto____22296.class,1138,2178
internal/transaction$fn__21435.class,1029,2177
org/jagatoo/loaders/models/collada/stax/XMLVisualSceneExtra.class,1109,2176
internal/transaction$fn__21633.class,1022,2174
internal/transaction$property_default_setter.class,979,2171
util/array$ensure_counted.class,983,2170
templates/template.appmanifest,206,2170
internal/util$deep_keep.class,1080,2168
internal/transaction$fn__21620.class,1018,2165
util/coll$nested_map__GT_path_map.class,1068,2165
internal/util$deep_map.class,1094,2163
internal/node$all_available_arguments.class,1069,2160
_unpack/x86_64-win32/bin/lsp/lua/script/provider/capability.lua,751,2160
net/jpountz/lz4/LZ4FrameOutputStream$BLOCKSIZE.class,1058,2159
util/fn$with_memoize_info__6041.class,992,2158
util/digest$loading__6812__auto____15495.class,1117,2157
util/debug_util$print_stack_trace_BANG_.class,1121,2156
dynamo/graph$with_system.class,982,2151
internal/cache$fn__18468.class,1024,2150
plumbing/fnk/schema$fn__18879$split_schema__18884$fn__18885$iter__18886__18890$fn__18891$fn__18892$iter__18893__18897$fn__18898$fn__18899.class,1158,2149
internal/history$fn__20788.class,1020,2144
doc/dmsdk-dlib-http_client.h_doc.sdoc,703,2141
org/nibor/autolink/LinkExtractor.class,886,2141
com/cognitect/transit/impl/SymbolImpl.class,1014,2140
plumbing/fnk/schema$fn__18879$split_schema__18884$fn__18885$iter__18886__18890$fn__18891$iter__18916__18920$fn__18921$fn__18922.class,1158,2139
