filename,compressed,uncompressed
util/repo$loading__6706__auto____109063.class,1241,2420
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/redundant-parameter.lua,749,2420
util/coll$loading__6706__auto____3598.class,1227,2419
dynamo/graph$make_print_tracer$fn__10826.class,1210,2415
org/jagatoo/logging/ProfileTimer$ProfileContainer.class,1107,2415
internal/node$group_node_type_forms$iter__8966__8970$fn__8971.class,1269,2414
internal/node$register_node_type.class,1153,2410
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/duplicate-set-field.lua,717,2409
javax/xml/bind/Marshaller.class,863,2401
plumbing/core$assoc_when$iter__8128__8132$fn__8133.class,1233,2400
com/samskivert/mustache/Mustache$Accumulator$2.class,1019,2398
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/ambiguity-1.lua,603,2397
org/jagatoo/loaders/models/collada/stax/XMLImage.class,1297,2395
dynamo/graph$node_by_id.class,1244,2394
plumbing/fnk/pfnk$input.class,1266,2392
clj_antlr/core.clj,913,2389
clj_antlr/core$tokens.class,1165,2386
org/jagatoo/logging/JAGTLog.class,969,2384
internal/transaction$trace_dependencies.class,1146,2383
clj_antlr/coerce$sexpr.class,1239,2382
util/text_util$line_infos__GT_text_matches$fn__3764.class,1183,2382
util/coll$search_with_path.class,1146,2379
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/unreachable-code.lua,725,2379
net/jpountz/lz4/LZ4JNICompressor.class,1344,2374
net/jpountz/xxhash/StreamingXXHash32JavaUnsafe.class,1462,2373
antlr/TokenStreamSelector.class,1092,2372
util/num$short_range__GT_normalized__41930.class,1069,2369
util/num$int_range__GT_normalized__41946.class,1068,2369
about.html,1207,2369
service/log$spy.class,1086,2368
util/num$byte_range__GT_normalized__41914.class,1064,2368
internal/util$filter_vals$iter__5868__5872$fn__5873.class,1207,2365
internal/node$check_local_temp_cache.class,1247,2363
doc/dmMutex_doc.sdoc,685,2363
org/jagatoo/loaders/models/collada/stax/XMLShadingParameters.class,1263,2358
coronest.lua,965,2352
org/jagatoo/loaders/models/collada/stax/XMLBoolArray.class,1310,2350
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/EditBox.js,813,2347
internal/transaction$apply_tx$fn__10528.class,1177,2343
internal/node$invert_map$iter__8784__8790$fn__8791$iter__8786__8795$fn__8796.class,1194,2341
google/protobuf/source_context.proto,1194,2341
internal/node$update_local_temp_cache_BANG_.class,1218,2334
internal/system$merge_graphs.class,1069,2333
internal/cache$hit_many_lru$fn__7290.class,1164,2332
net/jpountz/xxhash/StreamingXXHash32JavaSafe.class,1448,2331
plumbing/core$map_from_keys.class,1271,2326
plumbing/core$map_from_vals.class,1270,2326
util/num$eval41940$fn__41941.class,1050,2326
org/jagatoo/logging/FileLog.class,1059,2325
builtins/manifests/android/AndroidManifest.xml,840,2325
internal/node$process_property_forms$iter__8895__8899$fn__8900.class,1220,2324
util/num$eval41908$fn__41909.class,1042,2324
util/num$eval41924$fn__41925.class,1048,2324
org/objectweb/asm/signature/SignatureVisitor.class,911,2323
service/log$loading__6706__auto____6081.class,1205,2321
util/net$loading__6706__auto____94674.class,1196,2321
javax/xml/bind/Messages.class,1068,2319
internal/cache$evict_many_lru$fn__7317.class,1192,2318
org/jagatoo/loaders/models/collada/stax/XMLNameArray.class,1293,2317
antlr/debug/ParseTreeDebugParser.class,1113,2315
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/init.lua,885,2314
plumbing/fnk/pfnk$loading__6706__auto____7866.class,1165,2313
com/cognitect/transit/impl/MapBuilderImpl.class,759,2307
org/nibor/autolink/internal/Scanners.class,1199,2304
plumbing/fnk/schema$safe_get.class,1209,2301
util/http_server$setup_server_BANG_$reify__49087.class,1148,2301
util/http_server$setup_server_BANG_$reify__49080.class,1148,2301
javax/xml/bind/util/Messages.properties,1054,2299
util/http_client$parse_headers.class,1185,2295
_unpack/x86_64-win32/bin/lsp/lua/script/core/hover/return.lua,633,2295
org/jagatoo/loaders/models/collada/stax/XMLInstanceAnimation.class,1216,2292
org/jagatoo/loaders/models/collada/stax/XMLLibraryEffects.class,1212,2288
internal/node$node_property_value.class,1194,2286
javax/xml/bind/helpers/Messages.class,1011,2285
antlr/debug/ParserMatchEvent.class,1086,2285
clj_antlr/core$loading__6706__auto____26251.class,1159,2283
_unpack/x86_64-win32/bin/lsp/lua/script/core/hover/args.lua,581,2282
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/duplicate-index.lua,602,2276
org/objectweb/asm/ModuleVisitor.class,1052,2276
clj_antlr/coerce$tree__GT_sexpr.class,1072,2273
engine-profiler/remotery/vis/Code/DataViewReader.js,472,2273
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Bind.js,780,2273
internal/low_memory$remove_callback_BANG_.class,1096,2271
com/cognitect/transit/impl/ReadHandlers.class,654,2271
util/digestable$persistent_node_id_value.class,1162,2270
dynamo/graph$write_graph.class,1132,2269
plumbing/fnk/pfnk$fn__7894.class,1124,2265
javax/vecmath/Tuple3b.class,1112,2264
internal/system$bump_invalidate_counters$fn__10067.class,1112,2261
plumbing/core$_unless_update.class,1073,2259
dynamo/graph$node_instance_match_STAR_.class,1166,2259
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_uninit_accesses.lua,731,2249
com/cognitect/transit/impl/WriteCache.class,1199,2249
CaseInsensitiveInputStream.java,1140,2248
java/CaseInsensitiveInputStream.java,1140,2248
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/helper/missing-doc-helper.lua,548,2247
org/objectweb/asm/Handler.class,1120,2243
antlr/ANTLRTokenTypes.class,952,2242
internal/cache$miss_many_base$fn__7259.class,1116,2241
internal/node$error_checked_input_value.class,1115,2238
_unpack/x86_64-win32/bin/lsp/lua/main.lua,877,2237
util/http_client$parse_headers$iter__11096__11100$fn__11101.class,1164,2232
util/repo$detect_engine_sha1__109070.class,1149,2229
util/coll$partition_all_primitives.class,983,2229
org/jvnet/mimepull/DataHead$ReadMultiStream.class,1210,2229
internal/node$process_node_type_forms.class,1040,2227
javax/xml/bind/TypeConstraintException.class,1003,2225
internal/node$trace_expr.class,1090,2223
internal/cache$evict_many_base$fn__7270.class,1128,2220
util/diff$edit_type__GT_keyword.class,1161,2220
javax/xml/bind/JAXBException.class,939,2219
internal/transaction$fn__10356$fn__10358.class,1090,2218
org/nibor/autolink/LinkExtractor$SpanIterator.class,1094,2217
util/coll$nested_map__GT_path_map.class,1083,2215
com/googlecode/javaewah32/IntIteratorImpl32.class,1103,2215
internal/cache$cache_info.class,1153,2214
_unpack/x86_64-win32/bin/lsp/lua/bin/main.lua,784,2214
util/coll$partition_all_primitives$fn__3637$fn__3638.class,1182,2213
net/jpountz/lz4/LZ4FrameOutputStream$FrameInfo.class,988,2213
org/json/simple/parser/ParseException.class,1008,2213
internal/node$prop_type__GT_schema.class,1150,2212
internal/transaction$validate_property_value.class,1049,2206
internal/util$deep_map.class,1116,2205
antlr/collections/impl/Vector.class,1182,2205
org/nibor/autolink/LinkExtractor$LinkIterator.class,1142,2204
internal/util$deep_keep.class,1091,2203
antlr/TokenStreamHiddenTokenFilter.class,1031,2203
internal/graph$lift_target_arcs$fn__9833.class,1125,2202
util/id_vec$loading__6706__auto____35458.class,1096,2201
internal/node$type_resolve.class,1132,2200
org/slf4j/helpers/SubstituteLoggerFactory.class,923,2199
internal/graph$lift_source_arc$fn__9796.class,1124,2196
util/digestable$digest_sequence_BANG_$digest_element_BANG___31833.class,1157,2193
org/jagatoo/loaders/models/collada/stax/XMLBindMaterial.class,1165,2193
internal/transaction$apply_tx.class,1105,2190
internal/node$prop_info_default.class,1115,2190
util/digestable$sha1_hash.class,1155,2190
internal/node$node_type_name.class,1142,2189
com/googlecode/javaewah/IntIteratorImpl.class,1106,2189
dynamo/graph$update_property_BANG_.class,1019,2187
javax/xml/bind/util/JAXBSource.class,996,2187
dynamo/graph$read_graph.class,1084,2186
_unpack/x86_64-win32/bin/lsp/lua/meta/template/jit.util.lua,581,2186
builtins/fonts/font-df-ms.fp,678,2184
_unpack/x86_64-win32/bin/lsp/lua/script/core/modifyRequirePath.lua,769,2182
util/crypto$loading__6706__auto____48794.class,1139,2178
org/glassfish/json/JsonStringImpl.class,1158,2178
org/glassfish/json/JsonStructureParser$ObjectScope.class,921,2177
org/jagatoo/loaders/models/collada/stax/XMLVisualSceneExtra.class,1110,2176
internal/low_memory$loading__6706__auto____6058.class,1113,2175
util/http_client$parse_headers$iter__11083__11087$fn__11088.class,1138,2174
internal/node$attach_cascade_deletes.class,1108,2173
sync-dialog.fxml,678,2173
internal/transaction$property_default_setter.class,978,2171
util/repo$try_shell_command_BANG_.class,1127,2161
util/http_server$start_BANG_.class,1208,2161
_unpack/x86_64-win32/bin/lsp/lua/script/provider/capability.lua,751,2160
net/jpountz/lz4/LZ4FrameOutputStream$BLOCKSIZE.class,1058,2159
util/fn$with_memoize_info__6460.class,992,2158
util/digest$loading__6706__auto____23648.class,1117,2157
internal/low_memory$ensure_notification_listener_BANG___6074.class,1099,2155
dynamo/graph$with_system.class,982,2151
clj_antlr/common$multi_hinted_let$iter__26265__26271$fn__26272$iter__26267__26273$fn__26274.class,1107,2149
internal/cache$fn__7321.class,1023,2147
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Mouse.js,772,2147
clj_antlr/coerce.clj,865,2146
internal/history$fn__9644.class,1020,2141
doc/dmURI_doc.sdoc,711,2140
com/cognitect/transit/impl/SymbolImpl.class,1014,2140
plumbing/fnk/schema$fn__7732$split_schema__7737$fn__7738$iter__7739__7743$fn__7744$fn__7745$iter__7746__7750$fn__7751$fn__7752.class,1159,2134
javax/ws/rs/core/EntityTag.class,1022,2134
antlr/LLkParser.class,1068,2133
TestScript/TestDdf$MsgOrBuilder.class,705,2132
internal/node$all_available_arguments.class,1044,2130
com/samskivert/mustache/Mustache$IncludedTemplateSegment.class,917,2127
antlr/ANTLRGrammarParseBehavior.class,843,2127
plumbing/fnk/schema$fn__7732$split_schema__7737$fn__7738$iter__7739__7743$fn__7744$iter__7769__7773$fn__7774$fn__7775.class,1151,2125
internal/node$attach_declared_property.class,1081,2123
internal/graph$cascade_delete_sources$fn__9787.class,1136,2122
util/coll$search.class,1062,2120
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/name_functions.lua,688,2120
org/jagatoo/loaders/models/collada/stax/XMLBindMaterial$TechniqueCommon.class,1094,2120
internal/transaction$fn__10324.class,1075,2118
plumbing/core$lazy_get.class,964,2117
com/cognitect/transit/impl/WriteHandlers.class,626,2117
internal/transaction$ctx_disconnect.class,922,2113
util/fn$eval6455$fn__6456.class,971,2110
org/jagatoo/loaders/models/collada/stax/XMLSampler2D.class,1102,2110
dynamo/graph$prev_sequence_label.class,1127,2109
com/cognitect/transit/impl/KeywordImpl.class,1035,2107
internal/transaction$populate_overrides.class,1026,2106
util/http_server$fn__49049$fn__49052.class,1061,2106
net/jpountz/lz4/LZ4Utils.class,1046,2104
internal/node$extract_def_fns$fn__9057$fn__9063.class,1073,2102
javax/ws/rs/core/HttpHeaders.class,927,2099
internal/graph$override_of$fn__9771.class,1047,2098
riddley/compiler.clj,888,2098
compiler.clj,888,2098
util/http_server$fn__49049.class,1165,2096
internal/transaction$mark_output_activated.class,1058,2094
clj_tuple.clj,587,2092
org/glassfish/json/JsonParserFactoryImpl.class,786,2090
util/debug_util$update_subtask_metrics.class,1019,2088
util/text_util$lines__GT_text_matches$fn__3768.class,1083,2086
internal/system$_EQ__STAR_.class,1026,2083
editor/fs/proxy,893,2082
org/jagatoo/logging/LogFormatter.class,1103,2082
internal/node$check_argument_errors.class,1025,2078
dynamo/graph$fn__10968$fn__10970.class,1114,2077
org/json/simple/JSONArray.class,1052,2077
icons/64/Icons_27-AT-Mesh.png,2080,2075
_unpack/x86_64-win32/bin/lsp/lua/script/core/matchkey.lua,606,2075
internal/transaction$ctx_disconnect_single.class,998,2072
org/nibor/autolink/Autolink.class,993,2072
dynamo/graph$flag_nodes_as_migrated_BANG_.class,1022,2067
dynamo/graph$defnode$iter__10756__10760$fn__10761$fn__10762.class,1089,2067
_unpack/x86_64-win32/bin/lsp/lua/script/core/jump-source.lua,577,2066
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/nodeHelper.lua,716,2062
dynamo/graph$disconnect_sources.class,1021,2061
org/objectweb/asm/Handle.class,1005,2059
org/objectweb/asm/RecordComponentVisitor.class,992,2054
util/digest/proxy$java/io/OutputStream$ff19274a.class,955,2051
antlr/StringLiteralElement.class,1143,2046
plumbing/fnk/schema$fn__7686$compose_schemata__7691$fn__7706.class,1067,2042
internal/node$original_root.class,1088,2041
icons/32/Icons_04-Project-file.png,2046,2041
internal/system$detach_graph.class,1026,2038
internal/node$with_tracer_calls_form.class,959,2034
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/MurmurHash3.js,717,2033
internal/system$endpoint_invalidated_since_QMARK___10141.class,911,2031
internal/node$dependency_seq$fn__8812.class,1044,2031
com/samskivert/mustache/Mustache$InvertedSectionSegment.class,877,2030
util/text_util$search_string__GT_re_pattern.class,1064,2027
internal/transaction$apply_defaults.class,1013,2024
com/cognitect/transit/impl/ListBuilderImpl.class,728,2024
internal/transaction$mark_nodes_modified.class,1025,2023
internal/graph$explicit_arcs_by_source.class,973,2023
internal/graph$explicit_arcs_by_target.class,975,2023
internal/util$parse_fnk_arguments.class,1111,2022
doc/dmStaticAssert_doc.sdoc,593,2022
antlr/ParserGrammar.class,1128,2022
org/glassfish/json/JsonGeneratorFactoryImpl.class,796,2020
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/missing-return.lua,656,2019
internal/node$argument_error_check_form.class,941,2015
internal/node$update_local_cache_BANG_.class,1038,2015
internal/transaction$txerrstr.class,908,2013
plumbing/core$swap_pair_BANG_.class,996,2010
plumbing/core$distinct_id.class,1173,2010
internal/node$pull_input_values$fn__9102.class,1062,2008
internal/graph$explicit_outputs.class,975,2007
util/http_client$split_url.class,1108,2007
internal/graph$explicit_inputs.class,975,2006
util/time$loading__6706__auto____105627.class,1078,2006
util/fn$fn__6490.class,983,2004
org/jvnet/mimepull/ChunkInputStream.class,1076,2004
javax/ws/rs/WebApplicationException.class,797,2001
antlr/debug/misc/JTreeASTModel.class,1076,2001
plumbing/core$fn__GT__GT_.class,948,2000
com/cognitect/transit/impl/ReadHandlers$CmapReadHandler$1.class,818,2000
plumbing/fnk/pfnk.cljs,777,1997
plumbing/fnk/pfnk.clj,804,1997
internal/node$check_dry_run_form.class,900,1996
com/samskivert/mustache/Mustache$VariableSegment.class,911,1996
com/cognitect/transit/impl/ReaderFactory$JsonReaderImpl.class,815,1996
plumbing/core$fn__GT_.class,944,1995
_unpack/x86_64-win32/bin/lsp/lua/meta/template/table.lua,486,1994
org/jagatoo/logging/ConsoleLog.class,908,1993
internal/node$declared_properties_function_form$iter__9216__9220$fn__9221$fn__9222.class,1053,1990
com/googlecode/javaewah32/IntIteratorOverIteratingRLW32.class,1052,1990
service/log$without_logging.class,966,1989
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/circle-doc-class.lua,570,1989
internal/node$mark_in_production_form.class,929,1988
internal/java$loading__6706__auto____6421.class,1058,1985
org/objectweb/asm/FieldVisitor.class,1023,1985
dynamo/graph$override_id.class,1031,1983
internal/cache$fn__7253.class,967,1982
com/googlecode/javaewah/IntIteratorOverIteratingRLW.class,1057,1982
net/objecthunter/exp4j/operator/Operators.class,947,1980
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/redundant-return-value.lua,499,1977
dynamo/graph$constantly.class,925,1975
dynamo/graph$overridden_properties.class,1017,1974
icons/64/Icons_19-ParicleFX-Modifier.png,1979,1974
_unpack/x86_64-win32/bin/lsp/lua/script/meta/bee/filesystem.lua,499,1974
org/objectweb/asm/AnnotationVisitor.class,936,1974
dynamo/graph$node_type_STAR_.class,1085,1972
internal/node$register_value_type.class,967,1970
fi/iki/elonen/NanoHTTPD$Cookie.class,958,1969
internal/system$eval10136$fn__10137.class,886,1968
internal/node$warn_declared_schema.class,1024,1968
editor/scene_async/PixelWriteCallback,994,1968
dynamo/graph$set_property_BANG_.class,983,1965
plumbing/core$distinct_by$iter__8183__8187$fn__8188$fn__8189.class,1078,1964
util/digestable$digest_tagged_bytes_BANG_.class,1099,1963
util/fn$clear_memoized_BANG_.class,1073,1962
org/jagatoo/loaders/models/collada/stax/XMLInput$Semantic.class,964,1960
_unpack/x86_64-win32/bin/lsp/lua/script/core/color.lua,635,1958
internal/util$into_multiple$fn__6009.class,1094,1956
javax/xml/bind/util/ValidationEventCollector.class,983,1955
internal/graph$basis_remove_node$fn__9734.class,973,1953
internal/graph$basis_remove_node$fn__9736.class,970,1953
internal/node$trace_expr_result.class,988,1953
internal/system$update_user_data.class,910,1951
icons/document.iconset/icon_16x16@2x.png,1955,1950
