filename,compressed,uncompressed
internal/node$check_jammed_form.class,1241,2710
plumbing/core$loading__6812__auto____16384.class,1279,2706
org/jagatoo/loaders/models/collada/datastructs/animation/SkeletonIterator.class,1084,2703
internal/util$detect_renames_and_update_all.class,1251,2702
clj_antlr/interpreted$fn__26451.class,1228,2701
dynamo/graph$deftype.class,1166,2700
internal/node$cached_outputs_impl_raw.class,1286,2696
internal/system$basis_graphs_identical_QMARK_.class,1288,2695
internal/node$extract_fn_arguments$fn__17946.class,1344,2694
com/googlecode/javaewah32/RunningLengthWord32.class,1213,2693
internal/node$fn__18181.class,1246,2687
internal/node$call_with_error_checked_fnky_arguments_form$fn__18080.class,1293,2686
dynamo/graph$mark_defective.class,1281,2679
javax/xml/bind/helpers/Messages.properties,1215,2679
internal/low_memory$loading__6812__auto____14972.class,1314,2677
util/diff$make_diff_output_lines.class,1331,2669
util/coll$merge.class,1313,2667
net/jpountz/lz4/LZ4JNIFastDecompressor.class,1435,2667
org/nibor/autolink/LinkExtractor.class,1012,2666
plumbing/fnk/schema$guess_expr_output_schema$iter__16546__16550$fn__16551.class,1364,2665
net/jpountz/lz4/LZ4JNISafeDecompressor.class,1438,2664
editor/gl/vertex2/VertexIndexBufferShaderLink,1122,2663
internal/system$fn__18813.class,1232,2655
dynamo/graph$restore_overridden_properties$iter__19882__19886$fn__19887$fn__19888$iter__19889__19893$fn__19894.class,1312,2653
internal/util$assert_form_kind.class,1294,2653
cljs/tools/reader/impl/utils.cljs,1118,2653
clj_antlr/interpreted$fn__26483.class,1211,2652
plumbing/fnk/schema$fn__16646$split_schema__16651$fn__16652$iter__16653__16657$fn__16658.class,1291,2651
internal/graph$override_of.class,1300,2650
clj_antlr/common$antlr_input_stream.class,1318,2647
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/missing-fields.lua,715,2647
clj_antlr/coerce$loading__6812__auto____26514.class,1300,2641
dynamo/graph$node_value.class,1356,2638
org/objectweb/asm/TypePath.class,1444,2634
dynamo/graph$restore_overridden_properties$iter__19882__19886$fn__19887$iter__19912__19916$fn__19917.class,1307,2633
org/jagatoo/loaders/models/collada/stax/XMLColorOrTexture.class,1318,2631
javax/xml/bind/helpers/ValidationEventImpl.class,1162,2631
dynamo/graph$make_nodes$fn__19628.class,1239,2629
plumbing/core$assoc_when.class,1315,2628
internal/node$custom_evaluation_context.class,1278,2628
internal/system$cancel.class,1339,2623
org/slf4j/helpers/BasicMDCAdapter.class,1136,2621
_unpack/x86_64-win32/bin/lsp/lua/script/cli/visualize.lua,974,2619
sync-pull.fxml,857,2618
internal/transaction$disconnect_sources$iter__19048__19052$fn__19053.class,1263,2616
org/jagatoo/loaders/models/collada/stax/XMLProfileCOMMON_Technique.class,1410,2615
org/slf4j/event/SubstituteLoggingEvent.class,876,2615
import.fxml,826,2609
org/jagatoo/loaders/models/collada/stax/XMLVertices.class,1399,2604
engine-profiler/remotery/vis/Code/MouseInteraction.js,774,2603
javax/xml/bind/WhiteSpaceProcessor.class,1432,2603
net/jpountz/lz4/LZ4FrameOutputStream$FLG.class,1358,2601
antlr/DefaultJavaCodeGeneratorPrintWriterManager.class,1207,2601
internal/node$fn__17475.class,1223,2599
com/googlecode/javaewah/benchmark/UniformDataGenerator.class,1472,2599
internal/node$process_property_forms.class,1302,2598
internal/node$pruned_evaluation_context.class,1194,2598
doc/dmsdk-dlib-condition_variable.h_doc.sdoc,580,2597
com/cognitect/transit/impl/Util.class,1376,2597
internal/cache$loading__6812__auto____16070.class,1309,2596
internal/transaction$fn__19169$fn__19171.class,1315,2595
editor/game_project_core__init,1310,2595
dynamo/graph$restore_overridden_properties$iter__19882__19886$fn__19887$fn__19888.class,1357,2587
org/glassfish/json/JsonParserImpl$NoneContext.class,972,2587
internal/java$get_declared_constructor_raw.class,1270,2586
org/jagatoo/loaders/models/collada/stax/XMLMaterial.class,1386,2582
internal/graph$propagate_source_arcs$fn__18624.class,1272,2579
internal/graph$basis_dependencies$fn__18644.class,1325,2573
tips.txt,1281,2573
org/jagatoo/loaders/models/collada/Rotations.class,1051,2572
doc/dmsdk-dlib-math.h_doc.sdoc,508,2566
clj_antlr/core$fn__26530.class,1196,2563
plumbing/core$frequencies_fast.class,1381,2562
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Button.js,809,2561
antlr/ImportVocabTokenManager.class,1342,2561
internal/node$pull_input_values.class,1220,2560
sponsors/rive.png,2557,2560
org/jagatoo/loaders/models/collada/stax/XMLEffect.class,1340,2560
org/jagatoo/loaders/models/collada/stax/test/Cube.class,1220,2560
internal/node$fn__17427.class,1202,2555
util/fn$has_explicit_arity_QMARK_.class,1366,2550
internal/node$fn__17451.class,1199,2549
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/multithreading.lua,917,2549
_unpack/x86_64-win32/bin/lsp/lua/script/global.d.lua,1078,2549
org/objectweb/asm/ConstantDynamic.class,1165,2545
util/profiler$profile.class,1106,2544
internal/node$fn__17548.class,1194,2543
util/debug_util$loading__6812__auto____15379.class,1300,2542
util/http_server$json_response.class,1333,2541
org/nibor/autolink/internal/EmailScanner.class,1432,2538
internal/transaction$fn__19128.class,1250,2536
fi/iki/elonen/NanoHTTPD$1$1.class,1206,2535
potemkin/namespaces$import_vars$fn__19023.class,1246,2534
internal/cache$miss_many_lru$fn__16215.class,1268,2531
javax/vecmath/Tuple4b.class,1222,2530
internal/transaction$apply_defaults$fn__19237.class,1216,2524
util/text_util$make_text_match.class,1276,2516
util/id_vec$fn__38849.class,1191,2516
plumbing/fnk/schema$loading__6812__auto____16386.class,1226,2516
_unpack/x86_64-win32/bin/lsp/lua/script/vm/def.lua,667,2513
editor/debugging/mobdebug/DebugSession,1127,2512
internal/graph$update_successors$fn__18799.class,1241,2511
internal/node/OverrideNode$fn__18201.class,1252,2509
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/deprecated.lua,774,2508
util/text_util$parse_comma_separated_string.class,1327,2507
org/jagatoo/loaders/models/collada/stax/XMLIntArray.class,1395,2504
editor/resource_types__init,1240,2502
org/jagatoo/loaders/models/collada/stax/XMLInstanceController.class,1307,2502
util/digestable$to_sorted_set.class,1261,2500
util/digestable$to_sorted_map.class,1259,2500
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_unused_fields.lua,739,2500
antlr/MismatchedCharException.class,1362,2498
net/jpountz/lz4/LZ4HCJNICompressor.class,1390,2494
org/jagatoo/loaders/models/collada/stax/XMLGeometry.class,1300,2493
editor/editor_extensions/docs__init,1231,2492
org/abego/treelayout/util/AbstractTreeForTreeLayout.class,900,2491
net/jpountz/lz4/LZ4CompressorWithLength.class,1174,2490
org/glassfish/json/JsonTokenizer$JsonToken.class,1193,2490
doc/script_json.cpp_doc.sdoc,797,2487
internal/node$abstract_function_form.class,1180,2486
internal/node$node_property_value_function_form.class,1125,2485
engine-profiler/remotery/vis/Code/TitleWindow.js,803,2485
internal/graph$fn__18655.class,1167,2482
org/jagatoo/loaders/models/collada/stax/XMLProfileCOMMON.class,1293,2482
com/cognitect/transit/impl/LinkImpl.class,1118,2482
org/glassfish/json/messages.properties,731,2481
util/num$normalized__GT_short_double__40245.class,1119,2480
util/num$normalized__GT_byte_double__40229.class,1114,2479
util/num$normalized__GT_int_double__40261.class,1120,2478
doc/dmsdk-dlib-uri.h_doc.sdoc,739,2476
antlr/preprocessor/GrammarFile.class,1240,2476
org/nibor/autolink/LinkExtractor$Builder.class,1058,2474
util/coll$deep_merge.class,1194,2472
_unpack/x86_64-win32/bin/lsp/lua/script/core/look-backward.lua,618,2466
util/text_util$consume_separator.class,1351,2465
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/invisible.lua,608,2463
util/fn$max_arity.class,1354,2462
plumbing/fnk/impl$loading__6812__auto____16778.class,1239,2462
org/abego/treelayout/util/DefaultConfiguration.class,969,2460
internal/node$schema_check_result_form.class,1127,2453
internal/node$fn__17507.class,1160,2451
internal/transaction$disconnect_stale.class,1198,2451
dynamo/graph$with_auto_evaluation_context.class,1104,2447
com/cognitect/transit/impl/ReadHandlers$ListReadHandler$1.class,861,2445
internal/graph$disconnect_target.class,1121,2444
internal/node$fn__17229.class,1158,2444
util/coll$path_map__GT_nested_map.class,1198,2443
internal/graph$disconnect_source.class,1119,2443
com/samskivert/mustache/Mustache$Accumulator$1.class,1034,2442
util/text_util$scan_line_endings.class,1298,2436
org/jagatoo/loaders/models/collada/stax/XMLIDREFArray.class,1327,2436
util/num$eval40255$fn__40256.class,1099,2434
util/num$eval40239$fn__40240.class,1104,2434
util/num$eval40223$fn__40224.class,1097,2434
com/cognitect/transit/impl/ReadHandlers$SetReadHandler$1.class,868,2434
google/protobuf/empty.proto,1242,2429
internal/node$group_node_type_forms$iter__17903__17907$fn__17908.class,1272,2427
cljs/core/async/impl/ioc_helpers.cljs,902,2427
internal/low_memory$add_callback_BANG_.class,1191,2426
internal/transaction$transact_STAR_.class,1184,2425
org/jagatoo/loaders/models/collada/stax/XMLInstanceEffect.class,1308,2423
util/repo$loading__6812__auto____114108.class,1240,2420
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/redundant-parameter.lua,749,2420
util/repo$try_shell_command_BANG_.class,1253,2418
dynamo/graph$make_print_tracer$fn__19679.class,1214,2415
internal/transaction$mark_output_activated.class,1218,2415
org/jagatoo/logging/ProfileTimer$ProfileContainer.class,1106,2415
plumbing/core$assoc_when$iter__17042__17046$fn__17047.class,1235,2414
internal/node$register_node_type.class,1153,2410
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/duplicate-set-field.lua,717,2409
internal/node$attach_cascade_deletes.class,1219,2401
javax/xml/bind/Marshaller.class,863,2401
util/coll$loading__6812__auto____3596.class,1260,2399
com/samskivert/mustache/Mustache$Accumulator$2.class,1019,2398
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/ambiguity-1.lua,603,2397
org/jagatoo/loaders/models/collada/stax/XMLImage.class,1297,2395
plumbing/fnk/pfnk$input.class,1267,2394
dynamo/graph$node_by_id.class,1245,2394
clj_antlr/core.clj,913,2389
clj_antlr/core$tokens.class,1165,2386
internal/transaction$trace_dependencies.class,1148,2385
org/jagatoo/logging/JAGTLog.class,969,2384
internal/java$combine_comparisons_syntax.class,1144,2383
util/text_util$line_infos__GT_text_matches$fn__3843.class,1183,2382
clj_antlr/coerce$sexpr.class,1239,2382
util/array$from.class,1255,2380
util/array$loading__6812__auto____15142.class,1217,2379
util/coll$search_with_path.class,1148,2379
internal/util$filter_vals$iter__14782__14786$fn__14787.class,1219,2379
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/unreachable-code.lua,725,2379
net/jpountz/lz4/LZ4JNICompressor.class,1344,2374
net/jpountz/xxhash/StreamingXXHash32JavaUnsafe.class,1462,2373
antlr/TokenStreamSelector.class,1092,2372
doc/engine_doc.h_doc.sdoc,895,2370
util/num$int_range__GT_normalized__40213.class,1068,2369
util/num$short_range__GT_normalized__40197.class,1068,2369
about.html,1207,2369
util/num$byte_range__GT_normalized__40181.class,1063,2368
service/log$spy.class,1086,2368
internal/node$check_local_temp_cache.class,1254,2365
internal/transaction$apply_tx$fn__19375$fn__19376.class,1192,2363
util/array$from_type.class,1256,2362
internal/node$invert_map$iter__17721__17727$fn__17728$iter__17723__17732$fn__17733.class,1198,2360
org/jagatoo/loaders/models/collada/stax/XMLShadingParameters.class,1263,2358
coronest.lua,965,2352
internal/node$attach_declared_property.class,1194,2351
internal/node$extract_def_fns$fn__17994$fn__18000.class,1199,2350
org/jagatoo/loaders/models/collada/stax/XMLBoolArray.class,1310,2350
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/EditBox.js,813,2347
google/protobuf/source_context.proto,1194,2341
internal/node$process_property_forms$iter__17832__17836$fn__17837.class,1221,2337
plumbing/core$map_from_vals.class,1277,2335
plumbing/core$map_from_keys.class,1275,2335
internal/node$update_local_temp_cache_BANG_.class,1216,2335
internal/cache$hit_many_lru$fn__16204.class,1166,2333
internal/system$merge_graphs.class,1069,2333
net/jpountz/xxhash/StreamingXXHash32JavaSafe.class,1448,2331
util/num$eval40207$fn__40208.class,1050,2326
org/jagatoo/logging/FileLog.class,1059,2325
builtins/manifests/android/AndroidManifest.xml,840,2325
util/num$eval40191$fn__40192.class,1047,2324
util/num$eval40175$fn__40176.class,1042,2324
meta_merge/core$pick_prioritized.class,1126,2324
org/objectweb/asm/signature/SignatureVisitor.class,911,2323
util/net$loading__6812__auto____99712.class,1196,2321
service/log$loading__6812__auto____4171.class,1204,2321
internal/cache$evict_many_lru$fn__16231.class,1192,2319
javax/xml/bind/Messages.class,1068,2319
util/debug_util$log_statistics_BANG_.class,1119,2317
org/jagatoo/loaders/models/collada/stax/XMLNameArray.class,1293,2317
dynamo/graph$fn__19851$fn__19853.class,1224,2316
antlr/debug/ParseTreeDebugParser.class,1113,2315
plumbing/fnk/pfnk$loading__6812__auto____16780.class,1166,2314
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/init.lua,885,2314
util/http_client$loading__6812__auto____4507.class,1162,2311
com/cognitect/transit/impl/MapBuilderImpl.class,759,2307
org/nibor/autolink/internal/Scanners.class,1199,2304
plumbing/fnk/schema$safe_get.class,1208,2302
util/debug_util$bytes__GT_string.class,1200,2301
javax/xml/bind/util/Messages.properties,1054,2299
_unpack/x86_64-win32/bin/lsp/lua/script/core/hover/return.lua,633,2295
org/jagatoo/loaders/models/collada/stax/XMLInstanceAnimation.class,1216,2292
org/jagatoo/loaders/models/collada/stax/XMLLibraryEffects.class,1212,2288
internal/node$node_property_value.class,1196,2287
javax/xml/bind/helpers/Messages.class,1011,2285
antlr/debug/ParserMatchEvent.class,1086,2285
clj_antlr/core$loading__6812__auto____26347.class,1159,2283
_unpack/x86_64-win32/bin/lsp/lua/script/core/hover/args.lua,581,2282
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/duplicate-index.lua,602,2276
org/objectweb/asm/ModuleVisitor.class,1052,2276
clj_antlr/coerce$tree__GT_sexpr.class,1072,2273
engine-profiler/remotery/vis/Code/DataViewReader.js,472,2273
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Bind.js,780,2273
internal/low_memory$remove_callback_BANG_.class,1098,2272
com/cognitect/transit/impl/ReadHandlers.class,654,2271
util/digestable$sha1_hash.class,1191,2270
util/digestable$persistent_node_id_value.class,1162,2270
dynamo/graph$write_graph.class,1138,2269
builtins/fonts/font-df-ms.fp,686,2267
plumbing/fnk/pfnk$fn__16808.class,1124,2266
javax/vecmath/Tuple3b.class,1112,2264
internal/system$bump_invalidate_counters$fn__18866.class,1111,2261
plumbing/core$_unless_update.class,1073,2260
dynamo/graph$node_instance_match_STAR_.class,1168,2259
dynamo/graph$raw_property_value__19737.class,1019,2258
editor/gl/vertex2/VertexBufferShaderLink,1020,2257
internal/transaction$mark_nodes_modified.class,1130,2249
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_uninit_accesses.lua,731,2249
com/cognitect/transit/impl/WriteCache.class,1199,2249
CaseInsensitiveInputStream.java,1140,2248
java/CaseInsensitiveInputStream.java,1140,2248
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/helper/missing-doc-helper.lua,548,2247
internal/node$gather_arguments_form.class,1020,2246
internal/cache$miss_many_base$fn__16173.class,1115,2244
editor/fs/proxy,952,2244
org/objectweb/asm/Handler.class,1120,2243
antlr/ANTLRTokenTypes.class,952,2242
internal/node$error_checked_input_value.class,1114,2238
_unpack/x86_64-win32/bin/lsp/lua/main.lua,877,2237
util/coll$partition_all_primitives.class,986,2229
util/repo$detect_engine_sha1__114115.class,1148,2229
org/jvnet/mimepull/DataHead$ReadMultiStream.class,1210,2229
internal/node$process_node_type_forms.class,1039,2227
internal/node$trace_expr.class,1090,2225
javax/xml/bind/TypeConstraintException.class,1003,2225
internal/cache$evict_many_base$fn__16184.class,1129,2221
util/diff$edit_type__GT_keyword.class,1161,2220
javax/xml/bind/JAXBException.class,939,2219
org/nibor/autolink/LinkExtractor$SpanIterator.class,1094,2217
live-update-meta.edn,629,2216
util/coll$nested_map__GT_path_map.class,1083,2215
com/googlecode/javaewah32/IntIteratorImpl32.class,1103,2215
util/digest/proxy$java/io/OutputStream$ff19274a.class,1018,2214
dynamo/graph$own_property_values.class,1156,2214
internal/cache$cache_info.class,1153,2214
_unpack/x86_64-win32/bin/lsp/lua/bin/main.lua,784,2214
internal/node$prop_type__GT_schema.class,1150,2213
net/jpountz/lz4/LZ4FrameOutputStream$FrameInfo.class,988,2213
org/json/simple/parser/ParseException.class,1008,2213
dynamo/graph$eval19730$fn__19731.class,1003,2210
internal/util$deep_map.class,1115,2207
internal/transaction$validate_property_value.class,1049,2206
internal/util$deep_keep.class,1094,2205
antlr/collections/impl/Vector.class,1182,2205
internal/graph$lift_target_arcs$fn__18633.class,1128,2204
org/nibor/autolink/LinkExtractor$LinkIterator.class,1142,2204
