filename,compressed,uncompressed
internal/node$verify_labels.class,1478,2964
internal/transaction$ctx_add_node.class,1434,2963
_unpack/x86_64-win32/bin/lsp/lua/meta/template/os.lua,674,2956
org/glassfish/json/JsonParserImpl$ArrayContext.class,1192,2955
_unpack/x86_64-win32/bin/lsp/lua/script/without-check-nil.lua,509,2953
editor/code/lang/cish,1590,2952
editor/game_project_core__init,1465,2951
dynamo/graph$clear_system_cache_BANG_.class,1427,2949
internal/util$loading__6812__auto____4249.class,1434,2946
dynamo/graph$override.class,1420,2944
internal/node$fn__9236$iter__9240__9244$fn__9245$fn__9246.class,1556,2942
_unpack/x86_64-win32/bin/lsp/lua/script/vm/vm.lua,886,2942
antlr/SimpleTokenManager.class,1404,2942
editor/code/lang/zig,1590,2941
camel_snake_kebab$loading__6812__auto____4158.class,1406,2939
internal/node$defer_display_order_resolution.class,1311,2939
com/googlecode/javaewah/BufferedORIterator.class,1345,2937
util/murmur__init.class,1422,2934
org/jagatoo/loaders/models/collada/stax/XMLLibraryAnimationClips.class,1471,2932
util/repo__init.class,1474,2925
javax/xml/bind/annotation/W3CDomHandler.class,1178,2918
dynamo/graph$restore_overridden_properties.class,1468,2917
org/objectweb/asm/signature/SignatureReader.class,1575,2914
internal/system$cache_output_values.class,1418,2907
internal/low_memory$reify__6151.class,1539,2906
editor/ui/popup__init,1446,2897
org/jagatoo/loaders/models/collada/stax/XMLMesh.class,1434,2894
clj_antlr/core$parse_STAR_.class,1429,2889
com/googlecode/javaewah32/ORIt.class,1333,2889
dynamo/graph$collect_overridden_properties.class,1460,2884
internal/transaction$ctx_disconnect.class,1315,2883
_unpack/x86_64-win32/bin/lsp/lua/script/file-uri.lua,916,2879
util/debug_util$update_metrics.class,1191,2876
util/http_util$make_status_response__49393.class,1378,2875
plumbing/fnk/schema$fn__7859$union_input_schemata__7864$fn__7865$fn__7868.class,1407,2874
org/jagatoo/loaders/models/collada/stax/XMLLibraryControllers.class,1451,2873
org/jagatoo/loaders/models/collada/stax/XMLLibraryVisualScenes.class,1462,2872
internal/transaction$fn__10665.class,1374,2869
util/crypto$secret_bytes.class,1581,2868
util/coll$merge_with_kv.class,1318,2867
util/eduction$concat.class,1146,2861
internal/node$apply_dry_run_cache.class,1353,2860
org/jagatoo/loaders/models/collada/stax/XMLLibraryAnimations.class,1452,2859
util/diff$loading__6812__auto____56668.class,1400,2856
internal/transaction$mark_input_activated.class,1430,2855
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/core_utils.lua,1006,2854
org/jagatoo/loaders/models/collada/stax/XMLLibraryGeometries.class,1455,2852
internal/transaction$apply_tx_label.class,1378,2849
util/coll$merge_with.class,1313,2849
dynamo/graph$defnode$iter__10931__10935$fn__10936.class,1422,2845
_unpack/x86_64-win32/bin/lsp/lua/script/plugins/astHelper.lua,887,2845
plumbing/fnk/schema$schema_diff$iter__7933__7937$fn__7938$fn__7939.class,1496,2843
util/http_client$coerce_body_entity.class,1529,2842
internal/node/OverrideNode$fn__9560.class,1410,2836
internal/graph$update_graph_successors.class,1372,2832
org/jagatoo/loaders/models/collada/stax/XMLLibraryMaterials.class,1436,2830
internal/node$deduce_output_type_form.class,1338,2828
com/googlecode/javaewah/BufferedXORIterator.class,1306,2828
plumbing/core$letk.class,1366,2824
util/text_util$loading__6812__auto____3794.class,1392,2823
internal/util$select_keys_deep.class,1314,2817
_unpack/x86_64-win32/bin/lsp/lua/script/provider/formatting.lua,880,2817
javax/ws/rs/core/Response$ResponseBuilder.class,979,2817
util/digestable$augment_throwable_with_path.class,1373,2815
internal/node$fn__8615.class,1351,2813
internal/transaction$mark_all_outputs_activated.class,1395,2813
internal/system$loading__6812__auto____10164.class,1428,2812
internal/node$node_input_value_function_form.class,1327,2811
org/jagatoo/loaders/models/collada/stax/XMLLibraryImages.class,1446,2806
util/text_util$guess_line_endings.class,1531,2804
com/googlecode/javaewah32/XORIt.class,1289,2804
net/jpountz/xxhash/StreamingXXHash64JavaUnsafe.class,1719,2803
javax/xml/bind/JAXBElement.class,1184,2799
antlr/debug/InputBufferEventSupport.class,1414,2797
util/digestable$digest_tagged_BANG_.class,1307,2793
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/TreeviewItem.js,839,2788
util/fn$declared_symbol.class,1498,2783
net/jpountz/xxhash/XXHash32JavaUnsafe.class,1462,2782
org/jagatoo/loaders/models/collada/stax/XMLInstanceGeometry.class,1466,2780
dynamo/graph$defective_QMARK_.class,1403,2778
org/jagatoo/logging/Log.class,1074,2778
internal/transaction$fn__10687.class,1446,2777
net/jpountz/xxhash/XXHash32JavaSafe.class,1461,2774
internal/node$cache_result_form.class,1210,2773
_unpack/x86_64-win32/bin/lsp/lua/script/core/view/psi-view.lua,767,2772
org/jagatoo/loaders/models/collada/stax/XMLController.class,1450,2771
_unpack/x86_64-win32/bin/lsp/lua/script/core/hover/name.lua,669,2769
util/http_client$loading__6812__auto____11261.class,1374,2761
net/jpountz/xxhash/StreamingXXHash64JavaSafe.class,1704,2761
doc/dmFileDescriptor_doc.sdoc,577,2760
org/jagatoo/loaders/models/collada/stax/XMLSurface.class,1370,2760
dynamo/graph$defnode$iter__10895__10899$fn__10900.class,1418,2758
com/googlecode/javaewah/RunningLengthWord.class,1251,2757
internal/transaction$fn__10585.class,1443,2750
org/jagatoo/loaders/models/collada/datastructs/animation/KeyFrame.class,1187,2748
_unpack/x86_64-win32/bin/lsp/lua/meta/template/ffi.lua,723,2746
plumbing/core$map_keys.class,1447,2744
org/jagatoo/loaders/models/collada/stax/XMLParam$Name.class,1402,2744
_unpack/x86_64-win32/bin/lsp/lua/script/core/command/solve.lua,780,2743
org/jagatoo/loaders/models/collada/COLLADAAction.class,1085,2742
plumbing/core$distinct_by$iter__8460__8464$fn__8465.class,1382,2740
internal/graph$propagate_source_arcs$fn__9981$fn__9982.class,1319,2740
util/text_util$line_info_coll$reify__3824.class,1400,2735
org/jagatoo/loaders/models/collada/stax/XMLFloatArray.class,1514,2735
internal/java$get_declared_method_raw.class,1306,2734
cljs/tools/reader/impl/inspect.cljs,1049,2723
plumbing/fnk/impl$letk_input_schema_and_body_form$make_input_schema__8256.class,1331,2720
util/coll$aggregate_into.class,1326,2720
util/diff$find_edits.class,1393,2720
_unpack/x86_64-win32/bin/lsp/lua/script/provider/completion.lua,734,2715
plumbing/fnk/schema$fn__7772$unwrap_schema_form_key__7777$fn__7778.class,1383,2712
internal/node$check_jammed_form.class,1241,2710
plumbing/core$loading__6812__auto____7747.class,1280,2705
org/jagatoo/loaders/models/collada/datastructs/animation/SkeletonIterator.class,1084,2703
clj_antlr/interpreted$fn__26604.class,1229,2701
dynamo/graph$deftype.class,1165,2700
internal/util$detect_renames_and_update_all.class,1248,2699
internal/node$cached_outputs_impl_raw.class,1286,2695
internal/system$basis_graphs_identical_QMARK_.class,1288,2695
internal/node$extract_fn_arguments$fn__9304.class,1343,2693
com/googlecode/javaewah32/RunningLengthWord32.class,1213,2693
internal/node$call_with_error_checked_fnky_arguments_form$fn__9438.class,1292,2683
internal/node$fn__9539.class,1244,2682
dynamo/graph$mark_defective.class,1282,2679
javax/xml/bind/helpers/Messages.properties,1215,2679
internal/low_memory$loading__6812__auto____6147.class,1313,2676
doc/types_doc.sdoc,456,2676
util/eduction$loading__6812__auto____6513.class,1375,2670
util/diff$make_diff_output_lines.class,1331,2669
net/jpountz/lz4/LZ4JNIFastDecompressor.class,1435,2667
org/nibor/autolink/LinkExtractor.class,1012,2666
net/jpountz/lz4/LZ4JNISafeDecompressor.class,1438,2664
internal/system$fn__10171.class,1232,2655
internal/util$assert_form_kind.class,1294,2653
dynamo/graph$restore_overridden_properties$iter__11175__11179$fn__11180$fn__11181$iter__11182__11186$fn__11187.class,1309,2653
cljs/tools/reader/impl/utils.cljs,1118,2653
clj_antlr/interpreted$fn__26636.class,1211,2652
plumbing/fnk/schema$guess_expr_output_schema$iter__7909__7913$fn__7914.class,1363,2651
clj_antlr/common$antlr_input_stream.class,1319,2647
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/missing-fields.lua,715,2647
clj_antlr/coerce$loading__6812__auto____26667.class,1301,2641
dynamo/graph$node_value.class,1358,2638
org/objectweb/asm/TypePath.class,1444,2634
dynamo/graph$restore_overridden_properties$iter__11175__11179$fn__11180$iter__11205__11209$fn__11210.class,1307,2633
org/jagatoo/loaders/models/collada/stax/XMLColorOrTexture.class,1318,2631
javax/xml/bind/helpers/ValidationEventImpl.class,1162,2631
dynamo/graph$make_nodes$fn__10954.class,1238,2629
internal/node$custom_evaluation_context.class,1278,2627
plumbing/core$assoc_when.class,1316,2624
plumbing/fnk/schema$fn__8009$split_schema__8014$fn__8015$iter__8016__8020$fn__8021.class,1290,2623
internal/system$cancel.class,1338,2623
org/slf4j/helpers/BasicMDCAdapter.class,1136,2621
_unpack/x86_64-win32/bin/lsp/lua/script/cli/visualize.lua,974,2619
sync-pull.fxml,857,2618
internal/transaction$disconnect_sources$iter__10402__10406$fn__10407.class,1260,2616
org/jagatoo/loaders/models/collada/stax/XMLProfileCOMMON_Technique.class,1410,2615
org/slf4j/event/SubstituteLoggingEvent.class,876,2615
import.fxml,826,2609
doc/dmConditionVariable_doc.sdoc,625,2609
org/jagatoo/loaders/models/collada/stax/XMLVertices.class,1399,2604
engine-profiler/remotery/vis/Code/MouseInteraction.js,774,2603
javax/xml/bind/WhiteSpaceProcessor.class,1432,2603
net/jpountz/lz4/LZ4FrameOutputStream$FLG.class,1358,2601
antlr/DefaultJavaCodeGeneratorPrintWriterManager.class,1207,2601
com/googlecode/javaewah/benchmark/UniformDataGenerator.class,1472,2599
com/cognitect/transit/impl/Util.class,1376,2597
internal/node$pruned_evaluation_context.class,1195,2596
internal/transaction$fn__10513$fn__10515.class,1315,2595
internal/cache$loading__6812__auto____7433.class,1309,2595
internal/node$fn__8838.class,1220,2594
internal/node$process_property_forms.class,1305,2590
dynamo/graph$restore_overridden_properties$iter__11175__11179$fn__11180$fn__11181.class,1352,2587
org/glassfish/json/JsonParserImpl$NoneContext.class,972,2587
internal/java$get_declared_constructor_raw.class,1270,2586
org/jagatoo/loaders/models/collada/stax/XMLMaterial.class,1386,2582
internal/graph$propagate_source_arcs$fn__9981.class,1272,2576
tips.txt,1281,2573
org/jagatoo/loaders/models/collada/Rotations.class,1051,2572
clj_antlr/core$fn__26683.class,1196,2563
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Button.js,809,2561
antlr/ImportVocabTokenManager.class,1342,2561
sponsors/rive.png,2557,2560
org/jagatoo/loaders/models/collada/stax/XMLEffect.class,1340,2560
org/jagatoo/loaders/models/collada/stax/test/Cube.class,1220,2560
internal/node$pull_input_values.class,1218,2559
plumbing/core$frequencies_fast.class,1381,2554
internal/node$fn__8790.class,1200,2550
_unpack/x86_64-win32/bin/lsp/lua/script/global.d.lua,1078,2549
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/multithreading.lua,917,2549
util/fn$has_explicit_arity_QMARK_.class,1359,2548
org/objectweb/asm/ConstantDynamic.class,1165,2545
internal/node$fn__8814.class,1194,2544
util/profiler$profile.class,1105,2544
org/nibor/autolink/internal/EmailScanner.class,1432,2538
internal/transaction$fn__10482.class,1252,2536
doc/engine_doc.sdoc,937,2535
fi/iki/elonen/NanoHTTPD$1$1.class,1206,2535
potemkin/namespaces$import_vars$fn__10379.class,1247,2534
javax/vecmath/Tuple4b.class,1222,2530
internal/cache$miss_many_lru$fn__7578.class,1267,2525
util/text_util$make_text_match.class,1276,2516
util/id_vec$fn__35941.class,1192,2516
plumbing/fnk/schema$loading__6812__auto____7749.class,1224,2515
_unpack/x86_64-win32/bin/lsp/lua/script/vm/def.lua,667,2513
editor/debugging/mobdebug/DebugSession,1127,2512
internal/graph$update_successors$fn__10157.class,1243,2511
internal/node/OverrideNode$fn__9558.class,1251,2508
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/deprecated.lua,774,2508
util/text_util$parse_comma_separated_string.class,1327,2507
util/debug_util$loading__6812__auto____6759.class,1281,2505
org/jagatoo/loaders/models/collada/stax/XMLIntArray.class,1395,2504
editor/resource_types__init,1241,2502
org/jagatoo/loaders/models/collada/stax/XMLInstanceController.class,1307,2502
util/digestable$to_sorted_map.class,1258,2500
util/digestable$to_sorted_set.class,1260,2500
_unpack/x86_64-win32/bin/lsp/lua/script/luacheck/stages/detect_unused_fields.lua,739,2500
antlr/MismatchedCharException.class,1362,2498
net/jpountz/lz4/LZ4HCJNICompressor.class,1390,2494
org/jagatoo/loaders/models/collada/stax/XMLGeometry.class,1300,2493
editor/editor_extensions/docs__init,1231,2492
org/abego/treelayout/util/AbstractTreeForTreeLayout.class,900,2491
net/jpountz/lz4/LZ4CompressorWithLength.class,1174,2490
org/glassfish/json/JsonTokenizer$JsonToken.class,1193,2490
internal/node$abstract_function_form.class,1180,2486
internal/node$node_property_value_function_form.class,1123,2485
engine-profiler/remotery/vis/Code/TitleWindow.js,803,2485
internal/graph$fn__10012.class,1166,2482
org/jagatoo/loaders/models/collada/stax/XMLProfileCOMMON.class,1293,2482
com/cognitect/transit/impl/LinkImpl.class,1118,2482
org/glassfish/json/messages.properties,731,2481
util/num$normalized__GT_short_double__37327.class,1116,2480
util/num$normalized__GT_byte_double__37311.class,1114,2479
util/num$normalized__GT_int_double__37343.class,1120,2478
antlr/preprocessor/GrammarFile.class,1240,2476
org/nibor/autolink/LinkExtractor$Builder.class,1058,2474
util/coll$deep_merge.class,1197,2472
_unpack/x86_64-win32/bin/lsp/lua/script/core/look-backward.lua,618,2466
util/text_util$consume_separator.class,1351,2465
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/invisible.lua,608,2463
plumbing/fnk/impl$loading__6812__auto____8141.class,1239,2461
org/abego/treelayout/util/DefaultConfiguration.class,969,2460
util/fn$max_arity.class,1354,2458
internal/node$schema_check_result_form.class,1127,2453
internal/transaction$disconnect_stale.class,1196,2451
dynamo/graph$with_auto_evaluation_context.class,1103,2447
internal/node$fn__8870.class,1160,2446
com/cognitect/transit/impl/ReadHandlers$ListReadHandler$1.class,861,2445
util/coll$path_map__GT_nested_map.class,1199,2443
internal/graph$disconnect_target.class,1116,2442
com/samskivert/mustache/Mustache$Accumulator$1.class,1034,2442
internal/graph$disconnect_source.class,1120,2441
internal/node$fn__8592.class,1157,2439
util/text_util$scan_line_endings.class,1298,2436
org/jagatoo/loaders/models/collada/stax/XMLIDREFArray.class,1327,2436
internal/node$fn__8902.class,1161,2435
util/num$eval37321$fn__37322.class,1101,2434
util/num$eval37337$fn__37338.class,1100,2434
util/num$eval37305$fn__37306.class,1096,2434
com/cognitect/transit/impl/ReadHandlers$SetReadHandler$1.class,868,2434
internal/transaction$apply_defaults$fn__10580.class,1172,2430
google/protobuf/empty.proto,1242,2429
cljs/core/async/impl/ioc_helpers.cljs,902,2427
internal/low_memory$add_callback_BANG_.class,1191,2426
internal/transaction$transact_STAR_.class,1182,2423
org/jagatoo/loaders/models/collada/stax/XMLInstanceEffect.class,1308,2423
util/repo$loading__6812__auto____109772.class,1242,2420
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/redundant-parameter.lua,749,2420
util/repo$try_shell_command_BANG_.class,1253,2418
dynamo/graph$make_print_tracer$fn__11002.class,1210,2415
org/jagatoo/logging/ProfileTimer$ProfileContainer.class,1106,2415
internal/node$group_node_type_forms$iter__9261__9265$fn__9266.class,1270,2414
internal/node$register_node_type.class,1153,2410
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/duplicate-set-field.lua,717,2409
javax/xml/bind/Marshaller.class,863,2401
plumbing/core$assoc_when$iter__8405__8409$fn__8410.class,1235,2400
internal/node$attach_cascade_deletes.class,1219,2399
util/coll$loading__6812__auto____3596.class,1260,2399
com/samskivert/mustache/Mustache$Accumulator$2.class,1019,2398
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/ambiguity-1.lua,603,2397
org/jagatoo/loaders/models/collada/stax/XMLImage.class,1297,2395
dynamo/graph$node_by_id.class,1245,2394
plumbing/fnk/pfnk$input.class,1267,2392
clj_antlr/core.clj,913,2389
clj_antlr/core$tokens.class,1165,2386
org/jagatoo/logging/JAGTLog.class,969,2384
internal/transaction$trace_dependencies.class,1144,2383
clj_antlr/coerce$sexpr.class,1239,2382
util/text_util$line_infos__GT_text_matches$fn__3835.class,1183,2382
util/coll$search_with_path.class,1149,2379
_unpack/x86_64-win32/bin/lsp/lua/script/core/diagnostics/unreachable-code.lua,725,2379
net/jpountz/lz4/LZ4JNICompressor.class,1344,2374
net/jpountz/xxhash/StreamingXXHash32JavaUnsafe.class,1462,2373
antlr/TokenStreamSelector.class,1092,2372
util/num$int_range__GT_normalized__37295.class,1067,2369
util/num$short_range__GT_normalized__37279.class,1068,2369
about.html,1207,2369
service/log$spy.class,1086,2368
util/num$byte_range__GT_normalized__37263.class,1063,2368
internal/util$filter_vals$iter__5940__5944$fn__5945.class,1214,2365
internal/node$check_local_temp_cache.class,1253,2363
internal/transaction$apply_tx$fn__10702$fn__10703.class,1186,2363
doc/dmMutex_doc.sdoc,685,2363
org/jagatoo/loaders/models/collada/stax/XMLShadingParameters.class,1263,2358
coronest.lua,965,2352
org/jagatoo/loaders/models/collada/stax/XMLBoolArray.class,1310,2350
internal/node$attach_declared_property.class,1193,2349
