filename,compressed,uncompressed
editor/gl/attribute/AttributeRenderArgBinding,7371,16671
antlr/LLkAnalyzer.class,8018,16612
TestScript/TestDdf$RepeatedContainer$Builder.class,4918,16610
doc/dmsdk-dlib-vmath.h_doc.sdoc,1732,16609
_unpack/x86_64-macos/bin/lsp/lua/script/vm/infer.lua,3416,16552
doc/lua_string.doc_h_doc.sdoc,4632,16551
editor/game_project/CustomResource,6522,16544
internal/cache__init.class,5415,16527
editor/gl/attribute/AttributeBufferLifecycle,7242,16511
doc/script_liveupdate.h_doc.sdoc,4285,16510
editor/gl/attribute/AttributeValueBinding,7205,16446
TestScript/TestDdf$DefaultValue$Builder.class,5163,16442
editor/gl/attribute/IndexBufferLifecycle,7255,16431
doc/dmsdk-gui-gui.h_doc.sdoc,2213,16384
_unpack/x86_64-macos/bin/lsp/lua/script/core/hover/description.lua,3471,16316
editor/luajit,8794,16300
editor/image__init,5211,16170
editor/code/view/CodeEditorGutterView,7283,16110
editor/scene/proxy,4572,16031
javax/xml/bind/ContextFinder.class,7179,16031
editor/gl/vertex/VertexBufferShaderLink,6930,15840
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/config.lua,4126,15822
editor/gl/attribute/TransformedAttributeBufferData,6982,15821
doc/scripts-script_collectionproxy.cpp_doc.sdoc,3048,15793
doc/dmsdk-dlib-buffer.h_doc.sdoc,2696,15775
doc/proto-gamesys-physics_ddf.proto_doc.sdoc,2587,15714
editor/code/view/GlyphMetrics,7016,15696
internal/node/NodeTypeImpl.class,6001,15678
TestScript/TestDdf$Transform$Builder.class,4565,15601
editor.fxml,2169,15505
editor/editor_localization__init,4518,15475
editor/build_target,7613,15473
plumbing/core.cljs,3132,15455
plumbing/core.clj,5491,15455
editor/localization/SimpleMessage,6725,15374
cljs/tools/reader/edn.cljs,4250,15359
editor/graphics/types/ElementType,6843,15331
editor/editor_extensions/node_types,7505,15327
mime.types,4523,15293
engine-profiler/remotery/vis/Code/TimelineRow.js,3739,15273
editor/rulers__init,6057,15232
_unpack/x86_64-macos/bin/lsp/lua/script/json.lua,3388,15218
editor/types/Vertices,6732,15125
editor/code/data/Subsequence,6722,15120
editor/placeholder_resource__init,4360,15119
internal/node/NodeImpl.class,6362,15118
editor/properties/CurveSpread,6540,15056
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Styles/WindowManager.css,2943,15006
antlr/DefineGrammarSymbols.class,6404,14767
engine-profiler/remotery/vis/Code/TimelineWindow.js,3497,14670
editor/pose/Pose,6579,14666
editor/editor_extensions/zlib,8046,14663
editor/editor_script__init,4499,14648
editor/scene_picking,7488,14500
editor/live_update_settings__init,4514,14418
_unpack/x86_64-macos/bin/lsp/lua/script/cli/doc.lua,3184,14393
editor/code/data/CursorRange,6321,14382
editor/game_properties__init,4389,14279
TestScript/TestDdf$DefaultValue.class,5345,14191
editor/types/AABB,6240,14189
sponsors/moonactive.png,14139,14141
util/digestable__init.class,5215,14088
editor/gui_attachment,7253,14023
editor/texture_set__init,5186,13998
editor/code/data/Cursor,6235,13987
_unpack/x86_64-macos/bin/lsp/lua/script/core/document-symbol.lua,2443,13978
editor/lsp/server/MarkupContent,6119,13968
plumbing/core__init.class,5254,13930
_unpack/x86_64-macos/bin/lsp/lua/script/vm/operator.lua,2190,13896
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/runner.lua,3669,13872
icons/app.iconset/icon_128x128.png,13745,13746
_unpack/x86_64-macos/bin/lsp/lua/script/core/rename.lua,2414,13515
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/main.lua,3443,13513
builtins/manifests/android/dmengine.pro,3164,13458
meshes/camera-preview-edge-list.json,1352,13431
editor/geom/DoubleRange,5970,13406
editor/gl/attribute/AttributeBufferData,5811,13346
editor/localization/SimpleList,5812,13335
editor/gl/attribute/IndexBufferData,5822,13298
editor/scene_text,6694,13266
plumbing/graph.cljs,3663,13226
plumbing/graph.clj,4385,13226
editor/debugging/mobdebug/LuaBlackBox,5767,13217
editor/asset_browser/AssetGroup,5763,13200
antlr/DocBookCodeGenerator.class,6469,13140
editor/code/syntax/AnalysisContext,5757,13133
doc/render-render_script_camera.cpp_doc.sdoc,2168,13127
editor/url,7036,13124
editor/library__init,4744,13055
com/samskivert/mustache/Template.java,3731,13047
TestScript/TestDdf$OptionalNoDefaultValue$Builder.class,3844,13023
editor/pipeline/texture_set_gen__init,4606,13007
editor/code/lang/zig__init,5288,12992
editor/pipeline/fontc/WH,5722,12966
editor/lua__init,5580,12952
_unpack/x86_64-macos/bin/lsp/lua/script/vm/node.lua,2094,12909
_unpack/x86_64-macos/bin/lsp/lua/script/core/completion/keyword.lua,1691,12893
bundle/ios/Info-dev-app.plist,1334,12891
util/array__init.class,4018,12867
editor/attachment__init,4452,12863
editor/html__init,4129,12782
doc/dmsdk-dlib-hash.h_doc.sdoc,1589,12736
doc/dmsdk-dlib-configfile_gen.hpp_doc.sdoc,1424,12658
editor/prefs_dialog__init,4660,12656
_unpack/x86_64-macos/bin/lsp/lua/script/core/completion/postfix.lua,1660,12630
editor/collection_common__init,4204,12617
_unpack/x86_64-macos/bin/lsp/lua/script/vm/doc.lua,2267,12606
editor/disk_availability,6636,12570
org/slf4j/LoggerFactory.class,5897,12550
editor/vcs_status,6254,12514
org/json/simple/parser/Yylex.class,6205,12458
util/debug_util__init.class,4633,12455
TestScript/TestDdf$OptionalNoDefaultValue.class,4512,12435
util/fn/PartialFn.class,2986,12421
editor/asset_browser/SelectionProvider,5306,12410
antlr/HTMLCodeGenerator.class,6164,12403
TestScript/TestDdf$RepeatedItem$Builder.class,3593,12397
org/projectodd/shimdandy/ClojureRuntimeShim.class,1265,12397
icons/document.iconset/icon_128x128.png,12314,12333
editor/texture_util__init,3944,12331
editor/gui_clipping__init,4245,12263
editor/properties/Curve,5133,12237
util/bit_set__init.class,4461,12219
TestScript/TestDdf$LuaDDFBufferOverflow$Builder.class,3542,12208
TestScript/TestDdf$Transform.class,4242,12185
editor/changes_view__init,4770,12184
editor/progress__init,4014,12175
editor/ui/bindings__init,4127,12133
editor/resource_types,4965,12133
editor/input,5887,12076
editor/notifications__init,4544,12069
antlr/Tool.class,5971,12048
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/stages/parse_inline_options.lua,3287,11951
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/options.lua,3257,11930
editor/outline_view/SelectionProvider,5036,11907
editor/id,6590,11890
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/stages/detect_unused_locals.lua,2742,11869
doc/dmsdk-resource-resource.hpp_doc.sdoc,1792,11864
sponsors/op-games.png,11821,11816
sorted_clojure_ns_list.edn,3084,11809
editor/curve_view/SubSelectionProvider,5025,11805
editor/app_view/SelectionProvider,5020,11757
editor/build_errors_view__init,4486,11743
doc/dmsdk-font-font.h_doc.sdoc,1925,11721
_unpack/x86_64-macos/bin/lsp/lua/script/core/highlight.lua,1918,11718
editor/core__init,4590,11688
_unpack/x86_64-macos/bin/lsp/lua/script/vm/sign.lua,2198,11684
TestScript/TestDdf$RepeatedContainer.class,4033,11681
internal/history__init.class,3809,11678
editor/editor_extensions/coerce__init,4402,11649
editor/updater__init,4284,11638
editor/properties_view/SelectionProvider,4917,11623
TestScript/TestDdf$LuaDDFBufferOverflow.class,4146,11600
editor/particle_lib__init,4288,11529
editor/analytics__init,4095,11500
TestScript/TestDdf$RepeatedItem.class,4120,11496
doc/scripts-script_model.cpp_doc.sdoc,2810,11475
internal/system/HistoryState.class,4689,11443
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/DOM.js,3464,11442
_unpack/x86_64-macos/bin/lsp/lua/script/vm/function.lua,1922,11389
editor/localization/Date,4894,11378
LICENSE,3949,11358
doc/dmsdk-dlib-array.h_doc.sdoc,1857,11341
lazymap/core.clj,3120,11317
internal/cache/RetainingLRUCache.class,4688,11299
editor/engine/native_extensions__init,4169,11257
editor/debugging/mobdebug/LuaRef,4823,11217
editor/editor_extensions/zip__init,4616,11198
org/objectweb/asm/Type.class,5339,11173
potemkin/types.clj,3008,11171
internal/node/ProtocolType.class,4565,11120
antlr/debug/ParserEventSupport.class,4647,11088
editor/volatile_cache,5739,11074
_unpack/x86_64-macos/bin/lsp/lua/script/workspace/require-path.lua,2493,10940
antlr/preprocessor/Preprocessor.class,5288,10853
editor/shared_editor_settings__init,4443,10838
_unpack/x86_64-macos/bin/lsp/lua/script/vm/variable.lua,2062,10810
_unpack/x86_64-macos/bin/lsp/lua/script/jsonc.lua,2337,10805
editor/git__init,4006,10746
editor/game_object_common__init,3726,10727
internal/node/ClassType.class,4427,10726
editor/resource_watch__init,3965,10628
doc/dmsdk-dlib-configfile.h_doc.sdoc,1724,10593
TestScript/TestDdf$Uint64Msg$Builder.class,2950,10589
internal/node/SchemaType.class,4371,10589
_unpack/x86_64-macos/bin/lsp/lua/script/plugins/ffi/init.lua,2857,10547
util/id_vec/IdVec.class,4436,10532
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/format.lua,2661,10508
TestScript/TestDdf$SubMsg$Builder.class,2916,10507
editor/engine__init,4053,10507
com/googlecode/javaewah/FastAggregation.class,4711,10459
util/eduction__init.class,3963,10456
engine-profiler/remotery/vis/Code/GridWindow.js,2726,10453
org/slf4j/helpers/SubstituteLogger.class,3075,10417
editor/color_dropper__init,3981,10409
util/text_util__init.class,3723,10364
builtins/input/all.input_binding,1599,10334
editor/code/preprocessors__init,3764,10306
doc/profiler.cpp_doc.sdoc,2742,10303
doc/lua_io.doc_h_doc.sdoc,2722,10275
TestScript/TestDdf$Uint64Msg.class,3640,10245
editor/binary_file__init,3512,10228
builtins/render/default.render_script,2786,10207
doc/lua_debug.doc_h_doc.sdoc,2375,10191
editor/gl/types__init,3692,10127
doc/scripts-script_tilemap.cpp_doc.sdoc,2162,10116
internal/node/ValueTypeRef.class,4216,10083
internal/node/NodeTypeRef.class,4222,10075
TestScript/TestDdf$SubMsg.class,3574,10074
javax/xml/bind/helpers/AbstractMarshallerImpl.class,4026,10047
editor/editor_extensions/error_handling,4786,9963
TestScript/TestDdf$EmptyMsg$Builder.class,2581,9936
util/fn__init.class,3956,9919
_unpack/x86_64-macos/bin/lsp/lua/script/parser/relabel.lua,3341,9905
doc/scripts-script_sprite.cpp_doc.sdoc,2469,9901
editor/shaders__init,3558,9894
doc/dmsdk-gamesys-script.h_doc.sdoc,1785,9883
doc/script_bitop.cpp_doc.sdoc,1927,9865
engine-profiler/remotery/vis/Code/Shaders/Timeline.glsl,2547,9818
javax/xml/bind/helpers/AbstractUnmarshallerImpl.class,3346,9805
editor/scene_cache__init,3492,9788
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/builtin_standards/init.lua,2206,9753
doc/lua_math.doc_h_doc.sdoc,1676,9713
editor/disk__init,3570,9644
plumbing/fnk/schema.cljs,3231,9637
plumbing/fnk/schema.clj,3279,9637
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/standards.lua,2616,9565
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Treeview.js,2622,9565
TestScript/TestDdf$EmptyMsg.class,3188,9492
plumbing/fnk/README.md,3993,9473
doc/dmsdk-gameobject-gameobject_props.h_doc.sdoc,1101,9471
editor/tile_map_common,4824,9463
javax/vecmath/GVector.class,4235,9439
editor/editor_extensions/http_server__init,3675,9437
_unpack/x86_64-macos/bin/lsp/lua/script/core/hint.lua,1920,9413
internal/graph$query_successors.class,4044,9378
net/jpountz/lz4/LZ4FrameInputStream.class,4663,9357
icons/ios/ios_icon_144.png,9245,9240
com/googlecode/javaewah32/FastAggregation32.class,4190,9227
editor/gviz__init,3492,9216
plumbing/fnk/schema__init.class,3940,9159
doc/scripts-script_window.cpp_doc.sdoc,2007,9132
camel_snake_kebab__init.class,3898,9131
editor/web_server,4678,9126
antlr/CodeGenerator.class,4504,9120
editor/editor_extensions/commands__init,3833,9117
editor/validation__init,3605,9114
editor/shaders,4614,9112
_unpack/x86_64-macos/bin/lsp/lua/script/vm/ref.lua,1796,9109
_unpack/shared/luajit/jit/p.lua,3055,9087
editor/html_view__init,3676,9065
doc/scripts-script_buffer.cpp_doc.sdoc,1977,9056
javax/xml/bind/JAXB.class,3263,9041
internal/node$verify_inputs_for_dynamics.class,3673,9004
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/stages/resolve_locals.lua,2211,8962
plumbing/fnk/impl__init.class,3712,8961
org/jvnet/mimepull/MIMEParser.class,4227,8952
util/diff$make_diff_output_lines_impl$fn__68171.class,3823,8945
doc/dmsdk-dlib-transform.h_doc.sdoc,1353,8907
editor/form__init,3690,8897
cljs/tools/reader/reader_types.cljs,2276,8860
editor/command_requests__init,3555,8836
org/slf4j/event/EventRecodingLogger.class,2331,8833
org/json/simple/parser/JSONParser.class,4027,8831
google/protobuf/compiler/plugin.proto,3598,8754
_unpack/x86_64-macos/bin/lsp/lua/script/lazytable.lua,2138,8683
doc/dmsdk-gamesys-resources-res_font.h_doc.sdoc,1360,8665
editor/code/script_compilation__init,3569,8631
internal/node$fnk_argument_form.class,3278,8629
editor/colors__init,3602,8619
riddley/walk.clj,2383,8564
walk.clj,2383,8564
com/googlecode/javaewah/benchmark/Benchmark.class,4002,8524
org/jagatoo/logging/LogManager.class,3924,8503
net/objecthunter/exp4j/tokenizer/Tokenizer.class,3742,8500
_unpack/x86_64-macos/bin/lsp/lua/script/inspect.lua,2908,8470
com/googlecode/javaewah/IteratorAggregation.class,3701,8462
potemkin/collections.clj,2485,8421
antlr/ANTLRTokdefLexer.class,3539,8416
com/cognitect/transit/TransitFactory.class,2478,8407
org/jagatoo/loaders/models/collada/stax/XMLNode.class,3675,8388
com/googlecode/javaewah32/IteratorAggregation32.class,3533,8363
editor/pipeline__init,3268,8326
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/utils.lua,2452,8318
net/objecthunter/exp4j/Expression.class,3881,8318
util/digest__init.class,2868,8283
com/cognitect/transit/impl/WriterFactory.class,2871,8278
util/http_server$start_BANG_$reify__24827$fn$reify__24837$fn__24838.class,3871,8267
org/objectweb/asm/AnnotationWriter.class,3679,8250
doc/dmsdk-dlib-message.h_doc.sdoc,1684,8239
editor/protobuf_forms__init,3269,8205
editor/code/script_annotations__init,3300,8199
google/protobuf/field_mask.proto,3124,8185
editor/fxui/combo_box__init,3322,8184
doc/script-sys_ddf.proto_doc.sdoc,2484,8156
_unpack/shared/luajit/jit/vmdef.lua,2875,8107
editor/resource_update__init,3259,8088
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/stages/detect_globals.lua,2278,8086
com/cognitect/transit/impl/AbstractEmitter.class,3624,8071
engine-profiler/remotery/vis/extern/BrowserLib/Core/Code/Convert.js,3120,8070
cljs/core/async/impl/channels.cljs,1962,8062
org/objectweb/asm/MethodVisitor.class,3167,8050
plumbing/fnk/pfnk__init.class,3360,8033
editor/gl/vertex/PersistentVertexBuffer,3533,7989
plumbing/map.cljs,1712,7960
plumbing/map.clj,2397,7960
editor/render_util__init,3148,7954
internal/java__init.class,3107,7946
util/crypto__init.class,2755,7937
engine-profiler/remotery/vis/extern/BrowserLib/WindowManager/Code/Window.js,1970,7899
sponsors/king.png,7901,7896
antlr/CharScanner.class,3579,7891
doc/scripts-script_collection_factory.cpp_doc.sdoc,2158,7884
org/jagatoo/loaders/models/collada/stax/XMLSkin.class,3459,7860
_unpack/x86_64-macos/bin/lsp/lua/script/service/service.lua,2214,7859
builtins/manifests/web/dark_theme.css,2534,7824
editor/pipeline/shader_gen__init,3024,7791
builtins/manifests/web/light_theme.css,2508,7790
editor/ui/popup,4101,7787
_unpack/x86_64-macos/bin/lsp/lua/meta/template/basic.lua,1780,7777
doc/script_crash.cpp_doc.sdoc,1573,7767
editor/scene_async__init,3052,7738
google/protobuf/api.proto,2915,7734
_unpack/x86_64-macos/bin/lsp/lua/script/luacheck/unicode_printability_boundaries.lua,3151,7727
editor/system__init,2921,7716
com/cognitect/transit/impl/JsonParser.class,2728,7680
antlr/Parser.class,2787,7671
doc/dmsdk-font-text_layout.h_doc.sdoc,1513,7663
editor/texture/engine__init,3195,7655
editor/pipeline/tex_gen__init,2852,7618
org/objectweb/asm/Opcodes.class,2930,7579
antlr/TokenStreamRewriteEngine.class,3269,7569
builtins/scripts/edn.lua,2272,7565
doc/lua_os.doc_h_doc.sdoc,2418,7564
org/slf4j/helpers/MessageFormatter.class,3203,7545
com/cognitect/transit/impl/MsgpackParser.class,2713,7529
doc/dmsdk-gamesys-render_constants.h_doc.sdoc,1198,7523
TestScript/TestDdf.class,2642,7519
engine-profiler/remotery/vis/Code/WebGL.js,1922,7518
com/cognitect/transit/impl/WriteHandlerMap.class,2916,7506
editor/boot_open_project__init,3114,7481
editor/pipeline/bob__init,3100,7478
editor/fuzzy_text__init,2792,7477
editor/protobuf_forms_util,3850,7472
com/googlecode/javaewah/benchmark/Benchmark32.class,3336,7427
util/http_client$request.class,3185,7416
editor/os,4158,7384
org/jvnet/mimepull/MIMEMessage.class,3543,7383
net/jpountz/lz4/LZ4JavaUnsafeCompressor.class,3591,7372
net/jpountz/lz4/LZ4JavaSafeCompressor.class,3587,7362
editor/gl/vertex/TransientVertexBuffer,3054,7296
doc/dmsdk-dlib-intersection.h_doc.sdoc,968,7286
